Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1415.9398496240613	8
1.8131869170139048	1415.9398496240613	33
1.8131869170139048	1415.9398496240613	46
1.8131869170139048	1415.9398496240613	60
1.8131869170139048	1415.9398496240613	76
1.8131869170139048	1415.9398496240613	92
1.8131869170139048	1415.9398496240613	109
1.8131869170139048	1415.9398496240613	125
1.8131869170139048	1415.9398496240613	142
1.8131869170139048	1415.9398496240613	159
1.8131869170139048	1415.9398496240613	176
1.8131869170139048	1415.9398496240613	192
1.8131869170139048	1415.9398496240613	209
1.8131869170139048	1415.9398496240613	226
1.8131869170139048	1415.9398496240613	242
1.8131869170139048	1415.9398496240613	259
1.8131869170139048	1415.9398496240613	276
1.8131869170139048	1415.9398496240613	292
1.8131869170139048	1415.9398496240613	309
1.8131869170139048	1415.9398496240613	326
1.8131869170139048	1415.9398496240613	342
1.8131869170139048	1415.9398496240613	359
1.8131869170139048	1415.9398496240613	376
1.8131869170139048	1415.9398496240613	392
1.8131869170139048	1415.9398496240613	409
1.8131869170139048	1415.9398496240613	426
1.8131869170139048	1415.9398496240613	443
1.8131869170139048	1415.9398496240613	459
1.8131869170139048	1415.9398496240613	476
1.8131869170139048	1415.9398496240613	492
1.8131869170139048	1415.9398496240613	509
1.8131869170139048	1415.9398496240613	526
1.8131869170139048	1415.9398496240613	542
1.8131869170139048	1415.9398496240613	559
1.8131869170139048	1415.9398496240613	576
1.8131869170139048	1415.9398496240613	593
1.8131869170139048	1415.9398496240613	609
1.8131869170139048	1415.9398496240613	626
1.8131869170139048	1415.9398496240613	643
1.8131869170139048	1415.9398496240613	659
1.8131869170139048	1415.9398496240613	676
1.8131869170139048	1415.9398496240613	693
1.8131869170139048	1415.9398496240613	709
1.8131869170139048	1415.9398496240613	726
1.8131869170139048	1415.9398496240613	743
1.8131869170139048	1415.9398496240613	759
1.8131869170139048	1415.9398496240613	776
1.8131869170139048	1415.9398496240613	793
1.8131869170139048	1415.9398496240613	810
1.8131869170139048	1415.9398496240613	826
1.8131869170139048	1415.9398496240613	843
1.8131869170139048	1415.9398496240613	859
1.8131869170139048	1415.9398496240613	876
1.8131869170139048	1415.9398496240613	893
1.8131869170139048	1415.9398496240613	910
1.8131869170139048	1415.9398496240613	926
1.8131869170139048	1415.9398496240613	943
1.8131869170139048	1415.9398496240613	960
1.8131869170139048	1415.9398496240613	976
1.8131869170139048	1415.9398496240613	993
1.8131869170139048	1415.9398496240613	1010
1.8131869170139048	1415.9398496240613	1026
1.8131869170139048	1415.9398496240613	1043
1.8131869170139048	1415.9398496240613	1060
1.8131869170139048	1415.9398496240613	1076
1.8131869170139048	1415.9398496240613	1093
1.8131869170139048	1415.9398496240613	1109
1.8131869170139048	1415.9398496240613	1126
1.8131869170139048	1415.9398496240613	1143
1.8131869170139048	1415.9398496240613	1160
1.8131869170139048	1415.9398496240613	1176
1.8131869170139048	1415.9398496240613	1193
1.8131869170139048	1415.9398496240613	1210
1.8131869170139048	1415.9398496240613	1226
1.8131869170139048	1415.9398496240613	1243
1.8131869170139048	1415.9398496240613	1260
1.8131869170139048	1415.9398496240613	1277
1.8131869170139048	1415.9398496240613	1293
1.8131869170139048	1415.9398496240613	1310
1.8131869170139048	1415.9398496240613	1327
1.8233639818949143	1403.90977443609	1343
1.8538951765379394	1367.8195488721797	1360
1.8844263711809646	1331.7293233082696	1377
1.9251346307049957	1283.6090225563923	1393
1.9658428902290304	1235.4887218045108	1410
