Digital_Input	Screen_Position_Y_axis(px)	time(ms)
0	0	17173
0	0	17182
0	0	17191
0	0	17200
0	0	17209
0	0	17218
0	0	17226
0	0	17234
0	0	17242
0	0	17251
0	0	17259
0	0	17267
0	0	17275
0	0	17283
0	0	17292
0	0	17301
0	0	17310
0	0	17319
0	0	17328
0	0	17336
0	0	17344
2	2	17353
4	4	17362
11	11	17370
12	12	17379
16	16	17388
18	18	17396
22	22	17404
24	24	17412
26	26	17420
31	31	17428
33	33	17436
37	37	17445
48	48	17454
52	52	17462
63	63	17470
69	69	17478
72	72	17486
80	80	17494
82	82	17502
86	86	17510
88	88	17518
89	89	17526
92	92	17535
94	94	17544
95	95	17552
99	99	17561
104	104	17569
111	111	17578
114	114	17586
119	119	17595
122	122	17603
125	125	17611
132	132	17620
136	136	17628
148	148	17636
153	153	17644
158	158	17652
173	173	17660
179	179	17668
185	185	17676
206	206	17684
231	231	17693
239	239	17701
249	249	17710
274	274	17719
285	285	17728
312	312	17736
324	324	17745
334	334	17754
374	374	17762
400	400	17770
411	411	17778
420	420	17786
447	447	17794
455	455	17802
463	463	17810
486	486	17819
495	495	17827
503	503	17836
530	530	17844
539	539	17852
562	562	17860
571	571	17868
581	581	17876
604	604	17884
613	613	17893
634	634	17901
642	642	17911
650	650	17920
671	671	17929
678	678	17937
707	707	17945
715	715	17953
738	738	17962
746	746	17970
755	755	17978
776	776	17986
784	784	17994
791	791	18003
809	809	18011
814	814	18020
825	825	18029
828	828	18038
833	833	18047
841	841	18056
843	843	18065
853	853	18073
856	856	18081
863	863	18089
866	866	18097
869	869	18105
875	875	18114
878	878	18122
883	883	18130
886	886	18138
888	888	18146
894	894	18154
897	897	18162
900	900	18170
906	906	18178
909	909	18186
918	918	18194
921	921	18202
924	924	18210
932	932	18218
935	935	18226
944	944	18234
946	946	18243
949	949	18252
955	955	18261
957	957	18270
959	959	18279
963	963	18288
965	965	18296
966	966	18304
967	967	18312
968	968	18321
968	968	18329
970	970	18337
970	970	18345
970	970	18353
971	971	18361
971	971	18369
972	972	18377
972	972	18385
972	972	18394
972	972	18403
972	972	18412
972	972	18420
973	973	18428
973	973	18436
973	973	18445
973	973	18453
973	973	18462
974	974	18470
974	974	18478
974	974	18486
974	974	18495
974	974	18504
974	974	18512
974	974	18521
974	974	18529
974	974	18537
974	974	18546
974	974	18555
974	974	18563
974	974	18571
974	974	18579
973	973	18588
971	971	18597
968	968	18605
951	951	18614
943	943	18622
934	934	18631
912	912	18640
864	864	18648
843	843	18657
816	816	18665
698	698	18674
609	609	18683
573	573	18691
538	538	18700
446	446	18708
413	413	18716
383	383	18725
302	302	18733
275	275	18741
207	207	18749
185	185	18757
162	162	18765
105	105	18774
90	90	18782
76	76	18791
43	43	18800
31	31	18809
0	0	18817
0	0	18826
0	0	18834
0	0	18842
0	0	18850
0	0	18859
0	0	18868
0	0	18876
0	0	18884
0	0	18892
0	0	18900
0	0	18908
0	0	18916
0	0	18924
0	0	18933
0	0	18942
0	0	18951
0	0	18960
0	0	18969
0	0	18977
0	0	18986
0	0	18994
0	0	19002
0	0	19010
0	0	19018
0	0	19026
0	0	19034
0	0	19042
0	0	19050
0	0	19058
0	0	19066
0	0	19075
1	1	19084
2	2	19092
7	7	19101
9	9	19109
11	11	19118
18	18	19126
21	21	19135
24	24	19143
32	32	19152
34	34	19161
37	37	19170
50	50	19178
64	64	19187
70	70	19196
76	76	19205
94	94	19213
113	113	19221
121	121	19229
131	131	19237
160	160	19245
174	174	19254
213	213	19263
231	231	19272
250	250	19281
335	335	19290
358	358	19299
420	420	19307
441	441	19315
499	499	19323
520	520	19331
538	538	19339
595	595	19347
611	611	19355
655	655	19364
668	668	19372
679	679	19380
708	708	19388
717	717	19396
725	725	19404
748	748	19413
756	756	19421
782	782	19430
791	791	19438
801	801	19447
832	832	19455
845	845	19464
859	859	19472
891	891	19480
934	934	19488
934	934	19496
944	944	19505
969	969	19514
972	972	19522
978	978	19531
980	980	19540
981	981	19548
981	981	19556
981	981	19564
981	981	19573
981	981	19582
981	981	19591
981	981	19599
981	981	19607
981	981	19616
981	981	19624
981	981	19633
981	981	19641
981	981	19649
981	981	19657
981	981	19665
981	981	19674
981	981	19683
981	981	19691
981	981	19699
981	981	19707
981	981	19715
982	982	19723
984	984	19732
990	990	19741
993	993	19749
996	996	19758
1002	1002	19767
1003	1003	19775
1006	1006	19784
1007	1007	19793
1008	1008	19801
1008	1008	19809
1008	1008	19817
1008	1008	19825
1008	1008	19834
1008	1008	19843
1008	1008	19851
1008	1008	19859
1008	1008	19867
1008	1008	19876
1008	1008	19885
1008	1008	19894
1008	1008	19902
1008	1008	19910
1008	1008	19918
1008	1008	19926
1003	1003	19934
999	999	19942
993	993	19950
976	976	19959
972	972	19968
959	959	19977
942	942	19986
924	924	19995
902	902	20003
890	890	20011
876	876	20019
834	834	20027
817	817	20035
759	759	20043
739	739	20052
714	714	20060
638	638	20069
609	609	20078
581	581	20086
510	510	20094
488	488	20103
431	431	20111
413	413	20119
396	396	20128
349	349	20136
336	336	20144
301	301	20153
291	291	20162
253	253	20170
243	243	20178
235	235	20186
214	214	20194
209	209	20203
203	203	20212
194	194	20221
190	190	20230
185	185	20239
183	183	20248
181	181	20256
175	175	20265
168	168	20274
166	166	20282
163	163	20290
156	156	20298
154	154	20306
152	152	20314
148	148	20322
146	146	20330
143	143	20338
142	142	20346
139	139	20354
138	138	20362
135	135	20370
132	132	20378
130	130	20386
129	129	20394
124	124	20403
122	122	20412
119	119	20420
119	119	20428
118	118	20436
118	118	20444
118	118	20452
118	118	20460
118	118	20468
118	118	20476
118	118	20485
118	118	20494
117	117	20503
114	114	20511
112	112	20519
109	109	20527
107	107	20535
106	106	20544
102	102	20553
96	96	20561
86	86	20570
81	81	20579
72	72	20588
67	67	20596
63	63	20604
54	54	20612
51	51	20620
48	48	20628
42	42	20636
39	39	20644
35	35	20652
34	34	20660
34	34	20668
31	31	20677
30	30	20685
28	28	20694
27	27	20703
26	26	20712
25	25	20721
23	23	20730
22	22	20739
21	21	20748
21	21	20757
20	20	20765
20	20	20774
20	20	20783
20	20	20792
20	20	20801
20	20	20810
20	20	20818
20	20	20827
20	20	20835
20	20	20844
20	20	20852
20	20	20861
20	20	20870
20	20	20879
22	22	20888
24	24	20897
34	34	20905
38	38	20914
43	43	20922
60	60	20931
70	70	20939
91	91	20947
100	100	20955
108	108	20963
127	127	20971
149	149	20979
158	158	20988
168	168	20996
193	193	21005
201	201	21014
224	224	21022
234	234	21031
243	243	21040
265	265	21049
282	282	21058
300	300	21066
308	308	21074
326	326	21083
333	333	21092
340	340	21101
355	355	21109
362	362	21117
379	379	21125
385	385	21133
389	389	21141
400	400	21149
404	404	21157
407	407	21166
414	414	21175
417	417	21184
418	418	21193
424	424	21202
427	427	21211
429	429	21220
431	431	21229
432	432	21237
433	433	21245
436	436	21253
437	437	21262
438	438	21271
438	438	21279
439	439	21288
439	439	21297
439	439	21305
439	439	21313
439	439	21322
440	440	21331
440	440	21340
440	440	21349
440	440	21358
440	440	21367
440	440	21376
440	440	21384
440	440	21393
440	440	21402
440	440	21411
440	440	21420
440	440	21429
440	440	21438
440	440	21447
440	440	21456
440	440	21465
440	440	21473
440	440	21481
440	440	21490
440	440	21498
440	440	21506
440	440	21514
440	440	21523
440	440	21531
440	440	21539
440	440	21548
440	440	21556
440	440	21565
440	440	21574
440	440	21583
440	440	21591
440	440	21600
440	440	21609
424	424	21617
407	407	21625
394	394	21633
388	388	21641
379	379	21650
354	354	21659
345	345	21668
335	335	21676
308	308	21685
298	298	21693
271	271	21701
261	261	21710
251	251	21718
226	226	21726
216	216	21735
191	191	21744
184	184	21752
159	159	21761
153	153	21770
147	147	21779
136	136	21787
132	132	21796
128	128	21804
117	117	21812
112	112	21821
102	102	21829
97	97	21838
91	91	21846
83	83	21855
80	80	21863
72	72	21871
70	70	21879
67	67	21887
62	62	21895
61	61	21903
60	60	21911
57	57	21919
54	54	21927
53	53	21936
52	52	21944
49	49	21952
48	48	21961
46	46	21969
45	45	21978
43	43	21986
40	40	21995
39	39	22004
35	35	22013
33	33	22022
31	31	22032
25	25	22040
21	21	22049
19	19	22058
19	19	22067
18	18	22075
18	18	22083
18	18	22091
570	570	22100
570	570	22109
570	570	22117
577	577	22125
579	579	22133
582	582	22142
586	586	22150
589	589	22158
591	591	22167
592	592	22176
594	594	22184
595	595	22193
595	595	22202
595	595	22210
595	595	22219
595	595	22228
595	595	22237
595	595	22245
594	594	22254
594	594	22263
594	594	22272
593	593	22281
593	593	22289
593	593	22298
592	592	22307
592	592	22316
592	592	22325
592	592	22333
592	592	22342
592	592	22352
592	592	22360
592	592	22368
592	592	22377
592	592	22385
592	592	22393
592	592	22402
592	592	22411
593	593	22419
595	595	22429
597	597	22437
599	599	22446
602	602	22454
606	606	22462
611	611	22470
614	614	22478
616	616	22486
620	620	22494
622	622	22502
626	626	22511
627	627	22519
629	629	22528
633	633	22537
634	634	22546
636	636	22555
641	641	22564
646	646	22572
648	648	22581
650	650	22590
653	653	22598
654	654	22607
656	656	22615
658	658	22623
659	659	22632
662	662	22641
663	663	22650
664	664	22658
666	666	22666
667	667	22675
670	670	22684
670	670	22693
673	673	22702
674	674	22711
675	675	22719
678	678	22727
679	679	22736
681	681	22744
684	684	22753
686	686	22762
689	689	22770
692	692	22779
696	696	22787
698	698	22796
703	703	22805
705	705	22814
706	706	22823
709	709	22831
711	711	22840
712	712	22849
715	715	22858
716	716	22866
718	718	22875
719	719	22883
720	720	22891
722	722	22899
723	723	22908
724	724	22916
724	724	22925
724	724	22933
724	724	22941
724	724	22950
724	724	22959
724	724	22967
724	724	22976
724	724	22985
724	724	22993
724	724	23002
724	724	23010
724	724	23019
724	724	23028
724	724	23037
724	724	23045
724	724	23054
724	724	23063
724	724	23071
724	724	23080
724	724	23089
724	724	23097
724	724	23106
724	724	23114
724	724	23123
724	724	23132
723	723	23140
720	720	23149
716	716	23158
714	714	23166
711	711	23175
705	705	23183
702	702	23192
693	693	23200
689	689	23208
682	682	23217
666	666	23226
658	658	23234
633	633	23243
624	624	23251
615	615	23260
581	581	23268
572	572	23277
546	546	23286
535	535	23294
507	507	23302
496	496	23310
486	486	23319
457	457	23327
448	448	23335
440	440	23344
419	419	23353
411	411	23362
389	389	23371
381	381	23380
351	351	23388
343	343	23397
323	323	23406
316	316	23414
308	308	23423
292	292	23432
287	287	23441
281	281	23449
268	268	23458
262	262	23467
242	242	23476
236	236	23485
221	221	23493
214	214	23501
208	208	23510
193	193	23519
185	185	23527
169	169	23536
162	162	23544
155	155	23552
142	142	23560
137	137	23568
125	125	23576
121	121	23584
117	117	23593
107	107	23602
104	104	23611
101	101	23620
93	93	23628
91	91	23636
90	90	23644
88	88	23653
87	87	23662
86	86	23670
83	83	23678
81	81	23687
80	80	23695
76	76	23704
75	75	23712
71	71	23721
69	69	23730
67	67	23739
62	62	23747
62	62	23755
58	58	23763
55	55	23771
55	55	23779
50	50	23787
47	47	23796
41	41	23804
40	40	23812
39	39	23821
37	37	23830
35	35	23839
35	35	23847
34	34	23856
34	34	23865
34	34	23873
34	34	23881
34	34	23890
34	34	23899
34	34	23907
34	34	23916
34	34	23925
34	34	23933
34	34	23942
34	34	23951
34	34	23959
34	34	23968
34	34	23976
34	34	23985
34	34	23994
34	34	24002
34	34	24011
34	34	24020
34	34	24028
34	34	24037
34	34	24045
34	34	24053
34	34	24062
34	34	24071
34	34	24079
34	34	24087
34	34	24096
34	34	24104
34	34	24113
34	34	24121
37	37	24130
39	39	24138
44	44	24147
46	46	24155
56	56	24164
56	56	24173
70	70	24182
73	73	24190
77	77	24199
83	83	24208
89	89	24216
92	92	24225
102	102	24233
107	107	24241
119	119	24250
124	124	24258
130	130	24267
145	145	24275
164	164	24284
169	169	24293
183	183	24302
188	188	24310
192	192	24319
203	203	24328
209	209	24336
219	219	24345
223	223	24354
227	227	24362
239	239	24370
244	244	24378
257	257	24387
264	264	24395
291	291	24403
291	291	24412
307	307	24421
327	327	24429
336	336	24437
357	357	24445
365	365	24454
373	373	24462
391	391	24471
399	399	24480
406	406	24488
424	424	24496
431	431	24505
449	449	24514
456	456	24523
474	474	24531
474	474	24539
492	492	24548
497	497	24557
501	501	24566
510	510	24575
513	513	24583
516	516	24592
524	524	24600
527	527	24608
535	535	24617
538	538	24625
541	541	24633
549	549	24642
553	553	24652
565	565	24660
569	569	24668
579	579	24677
583	583	24685
586	586	24694
597	597	24703
601	601	24712
604	604	24720
611	611	24729
614	614	24737
623	623	24745
626	626	24754
629	629	24762
635	635	24771
644	644	24779
645	645	24788
648	648	24797
649	649	24806
650	650	24814
652	652	24822
652	652	24830
652	652	24838
652	652	24846
652	652	24854
652	652	24862
652	652	24871
652	652	24879
652	652	24888
652	652	24896
652	652	24905
652	652	24913
652	652	24922
652	652	24931
652	652	24940
652	652	24948
652	652	24957
652	652	24965
652	652	24974
652	652	24983
652	652	24992
651	651	25000
651	651	25008
651	651	25016
650	650	25024
650	650	25032
647	647	25040
646	646	25049
641	641	25058
638	638	25067
634	634	25076
623	623	25084
616	616	25093
613	613	25101
609	609	25109
600	600	25117
595	595	25126
585	585	25135
578	578	25144
572	572	25152
556	556	25160
552	552	25169
537	537	25178
530	530	25186
512	512	25195
504	504	25203
479	479	25212
472	472	25221
456	456	25229
449	449	25238
442	442	25246
424	424	25255
416	416	25263
408	408	25272
387	387	25281
381	381	25289
373	373	25297
357	357	25305
351	351	25313
335	335	25321
329	329	25329
322	322	25338
306	306	25347
302	302	25356
283	283	25365
278	278	25374
263	263	25383
257	257	25391
250	250	25400
234	234	25409
226	226	25417
206	206	25425
198	198	25434
189	189	25443
169	169	25452
155	155	25461
138	138	25469
132	132	25477
114	114	25485
107	107	25493
101	101	25501
85	85	25510
79	79	25518
62	62	25527
56	56	25535
50	50	25543
39	39	25551
34	34	25560
31	31	25569
23	23	25578
21	21	25587
14	14	25596
11	11	25605
6	6	25614
5	5	25623
2	2	25632
1	1	25641
0	0	25650
0	0	25659
0	0	25668
0	0	25676
0	0	25685
0	0	25694
0	0	25702
0	0	25710
0	0	25718
0	0	25726
0	0	25735
0	0	25744
0	0	25752
0	0	25760
0	0	25768
0	0	25777
0	0	25786
0	0	25795
0	0	25804
2	2	25813
4	4	25821
5	5	25830
8	8	25839
10	10	25847
10	10	25855
12	12	25864
14	14	25872
15	15	25881
17	17	25890
18	18	25898
21	21	25906
23	23	25915
23	23	25923
24	24	25932
26	26	25941
27	27	25949
27	27	25957
27	27	25966
27	27	25974
27	27	25982
27	27	25990
28	28	25998
29	29	26006
29	29	26015
29	29	26023
30	30	26032
30	30	26040
30	30	26048
31	31	26057
31	31	26065
31	31	26074
31	31	26083
32	32	26092
34	34	26101
37	37	26110
40	40	26119
43	43	26127
53	53	26136
57	57	26144
64	64	26152
84	84	26161
89	89	26169
95	95	26178
110	110	26186
130	130	26195
140	140	26203
170	170	26212
197	197	26221
244	244	26229
260	260	26237
279	279	26245
339	339	26254
359	359	26263
421	421	26272
444	444	26281
463	463	26290
526	526	26299
548	548	26308
630	630	26317
649	649	26326
708	708	26335
727	727	26344
749	749	26353
804	804	26362
818	818	26371
832	832	26379
866	866	26387
876	876	26396
912	912	26404
920	920	26412
934	934	26421
938	938	26430
941	941	26439
946	946	26447
948	948	26456
948	948	26465
950	950	26473
950	950	26482
950	950	26491
950	950	26499
950	950	26507
950	950	26515
950	950	26524
951	951	26533
951	951	26542
951	951	26550
951	951	26559
952	952	26567
952	952	26575
954	954	26583
954	954	26592
954	954	26601
955	955	26609
956	956	26618
957	957	26627
958	958	26635
964	964	26643
966	966	26652
967	967	26660
974	974	26669
977	977	26677
984	984	26686
987	987	26694
991	991	26703
1000	1000	26712
1004	1004	26721
1010	1010	26729
1013	1013	26738
1015	1015	26747
1020	1020	26756
1023	1023	26764
1026	1026	26773
1027	1027	26782
1028	1028	26790
1028	1028	26798
1028	1028	26807
1028	1028	26817
1028	1028	26827
1028	1028	26835
1028	1028	26843
1028	1028	26852
1028	1028	26860
1028	1028	26868
1028	1028	26877
1028	1028	26885
1026	1026	26894
1019	1019	26902
1016	1016	26911
1004	1004	26920
1000	1000	26929
993	993	26937
973	973	26946
965	965	26954
957	957	26963
936	936	26972
902	902	26980
894	894	26988
869	869	26996
860	860	27005
831	831	27013
820	820	27022
811	811	27031
782	782	27040
773	773	27048
762	762	27057
734	734	27067
724	724	27075
690	690	27084
681	681	27092
658	658	27101
650	650	27110
630	630	27118
622	622	27127
615	615	27135
601	601	27143
595	595	27152
592	592	27160
582	582	27169
579	579	27178
573	573	27187
571	571	27196
563	563	27205
561	561	27214
559	559	27222
555	555	27231
553	553	27240
550	550	27248
548	548	27257
545	545	27265
544	544	27274
543	543	27283
540	540	27292
533	533	27301
531	531	27310
528	528	27318
524	524	27326
524	524	27334
522	522	27343
522	522	27352
521	521	27361
520	520	27369
519	519	27378
519	519	27387
518	518	27395
518	518	27403
518	518	27412
517	517	27420
517	517	27429
517	517	27438
517	517	27447
517	517	27455
517	517	27463
517	517	27472
517	517	27480
517	517	27488
517	517	27497
517	517	27506
517	517	27514
517	517	27523
517	517	27532
518	518	27541
518	518	27549
520	520	27557
522	522	27565
523	523	27574
526	526	27583
528	528	27591
530	530	27600
532	532	27608
532	532	27617
534	534	27625
534	534	27633
535	535	27641
535	535	27650
535	535	27658
536	536	27666
536	536	27675
536	536	27684
536	536	27693
536	536	27702
536	536	27711
536	536	27720
536	536	27729
534	534	27737
532	532	27746
526	526	27755
522	522	27763
518	518	27772
500	500	27780
484	484	27790
477	477	27799
469	469	27808
447	447	27817
438	438	27825
418	418	27834
410	410	27843
386	386	27852
350	350	27860
340	340	27868
329	329	27877
303	303	27885
293	293	27894
271	271	27902
262	262	27910
254	254	27919
233	233	27927
227	227	27935
220	220	27944
207	207	27953
201	201	27961
191	191	27970
187	187	27978
183	183	27986
174	174	27994
172	172	28003
165	165	28012
164	164	28020
161	161	28028
160	160	28036
156	156	28044
155	155	28053
154	154	28062
150	150	28071
148	148	28080
147	147	28088
143	143	28097
140	140	28105
136	136	28114
134	134	28123
131	131	28132
122	122	28141
116	116	28150
113	113	28158
110	110	28166
103	103	28175
101	101	28184
98	98	28193
91	91	28202
89	89	28211
86	86	28219
77	77	28228
77	77	28237
70	70	28246
69	69	28255
65	65	28264
63	63	28273
58	58	28282
56	56	28290
55	55	28298
51	51	28306
49	49	28314
45	45	28323
43	43	28332
41	41	28341
41	41	28349
40	40	28358
40	40	28366
40	40	28375
40	40	28383
40	40	28392
39	39	28401
39	39	28409
38	38	28417
38	38	28425
38	38	28434
38	38	28443
37	37	28451
37	37	28460
37	37	28469
37	37	28478
37	37	28487
37	37	28496
37	37	28505
37	37	28514
37	37	28523
37	37	28532
37	37	28541
37	37	28550
37	37	28558
37	37	28567
37	37	28575
37	37	28584
37	37	28592
37	37	28600
38	38	28608
43	43	28616
46	46	28624
49	49	28632
59	59	28640
63	63	28649
69	69	28658
88	88	28667
94	94	28675
106	106	28684
133	133	28693
144	144	28702
180	180	28711
193	193	28720
208	208	28728
250	250	28737
269	269	28747
284	284	28756
337	337	28764
375	375	28773
390	390	28782
402	402	28790
434	434	28799
446	446	28807
457	457	28816
485	485	28824
496	496	28832
524	524	28841
533	533	28849
544	544	28857
568	568	28866
579	579	28874
601	601	28882
609	609	28890
619	619	28898
642	642	28907
651	651	28916
659	659	28925
692	692	28934
714	714	28942
723	723	28950
731	731	28959
752	752	28967
761	761	28976
769	769	28984
788	788	28992
796	796	29001
812	812	29010
818	818	29018
822	822	29027
834	834	29035
845	845	29043
845	845	29051
849	849	29060
852	852	29069
853	853	29077
856	856	29085
859	859	29094
860	860	29103
863	863	29112
866	866	29120
871	871	29128
873	873	29136
875	875	29144
881	881	29152
883	883	29160
885	885	29168
889	889	29176
890	890	29185
895	895	29193
898	898	29202
900	900	29211
905	905	29219
907	907	29228
915	915	29236
917	917	29245
922	922	29253
924	924	29261
927	927	29270
933	933	29279
935	935	29288
941	941	29297
944	944	29306
947	947	29314
953	953	29322
956	956	29330
958	958	29338
964	964	29347
967	967	29356
976	976	29364
977	977	29373
984	984	29381
987	987	29390
988	988	29399
992	992	29407
993	993	29416
997	997	29425
998	998	29434
1001	1001	29442
1001	1001	29451
1004	1004	29460
1004	1004	29468
1005	1005	29477
1006	1006	29485
1006	1006	29493
1006	1006	29501
1007	1007	29510
1008	1008	29519
1008	1008	29527
1008	1008	29536
1008	1008	29545
1008	1008	29554
1008	1008	29562
1008	1008	29571
1008	1008	29579
1008	1008	29587
1008	1008	29596
1008	1008	29605
1008	1008	29614
1008	1008	29622
1007	1007	29630
1003	1003	29638
1001	1001	29646
994	994	29654
987	987	29662
977	977	29671
970	970	29680
952	952	29689
944	944	29697
934	934	29705
906	906	29713
894	894	29721
880	880	29729
842	842	29738
830	830	29746
796	796	29754
782	782	29763
772	772	29771
729	729	29779
699	699	29787
688	688	29795
679	679	29804
650	650	29813
641	641	29821
632	632	29829
607	607	29837
598	598	29845
577	577	29853
569	569	29862
561	561	29871
538	538	29880
531	531	29889
523	523	29898
505	505	29906
497	497	29914
474	474	29922
466	466	29930
456	456	29938
433	433	29947
425	425	29955
397	397	29963
397	397	29971
389	389	29980
362	362	29988
356	356	29996
335	335	30004
325	325	30013
317	317	30021
297	297	30030
289	289	30039
272	272	30048
265	265	30056
260	260	30065
245	245	30073
241	241	30081
228	228	30089
222	222	30097
217	217	30105
203	203	30113
198	198	30121
185	185	30129
181	181	30138
177	177	30147
165	165	30156
157	157	30164
145	145	30173
140	140	30181
137	137	30190
128	128	30199
124	124	30207
114	114	30215
111	111	30224
108	108	30232
100	100	30241
97	97	30250
94	94	30259
89	89	30267
85	85	30276
85	85	30285
82	82	30294
80	80	30303
79	79	30311
75	75	30319
73	73	30327
70	70	30336
70	70	30345
69	69	30354
67	67	30363
67	67	30372
66	66	30380
66	66	30388
66	66	30396
64	64	30405
64	64	30413
62	62	30421
61	61	30430
60	60	30438
58	58	30447
57	57	30456
54	54	30464
53	53	30472
52	52	30481
47	47	30489
45	45	30498
39	39	30507
36	36	30515
26	26	30524
23	23	30533
20	20	30542
13	13	30551
9	9	30560
8	8	30569
7	7	30577
7	7	30586
7	7	30595
7	7	30604
7	7	30613
7	7	30622
7	7	30630
7	7	30638
7	7	30648
7	7	30657
7	7	30665
7	7	30673
8	8	30681
9	9	30690
10	10	30700
15	15	30709
19	19	30717
22	22	30726
23	23	30735
29	29	30743
33	33	30751
35	35	30760
42	42	30769
46	46	30778
53	53	30786
55	55	30795
63	63	30804
69	69	30812
71	71	30820
73	73	30829
79	79	30838
82	82	30847
87	87	30855
90	90	30863
91	91	30871
95	95	30879
98	98	30887
102	102	30896
104	104	30906
106	106	30914
109	109	30922
110	110	30931
112	112	30940
120	120	30949
122	122	30958
128	128	30966
130	130	30974
137	137	30982
139	139	30990
142	142	30999
148	148	31008
151	151	31016
158	158	31024
162	162	31032
168	168	31041
182	182	31050
187	187	31059
208	208	31067
214	214	31076
227	227	31085
233	233	31094
237	237	31102
249	249	31111
252	252	31119
255	255	31127
264	264	31136
267	267	31144
278	278	31152
282	282	31160
286	286	31169
296	296	31177
300	300	31186
303	303	31194
311	311	31203
319	319	31212
322	322	31221
324	324	31230
331	331	31238
333	333	31246
339	339	31255
341	341	31263
342	342	31272
347	347	31281
349	349	31290
350	350	31298
352	352	31306
353	353	31315
358	358	31323
359	359	31332
364	364	31341
366	366	31349
371	371	31358
374	374	31367
376	376	31375
381	381	31383
385	385	31391
388	388	31399
390	390	31407
394	394	31416
395	395	31424
397	397	31433
398	398	31441
401	401	31449
403	403	31458
404	404	31466
407	407	31475
409	409	31484
415	415	31493
417	417	31501
422	422	31509
424	424	31518
428	428	31526
430	430	31535
431	431	31543
433	433	31552
434	434	31560
434	434	31568
434	434	31577
434	434	31586
434	434	31594
434	434	31603
434	434	31612
434	434	31620
434	434	31629
434	434	31637
434	434	31646
434	434	31655
434	434	31664
434	434	31673
434	434	31682
434	434	31691
434	434	31700
432	432	31709
430	430	31718
428	428	31727
427	427	31736
423	423	31745
421	421	31754
418	418	31762
411	411	31771
408	408	31779
400	400	31788
395	395	31797
384	384	31806
381	381	31815
376	376	31823
369	369	31832
365	365	31841
352	352	31849
347	347	31857
341	341	31865
329	329	31874
324	324	31883
307	307	31892
302	302	31901
280	280	31910
273	273	31918
265	265	31927
250	250	31936
237	237	31945
231	231	31954
226	226	31963
212	212	31971
205	205	31979
187	187	31987
171	171	31995
171	171	32004
142	142	32013
134	134	32022
114	114	32031
107	107	32039
91	91	32047
84	84	32056
79	79	32064
67	67	32072
63	63	32080
58	58	32088
49	49	32097
45	45	32105
37	37	32114
35	35	32123
33	33	32132
28	28	32141
27	27	32150
26	26	32158
25	25	32166
24	24	32175
23	23	32183
22	22	32192
21	21	32200
20	20	32208
16	16	32216
15	15	32225
13	13	32234
