Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1440.0	8
1.8131869170139048	1440.0	35
1.8131869170139048	1440.0	47
1.8131869170139048	1440.0	62
1.8131869170139048	1440.0	79
1.8131869170139048	1440.0	96
1.8131869170139048	1440.0	112
1.8131869170139048	1440.0	129
1.8131869170139048	1440.0	146
1.8131869170139048	1440.0	162
1.8131869170139048	1440.0	179
1.8131869170139048	1440.0	196
1.8131869170139048	1440.0	212
1.8131869170139048	1440.0	229
1.8131869170139048	1440.0	246
1.8131869170139048	1440.0	262
1.8131869170139048	1440.0	279
1.8131869170139048	1440.0	296
1.8131869170139048	1440.0	312
1.8131869170139048	1440.0	329
1.8131869170139048	1440.0	346
1.8131869170139048	1440.0	363
1.8131869170139048	1440.0	379
1.8131869170139048	1440.0	396
1.8131869170139048	1440.0	412
1.8131869170139048	1440.0	429
1.8335410467759203	1421.772151898735	446
1.8640722414189455	1394.4303797468363	462
1.9149575658239897	1348.860759493669	479
1.9760199551100364	1294.1772151898745	496
2.0370823443960866	1239.4936708860766	512
2.1083217985631464	1175.6962025316448	529
2.1795612527302026	1111.8987341772158	546
2.240623642016253	1057.215189873418	563
2.2813319015402875	1020.759493670885	579
2.3220401610643187	984.3037974683552	596
2.3423942908263378	966.0759493670872	613
2.3627484205883533	947.8481012658224	629
2.3932796152313784	920.5063291139234	646
2.4238108098744036	893.1645569620244	663
2.4645190693984347	856.7088607594947	679
2.515404393803479	811.1392405063276	696
2.5662897182085196	765.5696202531639	713
2.5968209128515447	738.2278481012648	729
2.6171750426135603	719.9999999999999	746
2.62735210749457	710.8860759493659	763
2.62735210749457	710.8860759493659	780
2.62735210749457	710.8860759493659	796
2.62735210749457	710.8860759493659	813
2.637529172375576	701.772151898735	829
2.6477062372565854	692.658227848101	846
2.668060367018601	674.4303797468361	863
2.668060367018601	674.4303797468361	879
2.6782374318996105	665.3164556962021	896
2.6884144967806165	656.2025316455712	913
2.6884144967806165	656.2025316455712	930
2.698591561661626	647.0886075949372	946
2.698591561661626	647.0886075949372	963
2.698591561661626	647.0886075949372	980
2.6884144967806165	656.2025316455712	996
2.6884144967806165	656.2025316455712	1013
2.668060367018601	674.4303797468361	1030
2.637529172375576	701.772151898735	1046
2.5764667830895256	756.455696202533	1063
2.5052273289224694	820.2531645569617	1080
2.4339878747554096	884.0506329113937	1096
2.3423942908263378	966.0759493670872	1113
2.2508007068972624	1048.101265822784	1130
2.159207122968187	1130.1265822784808	1147
2.098144733682137	1184.8101265822788	1163
2.0370823443960866	1239.4936708860766	1180
1.9963740848720555	1275.9493670886063	1196
1.9658428902290304	1303.2911392405053	1213
1.9353116955860052	1330.6329113924044	1230
1.8946034360619706	1367.0886075949372	1246
1.8640722414189455	1394.4303797468363	1263
1.8233639818949143	1430.886075949366	1280
1.8233639818949143	1430.886075949366	1297
1.8233639818949143	1430.886075949366	1313
1.8233639818949143	1430.886075949366	1330
1.8131869170139048	1440.0	1347
1.8131869170139048	1440.0	1363
1.8131869170139048	1440.0	1380
1.8131869170139048	1440.0	1397
1.8131869170139048	1440.0	1413
1.8131869170139048	1440.0	1430
1.8233639818949143	1430.886075949366	1447
1.8538951765379394	1403.544303797467	1464
1.9047805009429801	1357.9746835443032	1480
1.9454887604670148	1321.5189873417703	1497
2.0065511497530615	1266.8354430379754	1514
2.0676135390391117	1212.1518987341776	1530
2.1083217985631464	1175.6962025316448	1547
2.159207122968187	1130.1265822784808	1563
2.1999153824922217	1093.670886075948	1580
2.240623642016253	1057.215189873418	1597
2.271154836659278	1029.873417721519	1613
2.301686031302303	1002.5316455696202	1630
2.3525713557073438	956.9620253164563	1647
2.4238108098744036	893.1645569620244	1663
2.49505026404146	829.3670886075957	1680
2.586643847970535	747.3417721518989	1697
2.668060367018601	674.4303797468361	1714
2.7494768860666667	601.5189873417734	1731
2.810539275352717	546.8354430379754	1747
2.8512475348767516	510.37974683544246	1764
2.8919557944007828	473.92405063291267	1780
2.912309924162802	455.69620253164464	1797
2.922486989043808	446.58227848101376	1814
2.953018183686833	419.24050632911485	1830
2.973372313448852	401.0126582278467	1847
2.983549378329858	391.89873417721606	1864
3.0039035080918737	373.6708860759509	1880
3.0140805729728832	364.5569620253168	1897
3.024257637853893	355.44303797468274	1914
3.034434702734899	346.32911392405185	1930
3.0446117676159083	337.215189873418	1947
3.054788832496918	328.10126582278394	1964
3.054788832496918	328.10126582278394	1981
3.064965897377924	318.98734177215306	1997
3.0751429622589335	309.873417721519	2014
3.0751429622589335	309.873417721519	2030
3.085320027139943	300.7594936708849	2047
3.085320027139943	300.7594936708849	2064
3.085320027139943	300.7594936708849	2080
3.085320027139943	300.7594936708849	2097
3.085320027139943	300.7594936708849	2114
3.095497092020949	291.64556962025404	2131
3.085320027139943	300.7594936708849	2147
3.085320027139943	300.7594936708849	2164
3.095497092020949	291.64556962025404	2181
3.085320027139943	300.7594936708849	2198
3.095497092020949	291.64556962025404	2215
3.095497092020949	291.64556962025404	2232
3.085320027139943	300.7594936708849	2248
3.064965897377924	318.98734177215306	2264
3.024257637853893	355.44303797468274	2281
2.942841118805827	428.35443037974574	2298
2.8308934051147325	528.6075949367105	2314
2.6884144967806165	656.2025316455712	2331
2.515404393803479	811.1392405063276	2348
2.3423942908263378	966.0759493670872	2365
2.1999153824922217	1093.670886075948	2381
2.098144733682137	1184.8101265822788	2398
2.0370823443960866	1239.4936708860766	2415
2.0065511497530615	1266.8354430379754	2431
2.016728214634071	1257.7215189873414	2448
2.047259409277096	1230.3797468354426	2465
2.087967668801131	1193.9240506329095	2481
2.1184988634441524	1166.5822784810139	2499
2.1388529932061715	1148.3544303797457	2515
2.1388529932061715	1148.3544303797457	2531
2.128675928325162	1157.4683544303798	2548
2.098144733682137	1184.8101265822788	2565
2.0676135390391117	1212.1518987341776	2581
2.0269052795150806	1248.6075949367073	2598
2.0065511497530615	1266.8354430379754	2614
1.9760199551100364	1294.1772151898745	2631
1.9556658253480208	1312.4050632911394	2647
1.9353116955860052	1330.6329113924044	2664
1.9251346307049957	1339.7468354430382	2681
1.8946034360619706	1367.0886075949372	2698
1.874249306299955	1385.3164556962022	2715
1.8538951765379394	1403.544303797467	2731
1.8233639818949143	1430.886075949366	2748
1.8131869170139048	1440.0	2765
1.8131869170139048	1440.0	2781
1.8131869170139048	1440.0	2798
1.8131869170139048	1440.0	2815
1.8131869170139048	1440.0	2832
1.8131869170139048	1440.0	2848
1.8131869170139048	1440.0	2865
1.8131869170139048	1440.0	2881
