Digital_Input	Screen_Position_Y_axis(px)	time(ms)
2.413633744993394	706.1654135338345	8
2.413633744993394	706.1654135338345	27
2.4238108098744036	694.1353383458631	40
2.413633744993394	706.1654135338345	54
2.413633744993394	706.1654135338345	71
2.413633744993394	706.1654135338345	87
2.413633744993394	706.1654135338345	104
2.413633744993394	706.1654135338345	120
2.413633744993394	706.1654135338345	137
2.413633744993394	706.1654135338345	154
2.413633744993394	706.1654135338345	170
2.413633744993394	706.1654135338345	187
2.413633744993394	706.1654135338345	204
2.413633744993394	706.1654135338345	221
2.413633744993394	706.1654135338345	237
2.413633744993394	706.1654135338345	254
2.4238108098744036	694.1353383458631	271
2.413633744993394	706.1654135338345	287
2.4238108098744036	694.1353383458631	304
2.413633744993394	706.1654135338345	321
2.413633744993394	706.1654135338345	337
2.413633744993394	706.1654135338345	354
2.4238108098744036	694.1353383458631	371
2.413633744993394	706.1654135338345	388
2.413633744993394	706.1654135338345	404
2.413633744993394	706.1654135338345	421
2.413633744993394	706.1654135338345	437
2.4238108098744036	694.1353383458631	454
2.413633744993394	706.1654135338345	471
2.4238108098744036	694.1353383458631	488
2.413633744993394	706.1654135338345	504
2.413633744993394	706.1654135338345	521
2.4238108098744036	694.1353383458631	538
2.413633744993394	706.1654135338345	554
2.4238108098744036	694.1353383458631	571
2.413633744993394	706.1654135338345	588
2.413633744993394	706.1654135338345	604
2.413633744993394	706.1654135338345	621
2.4238108098744036	694.1353383458631	637
2.413633744993394	706.1654135338345	654
2.413633744993394	706.1654135338345	671
2.413633744993394	706.1654135338345	687
2.413633744993394	706.1654135338345	704
2.4238108098744036	694.1353383458631	721
2.413633744993394	706.1654135338345	738
2.4238108098744036	694.1353383458631	754
2.413633744993394	706.1654135338345	771
2.413633744993394	706.1654135338345	788
2.4238108098744036	694.1353383458631	804
2.413633744993394	706.1654135338345	821
2.413633744993394	706.1654135338345	838
2.413633744993394	706.1654135338345	854
2.4238108098744036	694.1353383458631	871
2.413633744993394	706.1654135338345	888
2.413633744993394	706.1654135338345	904
2.413633744993394	706.1654135338345	921
2.413633744993394	706.1654135338345	938
2.413633744993394	706.1654135338345	955
2.413633744993394	706.1654135338345	971
2.4238108098744036	694.1353383458631	988
2.4238108098744036	694.1353383458631	1005
2.413633744993394	706.1654135338345	1021
2.4238108098744036	694.1353383458631	1038
2.413633744993394	706.1654135338345	1054
2.413633744993394	706.1654135338345	1071
2.413633744993394	706.1654135338345	1088
2.4238108098744036	694.1353383458631	1105
2.4238108098744036	694.1353383458631	1121
2.413633744993394	706.1654135338345	1138
2.413633744993394	706.1654135338345	1155
2.413633744993394	706.1654135338345	1172
2.413633744993394	706.1654135338345	1188
2.413633744993394	706.1654135338345	1205
2.4238108098744036	694.1353383458631	1221
2.413633744993394	706.1654135338345	1238
2.413633744993394	706.1654135338345	1255
2.4238108098744036	694.1353383458631	1272
2.413633744993394	706.1654135338345	1288
2.413633744993394	706.1654135338345	1305
2.413633744993394	706.1654135338345	1322
2.413633744993394	706.1654135338345	1338
2.413633744993394	706.1654135338345	1355
2.413633744993394	706.1654135338345	1372
2.413633744993394	706.1654135338345	1388
2.4238108098744036	694.1353383458631	1405
2.413633744993394	706.1654135338345	1422
2.4238108098744036	694.1353383458631	1438
2.413633744993394	706.1654135338345	1455
2.4238108098744036	694.1353383458631	1472
2.413633744993394	706.1654135338345	1488
2.413633744993394	706.1654135338345	1505
2.413633744993394	706.1654135338345	1522
2.413633744993394	706.1654135338345	1538
2.4238108098744036	694.1353383458631	1555
2.413633744993394	706.1654135338345	1572
2.4238108098744036	694.1353383458631	1588
2.413633744993394	706.1654135338345	1605
2.413633744993394	706.1654135338345	1622
2.413633744993394	706.1654135338345	1639
2.413633744993394	706.1654135338345	1655
2.413633744993394	706.1654135338345	1672
2.413633744993394	706.1654135338345	1689
2.413633744993394	706.1654135338345	1705
2.413633744993394	706.1654135338345	1722
2.413633744993394	706.1654135338345	1738
2.413633744993394	706.1654135338345	1755
2.413633744993394	706.1654135338345	1772
2.413633744993394	706.1654135338345	1789
2.413633744993394	706.1654135338345	1805
2.4238108098744036	694.1353383458631	1822
2.413633744993394	706.1654135338345	1839
2.413633744993394	706.1654135338345	1855
2.413633744993394	706.1654135338345	1872
2.413633744993394	706.1654135338345	1888
2.413633744993394	706.1654135338345	1905
2.413633744993394	706.1654135338345	1922
2.413633744993394	706.1654135338345	1939
2.413633744993394	706.1654135338345	1955
2.413633744993394	706.1654135338345	1972
2.413633744993394	706.1654135338345	1989
2.4238108098744036	694.1353383458631	2005
2.413633744993394	706.1654135338345	2022
2.413633744993394	706.1654135338345	2039
2.413633744993394	706.1654135338345	2055
2.413633744993394	706.1654135338345	2072
2.413633744993394	706.1654135338345	2089
2.413633744993394	706.1654135338345	2105
2.413633744993394	706.1654135338345	2122
2.413633744993394	706.1654135338345	2139
2.413633744993394	706.1654135338345	2156
2.413633744993394	706.1654135338345	2172
2.413633744993394	706.1654135338345	2189
2.413633744993394	706.1654135338345	2205
2.4238108098744036	694.1353383458631	2222
2.4238108098744036	694.1353383458631	2239
2.413633744993394	706.1654135338345	2255
2.413633744993394	706.1654135338345	2272
2.413633744993394	706.1654135338345	2289
2.413633744993394	706.1654135338345	2306
2.413633744993394	706.1654135338345	2323
2.413633744993394	706.1654135338345	2339
2.413633744993394	706.1654135338345	2356
2.4238108098744036	694.1353383458631	2372
2.413633744993394	706.1654135338345	2389
2.413633744993394	706.1654135338345	2406
2.413633744993394	706.1654135338345	2422
2.413633744993394	706.1654135338345	2439
2.4238108098744036	694.1353383458631	2456
2.413633744993394	706.1654135338345	2472
2.413633744993394	706.1654135338345	2489
2.413633744993394	706.1654135338345	2506
2.413633744993394	706.1654135338345	2522
2.413633744993394	706.1654135338345	2539
2.413633744993394	706.1654135338345	2556
2.413633744993394	706.1654135338345	2573
2.413633744993394	706.1654135338345	2589
2.413633744993394	706.1654135338345	2606
2.413633744993394	706.1654135338345	2623
2.4238108098744036	694.1353383458631	2639
2.413633744993394	706.1654135338345	2656
2.413633744993394	706.1654135338345	2673
2.413633744993394	706.1654135338345	2689
2.4238108098744036	694.1353383458631	2706
2.413633744993394	706.1654135338345	2723
2.413633744993394	706.1654135338345	2739
2.413633744993394	706.1654135338345	2756
