Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1415.9398496240613	9
1.8131869170139048	1415.9398496240613	32
1.8131869170139048	1415.9398496240613	46
1.8131869170139048	1415.9398496240613	60
1.8131869170139048	1415.9398496240613	73
1.8131869170139048	1415.9398496240613	87
1.8131869170139048	1415.9398496240613	104
1.8131869170139048	1415.9398496240613	121
1.8131869170139048	1415.9398496240613	137
1.8131869170139048	1415.9398496240613	154
1.8131869170139048	1415.9398496240613	170
1.8131869170139048	1415.9398496240613	187
1.8131869170139048	1415.9398496240613	204
1.8131869170139048	1415.9398496240613	221
1.8131869170139048	1415.9398496240613	237
1.8131869170139048	1415.9398496240613	254
1.8131869170139048	1415.9398496240613	270
1.8131869170139048	1415.9398496240613	287
1.8131869170139048	1415.9398496240613	304
1.8131869170139048	1415.9398496240613	321
1.8131869170139048	1415.9398496240613	337
1.8131869170139048	1415.9398496240613	354
1.8335410467759203	1391.8796992481227	370
1.8538951765379394	1367.8195488721797	387
1.8946034360619706	1319.6992481203024	404
1.9251346307049957	1283.6090225563923	421
1.9658428902290304	1235.4887218045108	437
2.0065511497530615	1187.3684210526333	455
2.0370823443960866	1151.2781954887232	471
2.0676135390391117	1115.1879699248132	487
2.1083217985631464	1067.0676691729316	505
2.1388529932061715	1030.9774436090215	521
2.1693841878491966	994.8872180451112	537
2.189738317611212	970.8270676691726	555
2.2202695122542373	934.7368421052624	571
2.230446577135247	922.706766917291	587
2.2508007068972624	898.6466165413524	605
2.271154836659278	874.5864661654136	621
2.271154836659278	874.5864661654136	637
2.2813319015402875	862.5563909774423	654
2.2915089664212935	850.526315789475	671
2.301686031302303	838.4962406015036	688
2.301686031302303	838.4962406015036	705
2.301686031302303	838.4962406015036	721
2.301686031302303	838.4962406015036	737
2.3118630961833126	826.4661654135322	755
2.3220401610643187	814.436090225565	771
2.3423942908263378	790.375939849622	788
2.3525713557073438	778.3458646616548	805
2.3627484205883533	766.3157894736834	821
2.372925485469363	754.2857142857118	838
2.383102550350369	742.2556390977447	855
2.3932796152313784	730.2255639097733	871
2.4034566801123844	718.195488721806	888
2.413633744993394	706.1654135338345	905
2.4238108098744036	694.1353383458631	921
2.4238108098744036	694.1353383458631	938
2.4238108098744036	694.1353383458631	955
2.4238108098744036	694.1353383458631	972
2.4238108098744036	694.1353383458631	988
2.4238108098744036	694.1353383458631	1005
2.4339878747554096	682.1052631578959	1021
2.4339878747554096	682.1052631578959	1038
2.4339878747554096	682.1052631578959	1055
2.4339878747554096	682.1052631578959	1071
2.4339878747554096	682.1052631578959	1088
2.4339878747554096	682.1052631578959	1105
2.444164939636419	670.0751879699244	1121
2.444164939636419	670.0751879699244	1138
2.4339878747554096	682.1052631578959	1155
2.4339878747554096	682.1052631578959	1172
2.4339878747554096	682.1052631578959	1188
2.4339878747554096	682.1052631578959	1204
2.4339878747554096	682.1052631578959	1221
2.4339878747554096	682.1052631578959	1238
2.4339878747554096	682.1052631578959	1255
2.4339878747554096	682.1052631578959	1271
2.444164939636419	670.0751879699244	1288
2.4339878747554096	682.1052631578959	1305
2.4339878747554096	682.1052631578959	1322
2.4339878747554096	682.1052631578959	1338
2.4339878747554096	682.1052631578959	1355
2.4339878747554096	682.1052631578959	1372
2.4339878747554096	682.1052631578959	1388
2.4339878747554096	682.1052631578959	1405
2.4339878747554096	682.1052631578959	1421
2.4339878747554096	682.1052631578959	1439
