Digital_Input	Screen_Position_Y_axis(px)	time(ms)
753	753	3795
753	753	3803
753	753	3811
753	753	3819
753	753	3828
753	753	3837
753	753	3845
753	753	3853
753	753	3861
753	753	3870
753	753	3878
753	753	3887
753	753	3895
753	753	3903
753	753	3911
753	753	3920
753	753	3928
753	753	3937
753	753	3946
753	753	3955
753	753	3963
753	753	3971
753	753	3980
753	753	3988
753	753	3996
753	753	4005
753	753	4013
753	753	4021
753	753	4029
753	753	4038
753	753	4047
753	753	4055
753	753	4064
753	753	4073
753	753	4082
753	753	4091
753	753	4100
753	753	4109
753	753	4117
753	753	4125
753	753	4133
753	753	4141
753	753	4149
753	753	4158
753	753	4167
753	753	4175
753	753	4183
753	753	4191
753	753	4199
753	753	4207
753	753	4215
753	753	4223
753	753	4231
753	753	4239
753	753	4247
753	753	4255
753	753	4265
753	753	4274
753	753	4282
753	753	4290
753	753	4299
753	753	4307
753	753	4315
753	753	4324
753	753	4333
753	753	4341
753	753	4349
753	753	4357
753	753	4365
753	753	4374
753	753	4382
753	753	4390
753	753	4398
753	753	4406
753	753	4414
753	753	4423
753	753	4431
753	753	4439
753	753	4447
753	753	4456
753	753	4464
753	753	4472
753	753	4480
753	753	4488
753	753	4497
753	753	4505
753	753	4514
753	753	4522
753	753	4530
753	753	4538
753	753	4547
753	753	4557
753	753	4565
753	753	4573
753	753	4581
753	753	4589
753	753	4598
753	753	4607
753	753	4615
753	753	4623
753	753	4631
753	753	4640
753	753	4649
753	753	4658
753	753	4667
753	753	4675
753	753	4683
753	753	4691
753	753	4699
753	753	4707
753	753	4715
753	753	4723
753	753	4731
753	753	4739
753	753	4748
753	753	4757
753	753	4766
753	753	4775
753	753	4783
753	753	4791
753	753	4799
753	753	4807
753	753	4816
753	753	4824
753	753	4833
753	753	4841
753	753	4849
753	753	4857
753	753	4865
753	753	4873
753	753	4881
753	753	4889
753	753	4898
753	753	4907
753	753	4915
753	753	4924
753	753	4932
753	753	4940
753	753	4948
753	753	4956
753	753	4964
753	753	4972
753	753	4981
753	753	4989
753	753	4997
753	753	5006
753	753	5014
753	753	5022
753	753	5030
753	753	5038
753	753	5046
753	753	5055
753	753	5063
753	753	5071
753	753	5079
753	753	5087
753	753	5095
753	753	5104
753	753	5113
753	753	5121
753	753	5130
753	753	5138
753	753	5146
753	753	5155
753	753	5163
753	753	5171
753	753	5179
753	753	5187
753	753	5196
753	753	5205
753	753	5213
753	753	5222
753	753	5230
753	753	5238
753	753	5246
753	753	5255
753	753	5263
753	753	5271
753	753	5279
753	753	5287
753	753	5296
753	753	5305
757	757	5313
757	757	5321
764	764	5330
774	774	5338
788	788	5346
829	829	5354
829	829	5362
855	855	5371
923	923	5379
923	923	5387
1011	1011	5395
1011	1011	5403
1058	1058	5412
1152	1152	5421
1190	1190	5429
1215	1215	5437
1224	1224	5445
1224	1224	5453
1227	1227	5461
1227	1227	5469
1227	1227	5477
1227	1227	5486
1227	1227	5495
1227	1227	5504
1227	1227	5513
1227	1227	5521
1227	1227	5529
1227	1227	5537
1227	1227	5546
1227	1227	5555
1227	1227	5563
1227	1227	5571
1227	1227	5580
1227	1227	5588
1227	1227	5596
1227	1227	5605
1227	1227	5613
1227	1227	5621
1227	1227	5630
1227	1227	5638
1227	1227	5646
1227	1227	5655
1227	1227	5663
1227	1227	5671
1227	1227	5679
1227	1227	5687
1227	1227	5696
1227	1227	5705
1227	1227	5713
1227	1227	5721
1227	1227	5730
1227	1227	5738
1227	1227	5746
1227	1227	5755
1227	1227	5765
1227	1227	5773
1227	1227	5781
1227	1227	5789
1227	1227	5798
1227	1227	5806
1227	1227	5814
1227	1227	5823
1227	1227	5831
1227	1227	5839
1227	1227	5847
1227	1227	5856
1227	1227	5865
1227	1227	5874
1227	1227	5883
1227	1227	5891
1227	1227	5899
1227	1227	5907
1227	1227	5916
1227	1227	5925
1227	1227	5934
1227	1227	5942
1227	1227	5950
1227	1227	5958
1227	1227	5966
1227	1227	5974
1227	1227	5983
1227	1227	5992
1227	1227	6001
1227	1227	6009
1227	1227	6017
1227	1227	6025
1227	1227	6033
1227	1227	6042
1227	1227	6050
1227	1227	6058
1227	1227	6066
1227	1227	6074
1227	1227	6083
1227	1227	6091
1227	1227	6099
1227	1227	6107
1227	1227	6116
1227	1227	6125
1227	1227	6133
1227	1227	6141
1227	1227	6149
1227	1227	6157
1227	1227	6165
1227	1227	6173
1227	1227	6182
1227	1227	6190
1227	1227	6198
1227	1227	6206
1227	1227	6214
1227	1227	6223
1227	1227	6231
1227	1227	6239
1227	1227	6247
1227	1227	6255
1227	1227	6263
1227	1227	6271
1227	1227	6280
1227	1227	6288
1227	1227	6297
1227	1227	6306
1227	1227	6315
1227	1227	6323
1227	1227	6331
1227	1227	6340
1227	1227	6348
1227	1227	6356
1227	1227	6364
1227	1227	6373
1227	1227	6381
1227	1227	6389
1227	1227	6397
1227	1227	6405
1227	1227	6413
1227	1227	6421
1227	1227	6429
1227	1227	6437
1227	1227	6445
1227	1227	6454
1227	1227	6462
1227	1227	6470
1227	1227	6479
1227	1227	6487
1227	1227	6495
1227	1227	6503
1227	1227	6511
1227	1227	6520
1227	1227	6528
1227	1227	6536
1227	1227	6545
1227	1227	6553
1227	1227	6562
1227	1227	6571
1227	1227	6579
1227	1227	6587
1227	1227	6595
1227	1227	6603
1227	1227	6613
1227	1227	6623
1227	1227	6631
1227	1227	6639
1227	1227	6647
1227	1227	6655
1227	1227	6663
1227	1227	6671
1227	1227	6679
1227	1227	6687
1227	1227	6696
1227	1227	6704
1227	1227	6713
1227	1227	6721
1227	1227	6729
1227	1227	6737
1227	1227	6745
1227	1227	6753
1227	1227	6761
1227	1227	6770
1227	1227	6779
1227	1227	6787
1227	1227	6796
1227	1227	6804
1227	1227	6813
1227	1227	6822
1227	1227	6830
1227	1227	6838
1227	1227	6846
1227	1227	6854
1227	1227	6863
1227	1227	6871
1227	1227	6879
1227	1227	6888
1227	1227	6896
1227	1227	6904
1227	1227	6913
1227	1227	6922
1227	1227	6930
1227	1227	6938
1227	1227	6946
1227	1227	6955
1227	1227	6963
1227	1227	6971
1227	1227	6979
1227	1227	6987
1227	1227	6996
1227	1227	7005
1227	1227	7013
1227	1227	7021
1227	1227	7029
1227	1227	7037
1227	1227	7046
1227	1227	7055
1227	1227	7065
1227	1227	7074
1227	1227	7082
1227	1227	7091
1227	1227	7099
1227	1227	7108
1227	1227	7117
1227	1227	7125
1227	1227	7133
1227	1227	7142
1227	1227	7150
1227	1227	7159
1227	1227	7167
1227	1227	7175
1227	1227	7183
1227	1227	7192
1227	1227	7200
1227	1227	7209
1227	1227	7218
1227	1227	7226
1227	1227	7234
1227	1227	7242
1227	1227	7250
1227	1227	7258
1227	1227	7266
1227	1227	7274
1227	1227	7283
1227	1227	7292
1227	1227	7301
1227	1227	7310
1227	1227	7319
1227	1227	7327
1227	1227	7335
1227	1227	7343
1227	1227	7351
1227	1227	7359
1227	1227	7367
1227	1227	7375
1227	1227	7383
1227	1227	7393
1227	1227	7402
1227	1227	7410
1227	1227	7418
1227	1227	7426
1227	1227	7434
1227	1227	7443
1227	1227	7451
1227	1227	7459
1227	1227	7467
1227	1227	7475
1227	1227	7483
1227	1227	7493
1227	1227	7501
1227	1227	7509
1227	1227	7517
1227	1227	7526
1227	1227	7535
1227	1227	7543
1227	1227	7551
1227	1227	7559
1227	1227	7567
1227	1227	7576
1227	1227	7585
1227	1227	7593
1227	1227	7601
1227	1227	7609
1227	1227	7617
1227	1227	7626
1227	1227	7635
1227	1227	7643
1227	1227	7651
1227	1227	7659
1227	1227	7668
1227	1227	7677
1227	1227	7686
1227	1227	7694
1227	1227	7703
1227	1227	7711
1227	1227	7719
1227	1227	7727
1227	1227	7736
1227	1227	7745
1227	1227	7754
1227	1227	7763
1227	1227	7771
1227	1227	7779
1227	1227	7788
1227	1227	7796
1227	1227	7804
1227	1227	7813
1227	1227	7821
1227	1227	7830
1227	1227	7838
1227	1227	7846
1227	1227	7855
1227	1227	7863
1227	1227	7872
1227	1227	7880
1227	1227	7888
1227	1227	7896
1227	1227	7905
1227	1227	7913
1227	1227	7921
1227	1227	7929
1227	1227	7937
1227	1227	7946
1227	1227	7955
1227	1227	7964
1227	1227	7973
1227	1227	7982
1227	1227	7990
1227	1227	7998
1227	1227	8006
1227	1227	8015
1227	1227	8024
1227	1227	8032
1227	1227	8041
1227	1227	8049
1227	1227	8058
1227	1227	8067
1227	1227	8076
1227	1227	8085
1227	1227	8094
1227	1227	8103
1227	1227	8112
1227	1227	8121
1227	1227	8129
1227	1227	8137
1227	1227	8145
1227	1227	8153
1227	1227	8161
1227	1227	8170
1227	1227	8179
1227	1227	8188
1227	1227	8197
1227	1227	8205
1227	1227	8213
1227	1227	8221
1227	1227	8229
1227	1227	8237
1227	1227	8245
1227	1227	8253
1227	1227	8261
1227	1227	8269
1227	1227	8278
1227	1227	8287
1227	1227	8295
1227	1227	8303
1227	1227	8311
1227	1227	8320
1227	1227	8328
1227	1227	8337
1227	1227	8346
1227	1227	8354
1227	1227	8362
1227	1227	8370
1227	1227	8378
1227	1227	8386
1227	1227	8395
1227	1227	8404
1227	1227	8413
1227	1227	8421
1227	1227	8429
1227	1227	8437
1227	1227	8446
1227	1227	8455
1227	1227	8464
1227	1227	8473
1227	1227	8482
1227	1227	8490
1227	1227	8499
1227	1227	8507
1227	1227	8515
1227	1227	8523
1227	1227	8531
1227	1227	8540
1227	1227	8548
1227	1227	8556
1227	1227	8564
1227	1227	8572
1227	1227	8580
1227	1227	8588
1227	1227	8596
1227	1227	8604
1227	1227	8613
1227	1227	8621
1227	1227	8629
1227	1227	8637
1227	1227	8645
1227	1227	8653
1227	1227	8661
1227	1227	8669
1227	1227	8677
1227	1227	8686
1227	1227	8695
1227	1227	8705
1227	1227	8713
1227	1227	8721
1227	1227	8729
1227	1227	8737
1227	1227	8746
1227	1227	8755
1227	1227	8763
1227	1227	8771
1227	1227	8779
1227	1227	8788
1227	1227	8796
1227	1227	8805
1227	1227	8813
1227	1227	8822
1227	1227	8830
1227	1227	8838
1227	1227	8846
1227	1227	8855
1227	1227	8863
1227	1227	8872
1227	1227	8880
1227	1227	8888
1227	1227	8897
1227	1227	8906
1227	1227	8915
1227	1227	8923
1227	1227	8931
1227	1227	8939
1227	1227	8947
1227	1227	8956
1227	1227	8965
1227	1227	8974
1227	1227	8982
1227	1227	8990
1227	1227	8998
1227	1227	9006
1227	1227	9015
1227	1227	9024
1227	1227	9033
1227	1227	9042
1227	1227	9050
1227	1227	9058
1227	1227	9067
1227	1227	9076
1227	1227	9085
1227	1227	9094
1227	1227	9103
1227	1227	9111
1227	1227	9119
1227	1227	9128
1227	1227	9136
1227	1227	9144
1227	1227	9153
1227	1227	9161
1227	1227	9170
1227	1227	9178
1227	1227	9186
1227	1227	9195
1227	1227	9203
1227	1227	9211
1227	1227	9219
1227	1227	9227
1227	1227	9235
1227	1227	9244
1227	1227	9253
1227	1227	9261
1227	1227	9269
1227	1227	9277
1227	1227	9286
1227	1227	9295
1227	1227	9303
1227	1227	9311
1227	1227	9319
1227	1227	9328
1227	1227	9336
1227	1227	9344
1227	1227	9353
1227	1227	9361
1227	1227	9369
1227	1227	9377
1227	1227	9386
1227	1227	9395
1227	1227	9405
1227	1227	9413
1227	1227	9422
1227	1227	9430
1227	1227	9439
1227	1227	9447
1227	1227	9456
1227	1227	9465
1227	1227	9473
1227	1227	9481
1227	1227	9489
1227	1227	9497
1227	1227	9505
1227	1227	9513
1227	1227	9522
1227	1227	9530
1227	1227	9539
1227	1227	9548
1227	1227	9557
1227	1227	9566
1227	1227	9575
1227	1227	9583
1227	1227	9591
1227	1227	9599
1227	1227	9607
1227	1227	9616
1227	1227	9625
1227	1227	9633
1227	1227	9642
1227	1227	9650
1227	1227	9659
1227	1227	9667
1227	1227	9676
1227	1227	9685
1227	1227	9693
1227	1227	9701
1227	1227	9710
1227	1227	9718
1227	1227	9727
1227	1227	9736
1227	1227	9744
1227	1227	9753
1227	1227	9762
1227	1227	9770
1227	1227	9779
1227	1227	9787
1227	1227	9795
1227	1227	9803
1227	1227	9811
1227	1227	9819
1227	1227	9828
1227	1227	9836
1227	1227	9844
1227	1227	9853
1227	1227	9861
1227	1227	9869
1227	1227	9878
1227	1227	9887
1227	1227	9896
1227	1227	9904
1227	1227	9913
1227	1227	9922
1227	1227	9931
1227	1227	9940
1227	1227	9949
1227	1227	9957
1227	1227	9966
1227	1227	9974
1227	1227	9982
1227	1227	9990
1227	1227	9998
1227	1227	10006
1227	1227	10015
1227	1227	10024
1227	1227	10033
1227	1227	10042
1227	1227	10050
1227	1227	10058
1227	1227	10066
1227	1227	10075
1227	1227	10083
1227	1227	10091
