Digital_Input	Screen_Position_Y_axis(px)	time(ms)
2.5357585235654945	792.9113924050628	8
2.5357585235654945	792.9113924050628	26
2.5459355884465005	783.7974683544319	39
2.5459355884465005	783.7974683544319	52
2.5459355884465005	783.7974683544319	67
2.5459355884465005	783.7974683544319	83
2.55611265332751	774.6835443037978	99
2.5662897182085196	765.5696202531639	116
2.5764667830895256	756.455696202533	133
2.586643847970535	747.3417721518989	150
2.586643847970535	747.3417721518989	166
2.5968209128515447	738.2278481012648	183
2.6069979777325507	729.1139240506341	200
2.6069979777325507	729.1139240506341	217
2.62735210749457	710.8860759493659	233
2.637529172375576	701.772151898735	250
2.6477062372565854	692.658227848101	266
2.657883302137595	683.544303797467	283
2.6782374318996105	665.3164556962021	300
2.6782374318996105	665.3164556962021	317
2.698591561661626	647.0886075949372	333
2.7087686265426356	637.9746835443032	350
2.7087686265426356	637.9746835443032	367
2.7087686265426356	637.9746835443032	383
2.7189456914236416	628.8607594936723	400
2.7189456914236416	628.8607594936723	417
2.7189456914236416	628.8607594936723	433
2.7189456914236416	628.8607594936723	450
2.7189456914236416	628.8607594936723	467
2.7189456914236416	628.8607594936723	483
2.7087686265426356	637.9746835443032	500
2.7087686265426356	637.9746835443032	517
2.698591561661626	647.0886075949372	533
2.6884144967806165	656.2025316455712	550
2.6782374318996105	665.3164556962021	567
2.668060367018601	674.4303797468361	583
2.657883302137595	683.544303797467	600
2.6477062372565854	692.658227848101	617
2.62735210749457	710.8860759493659	634
2.6171750426135603	719.9999999999999	650
2.6171750426135603	719.9999999999999	667
2.6069979777325507	729.1139240506341	684
2.5968209128515447	738.2278481012648	700
2.5968209128515447	738.2278481012648	717
2.5968209128515447	738.2278481012648	734
2.5968209128515447	738.2278481012648	750
2.5968209128515447	738.2278481012648	767
2.5968209128515447	738.2278481012648	784
2.5968209128515447	738.2278481012648	800
2.5968209128515447	738.2278481012648	817
2.5968209128515447	738.2278481012648	834
2.586643847970535	747.3417721518989	850
2.586643847970535	747.3417721518989	867
2.5968209128515447	738.2278481012648	884
2.586643847970535	747.3417721518989	901
2.586643847970535	747.3417721518989	917
2.586643847970535	747.3417721518989	934
2.586643847970535	747.3417721518989	951
2.586643847970535	747.3417721518989	968
2.586643847970535	747.3417721518989	984
2.586643847970535	747.3417721518989	1001
2.586643847970535	747.3417721518989	1017
2.586643847970535	747.3417721518989	1034
2.586643847970535	747.3417721518989	1051
2.586643847970535	747.3417721518989	1067
2.5968209128515447	738.2278481012648	1084
2.586643847970535	747.3417721518989	1101
2.586643847970535	747.3417721518989	1117
2.586643847970535	747.3417721518989	1134
2.586643847970535	747.3417721518989	1151
2.5968209128515447	738.2278481012648	1168
2.5968209128515447	738.2278481012648	1184
2.586643847970535	747.3417721518989	1201
2.586643847970535	747.3417721518989	1217
2.586643847970535	747.3417721518989	1234
2.586643847970535	747.3417721518989	1251
2.5968209128515447	738.2278481012648	1268
2.586643847970535	747.3417721518989	1284
2.586643847970535	747.3417721518989	1301
2.5968209128515447	738.2278481012648	1318
2.586643847970535	747.3417721518989	1334
2.5968209128515447	738.2278481012648	1351
2.5968209128515447	738.2278481012648	1368
