Digital_Input	Screen_Position_Y_axis(px)	time(ms)
714	714	2551
714	714	2559
714	714	2567
714	714	2576
714	714	2584
714	714	2593
714	714	2601
714	714	2610
714	714	2618
714	714	2626
714	714	2634
714	714	2642
714	714	2651
714	714	2659
714	714	2667
714	714	2675
714	714	2683
714	714	2692
714	714	2701
714	714	2709
714	714	2717
714	714	2726
714	714	2735
714	714	2743
714	714	2751
714	714	2760
714	714	2768
714	714	2776
714	714	2785
714	714	2793
714	714	2801
714	714	2810
714	714	2819
714	714	2827
714	714	2835
714	714	2843
714	714	2851
714	714	2859
714	714	2867
714	714	2876
714	714	2885
714	714	2894
714	714	2902
714	714	2911
714	714	2920
714	714	2928
714	714	2936
714	714	2944
714	714	2952
714	714	2960
714	714	2968
714	714	2977
714	714	2985
714	714	2994
714	714	3002
714	714	3010
714	714	3018
714	714	3027
714	714	3035
714	714	3044
714	714	3052
714	714	3060
714	714	3068
714	714	3076
714	714	3085
714	714	3094
714	714	3102
714	714	3111
714	714	3120
714	714	3128
714	714	3137
714	714	3145
714	714	3153
714	714	3162
714	714	3170
714	714	3178
714	714	3186
714	714	3194
714	714	3202
714	714	3211
714	714	3220
714	714	3228
714	714	3236
714	714	3244
714	714	3252
714	714	3260
714	714	3268
714	714	3276
714	714	3284
714	714	3292
714	714	3300
714	714	3309
714	714	3318
714	714	3326
714	714	3335
714	714	3343
714	714	3351
714	714	3360
714	714	3369
714	714	3377
714	714	3385
714	714	3394
714	714	3402
714	714	3411
714	714	3419
714	714	3427
714	714	3436
714	714	3444
714	714	3452
714	714	3461
714	714	3470
714	714	3478
714	714	3486
714	714	3494
714	714	3502
714	714	3511
714	714	3520
714	714	3528
714	714	3536
714	714	3544
714	714	3552
714	714	3561
714	714	3569
714	714	3577
714	714	3585
714	714	3594
714	714	3602
714	714	3611
714	714	3620
714	714	3628
714	714	3636
714	714	3644
714	714	3653
714	714	3661
714	714	3669
714	714	3677
714	714	3685
714	714	3694
714	714	3703
714	714	3711
714	714	3719
714	714	3727
714	714	3735
714	714	3744
714	714	3753
714	714	3761
714	714	3769
714	714	3777
714	714	3785
714	714	3793
714	714	3802
714	714	3810
714	714	3819
714	714	3827
714	714	3835
714	714	3844
714	714	3853
714	714	3861
714	714	3869
714	714	3877
714	714	3885
714	714	3894
714	714	3903
714	714	3911
714	714	3919
714	714	3927
714	714	3935
714	714	3944
714	714	3953
714	714	3961
714	714	3969
714	714	3978
714	714	3986
714	714	3995
714	714	4003
714	714	4012
714	714	4021
714	714	4030
714	714	4038
714	714	4046
714	714	4055
714	714	4064
714	714	4073
714	714	4081
714	714	4089
714	714	4097
714	714	4105
714	714	4113
714	714	4121
714	714	4130
714	714	4138
714	714	4146
714	714	4154
714	714	4162
714	714	4170
714	714	4179
714	714	4187
714	714	4195
714	714	4203
714	714	4212
714	714	4220
714	714	4229
714	714	4237
714	714	4245
714	714	4253
714	714	4261
714	714	4269
714	714	4278
714	714	4286
714	714	4295
714	714	4304
714	714	4312
714	714	4320
714	714	4329
714	714	4338
714	714	4346
714	714	4354
714	714	4362
714	714	4370
714	714	4379
714	714	4387
714	714	4395
714	714	4404
714	714	4412
714	714	4420
714	714	4429
714	714	4437
714	714	4445
714	714	4453
714	714	4462
714	714	4470
714	714	4478
714	714	4487
714	714	4495
714	714	4504
714	714	4512
714	714	4521
714	714	4529
714	714	4537
714	714	4545
714	714	4554
714	714	4563
714	714	4571
714	714	4580
714	714	4588
714	714	4596
714	714	4604
714	714	4612
714	714	4620
714	714	4629
714	714	4637
714	714	4645
714	714	4654
714	714	4662
714	714	4670
714	714	4679
714	714	4687
714	714	4696
714	714	4705
714	714	4713
714	714	4721
714	714	4729
714	714	4737
714	714	4746
714	714	4755
714	714	4763
714	714	4771
714	714	4779
714	714	4787
714	714	4796
714	714	4804
714	714	4813
714	714	4821
714	714	4829
714	714	4837
714	714	4845
714	714	4853
714	714	4862
714	714	4870
714	714	4879
714	714	4888
714	714	4897
714	714	4906
714	714	4914
714	714	4922
714	714	4930
714	714	4938
714	714	4946
714	714	4954
714	714	4963
714	714	4971
714	714	4979
714	714	4987
714	714	4996
714	714	5005
714	714	5013
714	714	5021
714	714	5029
714	714	5037
714	714	5045
751	751	5053
786	786	5062
786	786	5070
843	843	5078
873	873	5086
873	873	5094
940	940	5102
940	940	5111
995	995	5119
1018	1018	5127
1031	1031	5135
1039	1039	5143
1043	1043	5151
1043	1043	5159
1043	1043	5168
1043	1043	5176
1036	1036	5184
1010	1010	5193
969	969	5201
919	919	5210
851	851	5218
772	772	5227
685	685	5235
575	575	5243
479	479	5251
371	371	5259
280	280	5267
215	215	5275
153	153	5283
117	117	5292
115	115	5300
116	116	5308
135	135	5316
204	204	5325
308	308	5334
443	443	5343
575	575	5351
842	842	5360
950	950	5368
950	950	5376
1085	1085	5384
1085	1085	5392
1097	1097	5401
1097	1097	5409
1050	1050	5418
955	955	5426
955	955	5434
682	682	5443
518	518	5451
349	349	5459
164	164	5468
12	12	5476
0	0	5484
0	0	5492
0	0	5500
0	0	5508
3	3	5516
31	31	5525
104	104	5533
214	214	5541
330	330	5549
487	487	5557
629	629	5565
769	769	5573
898	898	5581
1006	1006	5590
1067	1067	5598
1084	1084	5606
1085	1085	5614
1077	1077	5623
971	971	5631
971	971	5640
874	874	5648
773	773	5656
641	641	5664
513	513	5673
414	414	5681
344	344	5690
307	307	5699
307	307	5708
363	363	5716
450	450	5724
450	450	5733
680	680	5741
817	817	5749
959	959	5758
1081	1081	5767
1175	1175	5775
1237	1237	5783
1261	1261	5792
1262	1262	5801
1260	1260	5810
1231	1231	5818
1157	1157	5826
968	968	5834
968	968	5843
848	848	5852
633	633	5860
633	633	5868
512	512	5876
504	504	5884
504	504	5893
519	519	5902
568	568	5910
652	652	5918
755	755	5926
755	755	5934
975	975	5942
1091	1091	5950
1193	1193	5958
1285	1285	5966
1285	1285	5975
1333	1333	5984
1333	1333	5993
1312	1312	6002
1261	1261	6011
1169	1169	6019
919	919	6028
919	919	6036
785	785	6044
649	649	6053
516	516	6061
311	311	6070
282	282	6078
282	282	6087
283	283	6095
283	283	6103
331	331	6112
411	411	6120
411	411	6128
601	601	6136
707	707	6144
834	834	6152
953	953	6160
953	953	6168
1138	1138	6177
1185	1185	6185
1206	1206	6193
1211	1211	6202
1203	1203	6210
1171	1171	6218
1154	1154	6227
1088	1088	6235
1010	1010	6243
914	914	6252
824	824	6261
625	625	6269
625	625	6277
544	544	6285
487	487	6294
457	457	6302
450	450	6310
450	450	6318
458	458	6327
487	487	6335
540	540	6343
691	691	6351
771	771	6360
771	771	6368
930	930	6376
930	930	6384
990	990	6393
999	999	6402
999	999	6410
997	997	6418
979	979	6426
941	941	6434
889	889	6443
828	828	6452
762	762	6460
688	688	6468
617	617	6477
555	555	6485
510	510	6493
495	495	6502
492	492	6510
492	492	6518
498	498	6527
512	512	6535
557	557	6544
669	669	6552
669	669	6561
733	733	6569
863	863	6578
863	863	6587
961	961	6595
983	983	6603
983	983	6612
988	988	6621
982	982	6629
966	966	6637
917	917	6645
869	869	6653
829	829	6662
765	765	6670
703	703	6678
641	641	6686
582	582	6694
527	527	6702
502	502	6711
490	490	6719
490	490	6728
495	495	6736
518	518	6744
568	568	6752
631	631	6761
708	708	6769
792	792	6777
878	878	6785
1047	1047	6794
1047	1047	6802
1105	1105	6810
1149	1149	6818
1165	1165	6826
1172	1172	6834
1172	1172	6843
1168	1168	6851
1105	1105	6859
1105	1105	6868
994	994	6876
994	994	6884
920	920	6893
750	750	6902
654	654	6910
567	567	6918
488	488	6926
488	488	6934
361	361	6943
322	322	6951
311	311	6960
309	309	6968
311	311	6976
322	322	6984
352	352	6993
390	390	7001
433	433	7010
483	483	7018
553	553	7026
625	625	7034
695	695	7043
763	763	7052
823	823	7061
866	866	7069
896	896	7077
896	896	7085
898	898	7094
887	887	7103
887	887	7111
806	806	7119
742	742	7127
742	742	7136
586	586	7144
586	586	7153
408	408	7161
324	324	7169
256	256	7178
202	202	7187
183	183	7195
181	181	7204
184	184	7213
207	207	7222
266	266	7231
442	442	7239
557	557	7248
557	557	7256
804	804	7264
804	804	7273
1029	1029	7281
1118	1118	7289
1118	1118	7298
1235	1235	7306
1254	1254	7314
1256	1256	7323
1252	1252	7332
1232	1232	7341
1178	1178	7349
1135	1135	7357
1058	1058	7365
978	978	7374
886	886	7383
788	788	7391
557	557	7399
557	557	7408
466	466	7417
334	334	7426
334	334	7435
305	305	7444
305	305	7453
314	314	7461
338	338	7470
383	383	7478
434	434	7486
501	501	7495
583	583	7504
660	660	7512
829	829	7520
829	829	7528
900	900	7536
960	960	7544
1006	1006	7553
1032	1032	7561
1032	1032	7570
1032	1032	7578
1009	1009	7587
966	966	7596
900	900	7604
812	812	7613
719	719	7621
615	615	7630
492	492	7638
380	380	7646
280	280	7654
193	193	7662
144	144	7670
125	125	7678
123	123	7686
129	129	7695
158	158	7704
223	223	7713
405	405	7721
405	405	7729
515	515	7738
633	633	7746
757	757	7755
893	893	7763
995	995	7771
1076	1076	7779
1177	1177	7787
1177	1177	7795
1189	1189	7803
1189	1189	7811
1184	1184	7820
1116	1116	7828
1116	1116	7836
986	986	7844
986	986	7853
900	900	7862
711	711	7870
711	711	7879
569	569	7887
516	516	7895
516	516	7903
495	495	7911
495	495	7919
504	504	7928
529	529	7936
575	575	7944
613	613	7953
666	666	7961
727	727	7970
779	779	7978
812	812	7987
833	833	7995
840	840	8004
841	841	8012
836	836	8020
816	816	8029
777	777	8037
680	680	8045
680	680	8054
610	610	8062
494	494	8070
494	494	8078
445	445	8086
445	445	8094
445	445	8103
465	465	8112
465	465	8120
566	566	8129
640	640	8137
727	727	8146
809	809	8154
893	893	8162
971	971	8170
1018	1018	8178
1042	1042	8186
1050	1050	8194
1051	1051	8203
1048	1048	8211
1032	1032	8219
1001	1001	8227
950	950	8236
886	886	8245
804	804	8253
727	727	8261
649	649	8270
582	582	8278
536	536	8286
522	522	8294
521	521	8302
521	521	8311
539	539	8319
639	639	8327
639	639	8336
720	720	8344
820	820	8353
926	926	8361
1139	1139	8369
1220	1220	8377
1220	1220	8385
1298	1298	8393
1298	1298	8401
1301	1301	8409
1301	1301	8417
1296	1296	8425
1226	1226	8433
1226	1226	8441
1100	1100	8449
1100	1100	8457
1024	1024	8465
860	860	8474
860	860	8482
722	722	8490
722	722	8499
681	681	8507
652	652	8516
653	653	8524
668	668	8532
707	707	8541
753	753	8549
817	817	8557
898	898	8565
976	976	8573
1056	1056	8582
1124	1124	8591
1152	1152	8600
1165	1165	8608
1168	1168	8616
1168	1168	8624
1166	1166	8632
1147	1147	8641
1030	1030	8649
1030	1030	8657
956	956	8665
868	868	8673
776	776	8681
670	670	8689
567	567	8697
484	484	8705
417	417	8713
373	373	8721
356	356	8729
356	356	8737
357	357	8746
375	375	8754
430	430	8763
613	613	8771
613	613	8779
721	721	8787
840	840	8795
962	962	8804
1137	1137	8812
1137	1137	8821
1186	1186	8829
1205	1205	8837
1205	1205	8845
1192	1192	8854
1157	1157	8862
1157	1157	8871
1040	1040	8879
964	964	8888
875	875	8896
786	786	8904
786	786	8912
629	629	8921
580	580	8929
553	553	8938
542	542	8946
542	542	8954
547	547	8963
572	572	8971
619	619	8979
668	668	8988
733	733	8996
813	813	9004
888	888	9013
971	971	9021
1036	1036	9029
1087	1087	9038
1116	1116	9046
1125	1125	9054
1125	1125	9063
1124	1124	9071
1073	1073	9080
1073	1073	9089
928	928	9098
845	845	9107
751	751	9116
650	650	9124
564	564	9132
490	490	9140
424	424	9148
394	394	9156
388	388	9164
388	388	9172
395	395	9181
424	424	9189
474	474	9197
553	553	9205
643	643	9213
741	741	9221
849	849	9229
955	955	9238
1052	1052	9246
1150	1150	9254
1209	1209	9263
1234	1234	9271
1240	1240	9280
1240	1240	9288
1210	1210	9296
1210	1210	9304
1156	1156	9313
1002	1002	9321
1002	1002	9330
806	806	9339
806	806	9347
600	600	9355
515	515	9363
455	455	9371
420	420	9380
409	409	9388
409	409	9396
412	412	9405
435	435	9413
479	479	9421
541	541	9429
615	615	9437
704	704	9445
799	799	9453
885	885	9462
971	971	9471
1049	1049	9479
1108	1108	9488
1139	1139	9496
1148	1148	9504
1148	1148	9512
1148	1148	9521
1133	1133	9529
1004	1004	9537
1004	1004	9545
918	918	9554
814	814	9562
715	715	9571
530	530	9580
472	472	9588
472	472	9596
436	436	9604
436	436	9612
442	442	9621
468	468	9629
468	468	9637
574	574	9645
574	574	9653
746	746	9662
838	838	9671
907	907	9679
984	984	9688
1034	1034	9696
1063	1063	9704
1069	1069	9712
1069	1069	9721
1060	1060	9729
1029	1029	9737
982	982	9746
912	912	9755
827	827	9764
736	736	9773
529	529	9781
450	450	9789
450	450	9797
360	360	9805
360	360	9814
351	351	9823
354	354	9832
354	354	9841
425	425	9850
491	491	9858
581	581	9867
676	676	9876
773	773	9884
882	882	9893
1053	1053	9901
1053	1053	9910
1115	1115	9919
1154	1154	9927
1154	1154	9935
1149	1149	9943
1131	1131	9951
1131	1131	9960
1001	1001	9969
1001	1001	9977
822	822	9986
726	726	9994
620	620	10002
525	525	10011
444	444	10019
395	395	10027
368	368	10035
364	364	10044
367	367	10052
388	388	10060
426	426	10068
500	500	10077
583	583	10086
685	685	10094
798	798	10102
