Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1440.0	9
1.8131869170139048	1440.0	29
1.8131869170139048	1440.0	43
1.8131869170139048	1440.0	60
1.8131869170139048	1440.0	77
1.8131869170139048	1440.0	93
1.8131869170139048	1440.0	110
1.8131869170139048	1440.0	127
1.8131869170139048	1440.0	143
1.8131869170139048	1440.0	160
1.8131869170139048	1440.0	177
1.8131869170139048	1440.0	193
1.8131869170139048	1440.0	210
1.8131869170139048	1440.0	227
1.8131869170139048	1440.0	244
1.8131869170139048	1440.0	261
1.8131869170139048	1440.0	277
1.8131869170139048	1440.0	293
1.8131869170139048	1440.0	311
1.8131869170139048	1440.0	327
1.8131869170139048	1440.0	343
1.8131869170139048	1440.0	361
1.8131869170139048	1440.0	377
1.8131869170139048	1440.0	394
1.8131869170139048	1440.0	411
1.8131869170139048	1440.0	427
1.8131869170139048	1440.0	444
1.8131869170139048	1440.0	461
1.8131869170139048	1440.0	477
1.8131869170139048	1440.0	494
1.84371811165693	1412.658227848101	511
1.8640722414189455	1394.4303797468363	527
1.9149575658239897	1348.860759493669	544
1.9556658253480208	1312.4050632911394	561
2.0269052795150806	1248.6075949367073	577
2.0777906039201213	1203.0379746835436	594
2.1388529932061715	1148.3544303797457	611
2.1999153824922217	1093.670886075948	627
2.2508007068972624	1048.101265822784	644
2.2813319015402875	1020.759493670885	661
2.301686031302303	1002.5316455696202	677
2.3118630961833126	993.4177215189861	694
2.3118630961833126	993.4177215189861	711
2.3220401610643187	984.3037974683552	728
2.3423942908263378	966.0759493670872	744
2.3525713557073438	956.9620253164563	761
2.372925485469363	938.7341772151883	777
2.3932796152313784	920.5063291139234	794
2.4238108098744036	893.1645569620244	811
2.4543420045174287	865.8227848101255	827
2.49505026404146	829.3670886075957	844
2.525581458684485	802.0253164556968	861
2.55611265332751	774.6835443037978	878
2.5764667830895256	756.455696202533	894
2.586643847970535	747.3417721518989	911
2.5968209128515447	738.2278481012648	928
2.5968209128515447	738.2278481012648	945
2.6069979777325507	729.1139240506341	961
2.5968209128515447	738.2278481012648	978
2.5968209128515447	738.2278481012648	995
2.6069979777325507	729.1139240506341	1011
2.6069979777325507	729.1139240506341	1028
2.6069979777325507	729.1139240506341	1045
2.6069979777325507	729.1139240506341	1061
2.6069979777325507	729.1139240506341	1078
2.6069979777325507	729.1139240506341	1094
2.6069979777325507	729.1139240506341	1111
2.6171750426135603	719.9999999999999	1128
2.6171750426135603	719.9999999999999	1145
2.6171750426135603	719.9999999999999	1161
2.6171750426135603	719.9999999999999	1178
2.6171750426135603	719.9999999999999	1194
2.6069979777325507	729.1139240506341	1211
2.6069979777325507	729.1139240506341	1228
2.5968209128515447	738.2278481012648	1245
2.5764667830895256	756.455696202533	1261
2.55611265332751	774.6835443037978	1277
2.5459355884465005	783.7974683544319	1294
2.5357585235654945	792.9113924050628	1311
2.525581458684485	802.0253164556968	1328
2.525581458684485	802.0253164556968	1344
2.525581458684485	802.0253164556968	1361
2.525581458684485	802.0253164556968	1378
2.515404393803479	811.1392405063276	1394
2.5052273289224694	820.2531645569617	1411
2.49505026404146	829.3670886075957	1428
2.4645190693984347	856.7088607594947	1445
2.444164939636419	874.9367088607595	1461
2.4339878747554096	884.0506329113937	1478
2.4238108098744036	893.1645569620244	1495
2.4238108098744036	893.1645569620244	1512
2.4238108098744036	893.1645569620244	1528
2.4339878747554096	884.0506329113937	1545
2.444164939636419	874.9367088607595	1562
2.4543420045174287	865.8227848101255	1578
2.4645190693984347	856.7088607594947	1595
2.4746961342794442	847.5949367088606	1612
2.4746961342794442	847.5949367088606	1628
2.4746961342794442	847.5949367088606	1645
2.4746961342794442	847.5949367088606	1662
2.4746961342794442	847.5949367088606	1678
2.4746961342794442	847.5949367088606	1695
2.4746961342794442	847.5949367088606	1712
2.4746961342794442	847.5949367088606	1728
2.4746961342794442	847.5949367088606	1745
2.4746961342794442	847.5949367088606	1762
2.4746961342794442	847.5949367088606	1778
2.4746961342794442	847.5949367088606	1795
2.4746961342794442	847.5949367088606	1812
2.4746961342794442	847.5949367088606	1828
2.4746961342794442	847.5949367088606	1845
2.4746961342794442	847.5949367088606	1862
2.4746961342794442	847.5949367088606	1878
2.4746961342794442	847.5949367088606	1895
2.4746961342794442	847.5949367088606	1912
2.4746961342794442	847.5949367088606	1928
2.4746961342794442	847.5949367088606	1945
2.4645190693984347	856.7088607594947	1962
2.4645190693984347	856.7088607594947	1979
2.4543420045174287	865.8227848101255	1995
2.4339878747554096	884.0506329113937	2012
2.413633744993394	902.2784810126584	2029
2.383102550350369	929.6202531645574	2045
2.3525713557073438	956.9620253164563	2062
2.301686031302303	1002.5316455696202	2079
2.2609777717782684	1038.9873417721533	2095
2.1999153824922217	1093.670886075948	2112
2.128675928325162	1157.4683544303798	2129
2.0676135390391117	1212.1518987341776	2145
2.0065511497530615	1266.8354430379754	2162
1.9454887604670148	1321.5189873417703	2179
1.8844263711809646	1376.2025316455681	2195
1.8233639818949143	1430.886075949366	2212
1.8335410467759203	1421.772151898735	2229
1.8538951765379394	1403.544303797467	2245
1.8538951765379394	1403.544303797467	2262
1.8538951765379394	1403.544303797467	2278
1.8233639818949143	1430.886075949366	2295
1.8233639818949143	1430.886075949366	2312
1.8131869170139048	1440.0	2329
1.8131869170139048	1440.0	2345
1.8131869170139048	1440.0	2362
1.8131869170139048	1440.0	2379
1.8131869170139048	1440.0	2395
1.8131869170139048	1440.0	2412
1.8131869170139048	1440.0	2429
1.8131869170139048	1440.0	2445
1.8131869170139048	1440.0	2462
1.8131869170139048	1440.0	2479
1.8131869170139048	1440.0	2496
1.8131869170139048	1440.0	2512
1.8131869170139048	1440.0	2529
1.8131869170139048	1440.0	2546
1.8131869170139048	1440.0	2562
1.8131869170139048	1440.0	2579
1.8131869170139048	1440.0	2596
1.8131869170139048	1440.0	2612
1.8131869170139048	1440.0	2629
1.8131869170139048	1440.0	2645
1.8131869170139048	1440.0	2662
1.8131869170139048	1440.0	2679
1.8131869170139048	1440.0	2696
1.8131869170139048	1440.0	2712
1.8131869170139048	1440.0	2729
1.8131869170139048	1440.0	2746
1.8131869170139048	1440.0	2762
1.8131869170139048	1440.0	2779
