Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1440.0	8
1.8030098521328952	1440.0	26
1.8131869170139048	1440.0	39
1.8131869170139048	1440.0	56
1.8030098521328952	1440.0	73
1.8131869170139048	1440.0	89
1.8030098521328952	1440.0	106
1.8131869170139048	1440.0	123
1.8131869170139048	1440.0	139
1.8030098521328952	1440.0	156
1.8131869170139048	1440.0	172
1.8030098521328952	1440.0	189
1.8131869170139048	1440.0	206
1.8131869170139048	1440.0	223
1.8030098521328952	1440.0	239
1.8131869170139048	1440.0	256
1.8030098521328952	1440.0	273
1.8131869170139048	1440.0	290
1.8030098521328952	1440.0	306
1.8131869170139048	1440.0	323
1.8030098521328952	1440.0	339
1.8030098521328952	1440.0	356
1.8131869170139048	1440.0	373
1.8030098521328952	1440.0	389
1.8030098521328952	1440.0	406
1.8030098521328952	1440.0	423
1.8131869170139048	1440.0	440
1.8131869170139048	1440.0	456
1.8030098521328952	1440.0	473
1.8131869170139048	1440.0	489
1.8030098521328952	1440.0	506
1.8030098521328952	1440.0	523
1.8131869170139048	1440.0	539
1.8030098521328952	1440.0	556
1.8131869170139048	1440.0	573
1.8131869170139048	1440.0	589
1.8131869170139048	1440.0	606
1.8030098521328952	1440.0	623
1.8030098521328952	1440.0	640
1.8131869170139048	1440.0	656
1.8030098521328952	1440.0	673
1.8030098521328952	1440.0	689
1.8131869170139048	1440.0	706
1.8131869170139048	1440.0	723
1.8030098521328952	1440.0	740
1.8131869170139048	1440.0	756
1.8131869170139048	1440.0	773
1.8131869170139048	1440.0	790
1.8131869170139048	1440.0	806
1.8131869170139048	1440.0	823
1.8131869170139048	1440.0	840
1.8131869170139048	1440.0	857
1.8131869170139048	1440.0	873
1.8030098521328952	1440.0	890
1.8131869170139048	1440.0	906
1.8030098521328952	1440.0	923
1.8131869170139048	1440.0	940
1.8131869170139048	1440.0	957
1.8030098521328952	1440.0	973
1.8030098521328952	1440.0	990
1.8030098521328952	1440.0	1007
1.8131869170139048	1440.0	1023
1.8131869170139048	1440.0	1040
1.8131869170139048	1440.0	1057
1.8131869170139048	1440.0	1073
