Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8030098521328952	1440.0	9
1.8030098521328952	1440.0	28
1.8030098521328952	1440.0	40
1.8030098521328952	1440.0	56
1.8030098521328952	1440.0	68
1.8030098521328952	1440.0	82
1.8030098521328952	1440.0	95
1.8030098521328952	1440.0	109
1.8131869170139048	1440.0	124
1.8131869170139048	1440.0	141
1.8030098521328952	1440.0	158
1.8030098521328952	1440.0	175
1.8030098521328952	1440.0	191
1.8030098521328952	1440.0	207
1.8030098521328952	1440.0	225
1.8030098521328952	1440.0	241
1.8131869170139048	1440.0	258
1.8030098521328952	1440.0	275
1.8030098521328952	1440.0	291
1.8131869170139048	1440.0	308
1.8131869170139048	1440.0	324
1.8131869170139048	1440.0	341
1.8335410467759203	1421.772151898735	358
1.8538951765379394	1403.544303797467	375
1.8946034360619706	1367.0886075949372	391
1.9454887604670148	1321.5189873417703	408
1.9963740848720555	1275.9493670886063	425
2.0574364741581057	1221.2658227848085	441
2.1083217985631464	1175.6962025316448	458
2.159207122968187	1130.1265822784808	475
2.189738317611212	1102.784810126582	491
2.2202695122542373	1075.443037974683	508
2.230446577135247	1066.329113924049	525
2.240623642016253	1057.215189873418	541
2.230446577135247	1066.329113924049	558
2.230446577135247	1066.329113924049	575
2.230446577135247	1066.329113924049	591
2.230446577135247	1066.329113924049	608
2.230446577135247	1066.329113924049	625
2.230446577135247	1066.329113924049	642
2.240623642016253	1057.215189873418	658
2.2508007068972624	1048.101265822784	675
2.2609777717782684	1038.9873417721533	692
2.271154836659278	1029.873417721519	708
2.2813319015402875	1020.759493670885	725
2.301686031302303	1002.5316455696202	741
2.3118630961833126	993.4177215189861	758
2.332217225945328	975.1898734177212	775
2.3525713557073438	956.9620253164563	792
2.3627484205883533	947.8481012658224	808
2.383102550350369	929.6202531645574	825
2.4034566801123844	911.3924050632926	842
2.4238108098744036	893.1645569620244	858
2.4339878747554096	884.0506329113937	875
2.444164939636419	874.9367088607595	892
2.4543420045174287	865.8227848101255	908
2.4645190693984347	856.7088607594947	925
2.4645190693984347	856.7088607594947	942
2.4746961342794442	847.5949367088606	958
2.484873199160454	838.4810126582266	975
2.49505026404146	829.3670886075957	992
2.5052273289224694	820.2531645569617	1008
2.525581458684485	802.0253164556968	1025
2.5459355884465005	783.7974683544319	1041
2.5662897182085196	765.5696202531639	1058
2.586643847970535	747.3417721518989	1075
2.5968209128515447	738.2278481012648	1092
2.5968209128515447	738.2278481012648	1108
2.6069979777325507	729.1139240506341	1125
2.5968209128515447	738.2278481012648	1142
2.586643847970535	747.3417721518989	1158
2.5662897182085196	765.5696202531639	1175
2.5459355884465005	783.7974683544319	1192
2.515404393803479	811.1392405063276	1209
2.484873199160454	838.4810126582266	1225
2.4645190693984347	856.7088607594947	1242
2.4339878747554096	884.0506329113937	1259
2.413633744993394	902.2784810126584	1275
2.383102550350369	929.6202531645574	1292
2.3423942908263378	966.0759493670872	1309
2.301686031302303	1002.5316455696202	1325
2.240623642016253	1057.215189873418	1342
2.1693841878491966	1121.0126582278467	1359
2.1083217985631464	1175.6962025316448	1376
2.047259409277096	1230.3797468354426	1392
1.986197019991046	1285.0632911392404	1409
1.9353116955860052	1330.6329113924044	1425
1.8640722414189455	1394.4303797468363	1442
1.8233639818949143	1430.886075949366	1459
1.8335410467759203	1421.772151898735	1475
1.8538951765379394	1403.544303797467	1492
1.8640722414189455	1394.4303797468363	1509
1.8640722414189455	1394.4303797468363	1525
1.84371811165693	1412.658227848101	1542
1.8233639818949143	1430.886075949366	1559
1.8233639818949143	1430.886075949366	1575
1.8233639818949143	1430.886075949366	1592
1.8131869170139048	1440.0	1609
1.8131869170139048	1440.0	1625
1.8131869170139048	1440.0	1642
1.8131869170139048	1440.0	1658
1.8131869170139048	1440.0	1676
1.8131869170139048	1440.0	1692
1.8335410467759203	1421.772151898735	1709
1.874249306299955	1385.3164556962022	1726
1.9149575658239897	1348.860759493669	1742
1.9760199551100364	1294.1772151898745	1759
2.0370823443960866	1239.4936708860766	1776
2.1083217985631464	1175.6962025316448	1793
2.1693841878491966	1121.0126582278467	1809
2.230446577135247	1066.329113924049	1826
2.271154836659278	1029.873417721519	1842
2.2915089664212935	1011.6455696202542	1859
2.301686031302303	1002.5316455696202	1876
2.2915089664212935	1011.6455696202542	1892
2.271154836659278	1029.873417721519	1909
2.2508007068972624	1048.101265822784	1926
2.230446577135247	1066.329113924049	1943
2.2202695122542373	1075.443037974683	1959
2.2100924473732277	1084.556962025317	1976
2.1999153824922217	1093.670886075948	1993
2.1999153824922217	1093.670886075948	2009
2.2100924473732277	1084.556962025317	2026
2.2100924473732277	1084.556962025317	2043
2.2100924473732277	1084.556962025317	2059
2.2100924473732277	1084.556962025317	2076
2.2100924473732277	1084.556962025317	2093
2.2100924473732277	1084.556962025317	2109
2.2100924473732277	1084.556962025317	2126
2.2100924473732277	1084.556962025317	2143
2.1999153824922217	1093.670886075948	2159
2.189738317611212	1102.784810126582	2176
2.1795612527302026	1111.8987341772158	2193
2.159207122968187	1130.1265822784808	2210
2.1388529932061715	1148.3544303797457	2226
2.1184988634441524	1166.5822784810139	2243
2.098144733682137	1184.8101265822788	2260
2.0777906039201213	1203.0379746835436	2276
2.0676135390391117	1212.1518987341776	2292
2.0676135390391117	1212.1518987341776	2310
2.0676135390391117	1212.1518987341776	2326
2.0676135390391117	1212.1518987341776	2343
2.0676135390391117	1212.1518987341776	2360
2.098144733682137	1184.8101265822788	2376
2.1388529932061715	1148.3544303797457	2393
2.2202695122542373	1075.443037974683	2409
2.3118630961833126	993.4177215189861	2426
2.4339878747554096	884.0506329113937	2443
2.5662897182085196	765.5696202531639	2460
2.7087686265426356	637.9746835443032	2476
2.8308934051147325	528.6075949367105	2493
2.922486989043808	446.58227848101376	2510
3.0140805729728832	364.5569620253168	2526
3.0751429622589335	309.873417721519	2543
3.126028286663974	264.30379746835524	2560
3.166736546188009	227.84810126582238	2576
3.1870906759500244	209.62025316455743	2593
3.20744480571204	191.39240506329247	2610
3.227798935474059	173.16455696202456	2626
3.237976000355065	164.05063291139368	2643
3.258330130117084	145.82278481012554	2660
3.2786842598790997	127.59493670886059	2676
3.2888613247601057	118.4810126582297	2693
3.2990383896411153	109.36708860759563	2710
3.2990383896411153	109.36708860759563	2727
3.309215454522125	100.25316455696156	2743
3.319392519403131	91.13924050633068	2760
3.319392519403131	91.13924050633068	2776
3.3295695842841404	82.02531645569684	2793
3.3295695842841404	82.02531645569684	2810
3.3295695842841404	82.02531645569684	2827
3.33974664916515	72.91139240506277	2843
3.33974664916515	72.91139240506277	2860
3.33974664916515	72.91139240506277	2877
3.349923714046156	63.797468354431885	2893
3.349923714046156	63.797468354431885	2910
3.349923714046156	63.797468354431885	2927
3.349923714046156	63.797468354431885	2943
3.349923714046156	63.797468354431885	2960
3.349923714046156	63.797468354431885	2977
3.33974664916515	72.91139240506277	2993
3.309215454522125	100.25316455696156	3010
3.258330130117084	145.82278481012554	3027
3.176913611069015	218.7341772151915	3043
3.064965897377924	318.98734177215306	3060
2.9326640539248174	437.4683544303797	3076
2.780008080709692	574.1772151898745	3093
2.62735210749457	710.8860759493659	3111
2.49505026404146	829.3670886075957	3127
2.3627484205883533	947.8481012658224	3144
2.2508007068972624	1048.101265822784	3161
2.1490300580871775	1139.2405063291149	3177
2.098144733682137	1184.8101265822788	3193
2.0574364741581057	1221.2658227848085	3210
2.047259409277096	1230.3797468354426	3227
2.0676135390391117	1212.1518987341776	3244
2.1083217985631464	1175.6962025316448	3261
2.1388529932061715	1148.3544303797457	3277
2.1693841878491966	1121.0126582278467	3294
2.1795612527302026	1111.8987341772158	3311
2.1693841878491966	1121.0126582278467	3327
2.1388529932061715	1148.3544303797457	3344
2.098144733682137	1184.8101265822788	3361
2.0370823443960866	1239.4936708860766	3377
1.986197019991046	1285.0632911392404	3394
1.9353116955860052	1330.6329113924044	3411
1.8844263711809646	1376.2025316455681	3427
1.84371811165693	1412.658227848101	3444
1.8233639818949143	1430.886075949366	3461
1.8335410467759203	1421.772151898735	3477
1.8538951765379394	1403.544303797467	3494
1.8640722414189455	1394.4303797468363	3511
1.874249306299955	1385.3164556962022	3527
1.8844263711809646	1376.2025316455681	3544
1.8946034360619706	1367.0886075949372	3561
1.8946034360619706	1367.0886075949372	3577
1.8946034360619706	1367.0886075949372	3594
1.874249306299955	1385.3164556962022	3611
1.8538951765379394	1403.544303797467	3627
1.8131869170139048	1440.0	3644
1.8131869170139048	1440.0	3661
1.8233639818949143	1430.886075949366	3677
1.8131869170139048	1440.0	3694
1.8131869170139048	1440.0	3711
1.8233639818949143	1430.886075949366	3727
1.84371811165693	1412.658227848101	3744
1.8844263711809646	1376.2025316455681	3761
1.9454887604670148	1321.5189873417703	3777
2.0269052795150806	1248.6075949367073	3794
2.1184988634441524	1166.5822784810139	3811
2.2202695122542373	1075.443037974683	3827
2.332217225945328	975.1898734177212	3844
2.4238108098744036	893.1645569620244	3861
2.5052273289224694	820.2531645569617	3877
2.55611265332751	774.6835443037978	3894
2.586643847970535	747.3417721518989	3911
2.6069979777325507	729.1139240506341	3927
2.62735210749457	710.8860759493659	3944
2.637529172375576	701.772151898735	3961
2.657883302137595	683.544303797467	3977
2.668060367018601	674.4303797468361	3994
2.6884144967806165	656.2025316455712	4011
2.7087686265426356	637.9746835443032	4028
2.729122756304651	619.7468354430381	4044
2.7494768860666667	601.5189873417734	4061
2.7901851455907014	565.0632911392403	4077
2.810539275352717	546.8354430379754	4094
2.8308934051147325	528.6075949367105	4111
2.8512475348767516	510.37974683544246	4127
2.8614245997577576	501.2658227848116	4144
2.871601664638767	492.1518987341775	4161
2.871601664638767	492.1518987341775	4177
2.871601664638767	492.1518987341775	4194
2.871601664638767	492.1518987341775	4211
2.871601664638767	492.1518987341775	4228
2.871601664638767	492.1518987341775	4244
2.871601664638767	492.1518987341775	4261
2.871601664638767	492.1518987341775	4278
2.871601664638767	492.1518987341775	4294
2.871601664638767	492.1518987341775	4311
2.8614245997577576	501.2658227848116	4328
2.8512475348767516	510.37974683544246	4344
2.8308934051147325	528.6075949367105	4361
2.810539275352717	546.8354430379754	4378
2.769831015828686	583.2911392405053	4395
2.7087686265426356	637.9746835443032	4411
2.637529172375576	701.772151898735	4428
2.5459355884465005	783.7974683544319	4445
2.4543420045174287	865.8227848101255	4461
2.3525713557073438	956.9620253164563	4478
2.2609777717782684	1038.9873417721533	4495
2.1693841878491966	1121.0126582278467	4511
2.0777906039201213	1203.0379746835436	4528
1.986197019991046	1285.0632911392404	4545
1.9047805009429801	1357.9746835443032	4561
1.84371811165693	1412.658227848101	4578
1.8335410467759203	1421.772151898735	4595
1.84371811165693	1412.658227848101	4612
1.8640722414189455	1394.4303797468363	4628
1.874249306299955	1385.3164556962022	4645
1.8844263711809646	1376.2025316455681	4661
1.874249306299955	1385.3164556962022	4678
