Digital_Input	Screen_Position_Y_axis(px)	time(ms)
2.3423942908263378	790.375939849622	8
2.3423942908263378	790.375939849622	27
2.3423942908263378	790.375939849622	39
2.3423942908263378	790.375939849622	52
2.3423942908263378	790.375939849622	66
2.3423942908263378	790.375939849622	79
2.3423942908263378	790.375939849622	93
2.3423942908263378	790.375939849622	107
2.3423942908263378	790.375939849622	123
2.3423942908263378	790.375939849622	140
2.3423942908263378	790.375939849622	156
2.3423942908263378	790.375939849622	173
2.3423942908263378	790.375939849622	190
2.3423942908263378	790.375939849622	206
2.3423942908263378	790.375939849622	223
2.3423942908263378	790.375939849622	240
2.3423942908263378	790.375939849622	257
2.3423942908263378	790.375939849622	273
2.3423942908263378	790.375939849622	290
2.3423942908263378	790.375939849622	307
2.3423942908263378	790.375939849622	323
2.3423942908263378	790.375939849622	340
2.3525713557073438	778.3458646616548	357
2.3423942908263378	790.375939849622	373
2.3423942908263378	790.375939849622	390
2.3423942908263378	790.375939849622	407
2.3423942908263378	790.375939849622	423
2.3423942908263378	790.375939849622	440
2.3423942908263378	790.375939849622	457
2.3423942908263378	790.375939849622	473
2.3423942908263378	790.375939849622	490
2.3423942908263378	790.375939849622	507
2.3423942908263378	790.375939849622	523
2.3423942908263378	790.375939849622	540
2.3423942908263378	790.375939849622	557
2.3423942908263378	790.375939849622	573
2.3423942908263378	790.375939849622	590
2.3423942908263378	790.375939849622	607
2.3423942908263378	790.375939849622	623
2.3423942908263378	790.375939849622	640
2.3525713557073438	778.3458646616548	657
2.3525713557073438	778.3458646616548	673
2.3423942908263378	790.375939849622	690
2.3525713557073438	778.3458646616548	707
2.3525713557073438	778.3458646616548	724
2.3525713557073438	778.3458646616548	740
2.3525713557073438	778.3458646616548	757
2.3525713557073438	778.3458646616548	774
2.3525713557073438	778.3458646616548	790
2.3525713557073438	778.3458646616548	807
2.3525713557073438	778.3458646616548	823
2.3525713557073438	778.3458646616548	840
2.3525713557073438	778.3458646616548	857
2.3627484205883533	766.3157894736834	873
2.3627484205883533	766.3157894736834	890
2.3627484205883533	766.3157894736834	907
2.3627484205883533	766.3157894736834	923
2.3627484205883533	766.3157894736834	941
2.3627484205883533	766.3157894736834	957
2.3627484205883533	766.3157894736834	974
2.3627484205883533	766.3157894736834	990
2.3627484205883533	766.3157894736834	1007
2.3627484205883533	766.3157894736834	1024
2.3627484205883533	766.3157894736834	1041
2.372925485469363	754.2857142857118	1057
2.3627484205883533	766.3157894736834	1073
2.3627484205883533	766.3157894736834	1090
2.3627484205883533	766.3157894736834	1107
2.3627484205883533	766.3157894736834	1124
2.372925485469363	754.2857142857118	1141
2.372925485469363	754.2857142857118	1157
2.372925485469363	754.2857142857118	1174
2.372925485469363	754.2857142857118	1191
2.3627484205883533	766.3157894736834	1207
2.372925485469363	754.2857142857118	1224
2.372925485469363	754.2857142857118	1241
2.372925485469363	754.2857142857118	1257
2.372925485469363	754.2857142857118	1274
2.372925485469363	754.2857142857118	1291
2.372925485469363	754.2857142857118	1307
2.372925485469363	754.2857142857118	1324
2.3627484205883533	766.3157894736834	1341
2.3627484205883533	766.3157894736834	1357
2.372925485469363	754.2857142857118	1374
2.372925485469363	754.2857142857118	1391
2.3627484205883533	766.3157894736834	1408
2.372925485469363	754.2857142857118	1424
2.3627484205883533	766.3157894736834	1441
2.372925485469363	754.2857142857118	1458
2.372925485469363	754.2857142857118	1474
2.372925485469363	754.2857142857118	1491
2.372925485469363	754.2857142857118	1507
2.372925485469363	754.2857142857118	1524
2.3627484205883533	766.3157894736834	1541
2.372925485469363	754.2857142857118	1557
2.372925485469363	754.2857142857118	1570
2.372925485469363	754.2857142857118	1583
2.372925485469363	754.2857142857118	1595
2.372925485469363	754.2857142857118	1608
2.372925485469363	754.2857142857118	1624
2.372925485469363	754.2857142857118	1641
2.372925485469363	754.2857142857118	1658
2.372925485469363	754.2857142857118	1674
2.372925485469363	754.2857142857118	1691
2.372925485469363	754.2857142857118	1708
2.3627484205883533	766.3157894736834	1724
2.372925485469363	754.2857142857118	1741
2.3627484205883533	766.3157894736834	1758
2.372925485469363	754.2857142857118	1774
2.372925485469363	754.2857142857118	1787
2.372925485469363	754.2857142857118	1801
2.3627484205883533	766.3157894736834	1814
2.372925485469363	754.2857142857118	1828
2.3627484205883533	766.3157894736834	1842
2.372925485469363	754.2857142857118	1858
2.372925485469363	754.2857142857118	1874
2.372925485469363	754.2857142857118	1891
2.372925485469363	754.2857142857118	1908
2.372925485469363	754.2857142857118	1925
2.372925485469363	754.2857142857118	1941
2.372925485469363	754.2857142857118	1958
2.372925485469363	754.2857142857118	1975
2.372925485469363	754.2857142857118	1991
2.372925485469363	754.2857142857118	2008
2.372925485469363	754.2857142857118	2024
2.372925485469363	754.2857142857118	2041
2.372925485469363	754.2857142857118	2058
2.3627484205883533	766.3157894736834	2075
2.3627484205883533	766.3157894736834	2092
2.372925485469363	754.2857142857118	2108
2.372925485469363	754.2857142857118	2125
2.372925485469363	754.2857142857118	2142
2.372925485469363	754.2857142857118	2158
2.372925485469363	754.2857142857118	2175
2.372925485469363	754.2857142857118	2192
2.372925485469363	754.2857142857118	2208
2.372925485469363	754.2857142857118	2224
2.372925485469363	754.2857142857118	2242
2.372925485469363	754.2857142857118	2258
2.372925485469363	754.2857142857118	2275
2.372925485469363	754.2857142857118	2292
2.372925485469363	754.2857142857118	2308
2.372925485469363	754.2857142857118	2325
2.372925485469363	754.2857142857118	2342
