Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8131869170139048	1415.9398496240613	8
1.8131869170139048	1415.9398496240613	28
1.8131869170139048	1415.9398496240613	42
1.8131869170139048	1415.9398496240613	56
1.8131869170139048	1415.9398496240613	69
1.8131869170139048	1415.9398496240613	82
1.8131869170139048	1415.9398496240613	95
1.8131869170139048	1415.9398496240613	111
1.8131869170139048	1415.9398496240613	128
1.8131869170139048	1415.9398496240613	144
1.8131869170139048	1415.9398496240613	161
1.8131869170139048	1415.9398496240613	178
1.8131869170139048	1415.9398496240613	194
1.8131869170139048	1415.9398496240613	211
1.8131869170139048	1415.9398496240613	228
1.8131869170139048	1415.9398496240613	244
1.8131869170139048	1415.9398496240613	261
1.8131869170139048	1415.9398496240613	278
1.8131869170139048	1415.9398496240613	294
1.8131869170139048	1415.9398496240613	312
1.8131869170139048	1415.9398496240613	328
1.8131869170139048	1415.9398496240613	345
1.8131869170139048	1415.9398496240613	361
1.8131869170139048	1415.9398496240613	378
1.8131869170139048	1415.9398496240613	395
1.8131869170139048	1415.9398496240613	411
1.8131869170139048	1415.9398496240613	427
1.8131869170139048	1415.9398496240613	444
1.8131869170139048	1415.9398496240613	461
1.8131869170139048	1415.9398496240613	478
1.8131869170139048	1415.9398496240613	495
1.8131869170139048	1415.9398496240613	511
1.8131869170139048	1415.9398496240613	528
1.8131869170139048	1415.9398496240613	545
1.8131869170139048	1415.9398496240613	562
1.8131869170139048	1415.9398496240613	578
1.8131869170139048	1415.9398496240613	595
1.8131869170139048	1415.9398496240613	612
1.8131869170139048	1415.9398496240613	628
1.8131869170139048	1415.9398496240613	645
1.8131869170139048	1415.9398496240613	661
1.8131869170139048	1415.9398496240613	678
1.8131869170139048	1415.9398496240613	695
1.8131869170139048	1415.9398496240613	712
1.8131869170139048	1415.9398496240613	728
1.8131869170139048	1415.9398496240613	745
1.8131869170139048	1415.9398496240613	762
1.8131869170139048	1415.9398496240613	778
1.8131869170139048	1415.9398496240613	795
1.8131869170139048	1415.9398496240613	812
1.8131869170139048	1415.9398496240613	828
1.8131869170139048	1415.9398496240613	845
1.8233639818949143	1403.90977443609	862
1.8233639818949143	1403.90977443609	879
1.8233639818949143	1403.90977443609	895
1.8233639818949143	1403.90977443609	912
1.8131869170139048	1415.9398496240613	928
1.8131869170139048	1415.9398496240613	945
1.8131869170139048	1415.9398496240613	962
1.8131869170139048	1415.9398496240613	979
1.8131869170139048	1415.9398496240613	995
1.8131869170139048	1415.9398496240613	1012
1.8131869170139048	1415.9398496240613	1029
1.8131869170139048	1415.9398496240613	1045
1.8131869170139048	1415.9398496240613	1062
1.8131869170139048	1415.9398496240613	1078
1.8131869170139048	1415.9398496240613	1095
1.8131869170139048	1415.9398496240613	1112
1.8131869170139048	1415.9398496240613	1129
1.8131869170139048	1415.9398496240613	1145
1.8131869170139048	1415.9398496240613	1162
1.8131869170139048	1415.9398496240613	1179
1.8131869170139048	1415.9398496240613	1195
1.8233639818949143	1403.90977443609	1212
1.84371811165693	1379.8496240601512	1228
1.8640722414189455	1355.7894736842125	1245
1.8844263711809646	1331.7293233082696	1262
1.9149575658239897	1295.6390977443596	1279
1.9353116955860052	1271.5789473684208	1295
1.9556658253480208	1247.5187969924823	1312
1.9760199551100364	1223.4586466165435	1329
1.986197019991046	1211.428571428572	1345
2.0065511497530615	1187.3684210526333	1362
2.0370823443960866	1151.2781954887232	1379
2.047259409277096	1139.248120300752	1395
2.0676135390391117	1115.1879699248132	1412
2.087967668801131	1091.1278195488703	1429
2.1083217985631464	1067.0676691729316	1445
2.128675928325162	1043.0075187969928	1462
2.1490300580871775	1018.9473684210542	1479
2.1693841878491966	994.8872180451112	1495
2.1795612527302026	982.857142857144	1512
2.189738317611212	970.8270676691726	1529
2.1999153824922217	958.7969924812012	1545
2.1999153824922217	958.7969924812012	1562
2.2100924473732277	946.766917293234	1579
2.2100924473732277	946.766917293234	1595
2.2202695122542373	934.7368421052624	1612
2.240623642016253	910.6766917293239	1629
2.2609777717782684	886.6165413533851	1646
2.2813319015402875	862.5563909774423	1662
2.301686031302303	838.4962406015036	1679
2.3118630961833126	826.4661654135322	1696
2.332217225945328	802.4060150375934	1712
2.332217225945328	802.4060150375934	1729
2.332217225945328	802.4060150375934	1746
2.332217225945328	802.4060150375934	1762
2.3423942908263378	790.375939849622	1779
2.3423942908263378	790.375939849622	1796
2.3423942908263378	790.375939849622	1812
2.3423942908263378	790.375939849622	1829
2.3423942908263378	790.375939849622	1845
2.3423942908263378	790.375939849622	1862
2.3525713557073438	778.3458646616548	1879
2.3627484205883533	766.3157894736834	1896
2.3627484205883533	766.3157894736834	1912
2.372925485469363	754.2857142857118	1929
2.372925485469363	754.2857142857118	1946
2.372925485469363	754.2857142857118	1963
2.372925485469363	754.2857142857118	1979
2.372925485469363	754.2857142857118	1996
2.372925485469363	754.2857142857118	2012
2.383102550350369	742.2556390977447	2029
2.383102550350369	742.2556390977447	2046
2.383102550350369	742.2556390977447	2063
2.372925485469363	754.2857142857118	2079
2.383102550350369	742.2556390977447	2096
2.383102550350369	742.2556390977447	2112
2.3932796152313784	730.2255639097733	2129
2.3932796152313784	730.2255639097733	2146
2.3932796152313784	730.2255639097733	2162
2.3932796152313784	730.2255639097733	2179
2.3932796152313784	730.2255639097733	2196
2.3932796152313784	730.2255639097733	2213
2.3932796152313784	730.2255639097733	2230
2.3932796152313784	730.2255639097733	2246
2.3932796152313784	730.2255639097733	2263
2.3932796152313784	730.2255639097733	2279
2.3932796152313784	730.2255639097733	2296
2.3932796152313784	730.2255639097733	2313
2.3932796152313784	730.2255639097733	2330
2.3932796152313784	730.2255639097733	2346
2.3932796152313784	730.2255639097733	2363
2.3932796152313784	730.2255639097733	2379
2.3932796152313784	730.2255639097733	2396
2.3932796152313784	730.2255639097733	2413
2.3932796152313784	730.2255639097733	2430
2.3932796152313784	730.2255639097733	2446
2.3932796152313784	730.2255639097733	2463
2.3932796152313784	730.2255639097733	2480
2.3932796152313784	730.2255639097733	2496
2.3932796152313784	730.2255639097733	2513
2.3932796152313784	730.2255639097733	2530
2.3932796152313784	730.2255639097733	2546
2.3932796152313784	730.2255639097733	2563
2.4034566801123844	718.195488721806	2580
2.4034566801123844	718.195488721806	2596
2.3932796152313784	730.2255639097733	2613
2.3932796152313784	730.2255639097733	2630
2.4034566801123844	718.195488721806	2646
2.3932796152313784	730.2255639097733	2663
2.4034566801123844	718.195488721806	2680
2.3932796152313784	730.2255639097733	2696
2.4034566801123844	718.195488721806	2713
2.3932796152313784	730.2255639097733	2730
2.3932796152313784	730.2255639097733	2746
2.3932796152313784	730.2255639097733	2763
2.3932796152313784	730.2255639097733	2780
2.3932796152313784	730.2255639097733	2796
2.4034566801123844	718.195488721806	2813
2.4034566801123844	718.195488721806	2830
2.3932796152313784	730.2255639097733	2847
2.3932796152313784	730.2255639097733	2863
2.3932796152313784	730.2255639097733	2880
