Digital_Input	Screen_Position_Y_axis(px)	time(ms)
2.1490300580871775	1018.9473684210542	8
2.1490300580871775	1018.9473684210542	61
2.1490300580871775	1018.9473684210542	75
2.1388529932061715	1030.9774436090215	91
2.1490300580871775	1018.9473684210542	107
2.1490300580871775	1018.9473684210542	120
2.1388529932061715	1030.9774436090215	134
2.1490300580871775	1018.9473684210542	147
2.1388529932061715	1030.9774436090215	160
2.1490300580871775	1018.9473684210542	174
2.1490300580871775	1018.9473684210542	191
2.1490300580871775	1018.9473684210542	208
2.1388529932061715	1030.9774436090215	225
2.1388529932061715	1030.9774436090215	241
2.1490300580871775	1018.9473684210542	258
2.1490300580871775	1018.9473684210542	275
2.1490300580871775	1018.9473684210542	292
2.1490300580871775	1018.9473684210542	308
2.1388529932061715	1030.9774436090215	325
2.1490300580871775	1018.9473684210542	342
2.1388529932061715	1030.9774436090215	358
2.1490300580871775	1018.9473684210542	375
2.1490300580871775	1018.9473684210542	391
2.1388529932061715	1030.9774436090215	408
2.1388529932061715	1030.9774436090215	425
2.1490300580871775	1018.9473684210542	442
2.1490300580871775	1018.9473684210542	459
2.1490300580871775	1018.9473684210542	475
2.1490300580871775	1018.9473684210542	492
2.1490300580871775	1018.9473684210542	509
2.1490300580871775	1018.9473684210542	525
2.1490300580871775	1018.9473684210542	542
2.1490300580871775	1018.9473684210542	558
2.1490300580871775	1018.9473684210542	575
2.1490300580871775	1018.9473684210542	592
2.1490300580871775	1018.9473684210542	608
2.1490300580871775	1018.9473684210542	625
2.1490300580871775	1018.9473684210542	642
2.1490300580871775	1018.9473684210542	658
2.1490300580871775	1018.9473684210542	675
2.1388529932061715	1030.9774436090215	692
2.1490300580871775	1018.9473684210542	708
2.1490300580871775	1018.9473684210542	726
2.1388529932061715	1030.9774436090215	742
2.1490300580871775	1018.9473684210542	759
2.1490300580871775	1018.9473684210542	775
2.1490300580871775	1018.9473684210542	792
2.1388529932061715	1030.9774436090215	809
2.1388529932061715	1030.9774436090215	825
2.1490300580871775	1018.9473684210542	842
2.1490300580871775	1018.9473684210542	858
2.1490300580871775	1018.9473684210542	875
2.1388529932061715	1030.9774436090215	892
2.1388529932061715	1030.9774436090215	909
2.1388529932061715	1030.9774436090215	925
2.1388529932061715	1030.9774436090215	942
2.1490300580871775	1018.9473684210542	959
2.1490300580871775	1018.9473684210542	975
2.1490300580871775	1018.9473684210542	992
2.1490300580871775	1018.9473684210542	1009
2.1490300580871775	1018.9473684210542	1025
2.1490300580871775	1018.9473684210542	1042
2.1490300580871775	1018.9473684210542	1059
2.1490300580871775	1018.9473684210542	1076
2.1490300580871775	1018.9473684210542	1092
2.1388529932061715	1030.9774436090215	1109
2.1490300580871775	1018.9473684210542	1125
2.1388529932061715	1030.9774436090215	1142
2.1490300580871775	1018.9473684210542	1159
2.1490300580871775	1018.9473684210542	1176
2.1490300580871775	1018.9473684210542	1192
2.1490300580871775	1018.9473684210542	1209
2.1490300580871775	1018.9473684210542	1226
2.1490300580871775	1018.9473684210542	1242
2.1490300580871775	1018.9473684210542	1259
2.1490300580871775	1018.9473684210542	1276
2.1490300580871775	1018.9473684210542	1292
2.1490300580871775	1018.9473684210542	1309
2.1490300580871775	1018.9473684210542	1326
2.1490300580871775	1018.9473684210542	1342
2.1490300580871775	1018.9473684210542	1359
2.1490300580871775	1018.9473684210542	1376
2.1490300580871775	1018.9473684210542	1392
2.1490300580871775	1018.9473684210542	1409
2.1490300580871775	1018.9473684210542	1426
2.1490300580871775	1018.9473684210542	1443
2.1490300580871775	1018.9473684210542	1459
2.1490300580871775	1018.9473684210542	1476
2.1490300580871775	1018.9473684210542	1492
2.1490300580871775	1018.9473684210542	1509
2.1490300580871775	1018.9473684210542	1526
2.1490300580871775	1018.9473684210542	1542
2.1490300580871775	1018.9473684210542	1559
2.1490300580871775	1018.9473684210542	1576
2.1490300580871775	1018.9473684210542	1593
2.1490300580871775	1018.9473684210542	1609
2.1490300580871775	1018.9473684210542	1626
2.1490300580871775	1018.9473684210542	1642
2.1490300580871775	1018.9473684210542	1659
2.1490300580871775	1018.9473684210542	1676
2.1490300580871775	1018.9473684210542	1692
2.1490300580871775	1018.9473684210542	1709
2.1490300580871775	1018.9473684210542	1726
2.1490300580871775	1018.9473684210542	1743
2.1490300580871775	1018.9473684210542	1759
2.1490300580871775	1018.9473684210542	1776
2.1490300580871775	1018.9473684210542	1793
2.1490300580871775	1018.9473684210542	1809
2.1490300580871775	1018.9473684210542	1827
2.1490300580871775	1018.9473684210542	1843
2.1490300580871775	1018.9473684210542	1860
2.1490300580871775	1018.9473684210542	1877
