Digital_Input	Screen_Position_Y_axis(px)	time(ms)
617	617	3601
618	618	3610
620	620	3618
620	620	3627
620	620	3635
620	620	3644
620	620	3652
620	620	3661
620	620	3670
620	620	3679
616	616	3687
607	607	3695
602	602	3703
592	592	3712
586	586	3721
580	580	3730
577	577	3738
574	574	3747
564	564	3756
562	562	3764
551	551	3772
543	543	3780
543	543	3789
533	533	3798
530	530	3807
529	529	3815
529	529	3824
529	529	3832
529	529	3841
529	529	3849
529	529	3857
529	529	3866
529	529	3874
529	529	3882
529	529	3891
529	529	3900
529	529	3909
529	529	3917
529	529	3926
529	529	3934
528	528	3943
527	527	3951
520	520	3960
516	516	3968
513	513	3977
503	503	3985
497	497	3993
491	491	4002
473	473	4010
465	465	4018
457	457	4027
434	434	4036
426	426	4044
417	417	4052
395	395	4061
362	362	4070
352	352	4079
341	341	4088
317	317	4097
307	307	4106
281	281	4114
272	272	4122
264	264	4130
241	241	4138
232	232	4146
222	222	4155
202	202	4164
192	192	4173
167	167	4181
160	160	4190
146	146	4198
141	141	4207
128	128	4216
123	123	4225
119	119	4234
110	110	4243
106	106	4252
96	96	4261
94	94	4270
90	90	4279
88	88	4288
86	86	4297
83	83	4306
81	81	4314
77	77	4322
75	75	4330
73	73	4339
68	68	4348
65	65	4356
59	59	4364
57	57	4372
55	55	4381
48	48	4389
43	43	4398
37	37	4407
35	35	4416
34	34	4425
30	30	4434
28	28	4443
26	26	4452
26	26	4460
25	25	4469
25	25	4477
25	25	4485
25	25	4494
25	25	4503
25	25	4512
26	26	4521
37	37	4530
40	40	4539
52	52	4547
60	60	4555
68	68	4564
81	81	4573
87	87	4581
108	108	4589
127	127	4598
137	137	4606
145	145	4615
167	167	4623
178	178	4631
205	205	4640
214	214	4649
225	225	4657
249	249	4665
260	260	4673
284	284	4681
292	292	4689
300	300	4698
316	316	4706
321	321	4714
333	333	4723
337	337	4731
340	340	4739
348	348	4748
350	350	4756
352	352	4764
354	354	4773
359	359	4782
360	360	4791
361	361	4800
363	363	4809
363	363	4817
364	364	4825
365	365	4833
367	367	4842
367	367	4851
369	369	4859
370	370	4867
371	371	4875
371	371	4883
371	371	4892
371	371	4900
371	371	4909
371	371	4919
371	371	4928
371	371	4937
370	370	4946
365	365	4955
361	361	4964
355	355	4973
343	343	4981
330	330	4989
323	323	4998
312	312	5007
309	309	5015
307	307	5024
303	303	5033
302	302	5042
301	301	5050
301	301	5058
300	300	5067
299	299	5076
299	299	5084
299	299	5093
298	298	5101
298	298	5110
298	298	5119
298	298	5128
298	298	5137
298	298	5145
298	298	5153
298	298	5161
298	298	5169
298	298	5178
298	298	5187
298	298	5196
299	299	5205
299	299	5214
299	299	5223
299	299	5232
299	299	5241
299	299	5250
299	299	5259
299	299	5268
299	299	5277
297	297	5285
296	296	5293
296	296	5302
295	295	5310
294	294	5319
293	293	5327
290	290	5336
284	284	5344
280	280	5353
273	273	5361
249	249	5370
240	240	5378
215	215	5387
207	207	5395
185	185	5404
177	177	5413
144	144	5421
135	135	5430
117	117	5438
111	111	5446
99	99	5455
95	95	5463
92	92	5472
85	85	5480
82	82	5488
79	79	5498
74	74	5507
74	74	5516
71	71	5524
71	71	5533
71	71	5542
71	71	5551
71	71	5560
71	71	5569
74	74	5578
78	78	5586
83	83	5595
103	103	5603
111	111	5612
120	120	5621
170	170	5630
180	180	5639
206	206	5648
215	215	5657
226	226	5665
252	252	5674
262	262	5683
270	270	5692
294	294	5701
320	320	5709
327	327	5717
332	332	5726
344	344	5734
349	349	5743
354	354	5751
355	355	5759
356	356	5768
356	356	5776
356	356	5784
356	356	5793
356	356	5801
356	356	5810
356	356	5818
356	356	5827
356	356	5835
354	354	5843
353	353	5851
348	348	5860
348	348	5869
345	345	5878
336	336	5886
331	331	5895
328	328	5903
326	326	5911
323	323	5920
323	323	5928
321	321	5936
319	319	5945
319	319	5954
317	317	5963
316	316	5971
315	315	5980
315	315	5989
314	314	5998
312	312	6007
312	312	6015
311	311	6023
311	311	6031
311	311	6040
311	311	6049
311	311	6057
311	311	6065
311	311	6073
311	311	6081
311	311	6089
311	311	6098
311	311	6107
311	311	6116
311	311	6126
311	311	6134
311	311	6143
311	311	6151
311	311	6159
311	311	6167
311	311	6176
311	311	6184
309	309	6192
303	303	6201
293	293	6209
288	288	6217
281	281	6226
263	263	6234
255	255	6243
234	234	6251
224	224	6259
213	213	6267
188	188	6275
163	163	6284
153	153	6292
145	145	6300
113	113	6308
90	90	6316
84	84	6325
77	77	6333
61	61	6341
57	57	6350
53	53	6359
42	42	6368
40	40	6377
34	34	6385
32	32	6393
30	30	6401
28	28	6409
26	26	6417
23	23	6426
22	22	6435
19	19	6443
18	18	6452
18	18	6460
17	17	6468
17	17	6477
17	17	6486
17	17	6495
17	17	6504
17	17	6513
17	17	6522
17	17	6530
17	17	6538
17	17	6546
17	17	6554
17	17	6562
17	17	6570
17	17	6579
17	17	6588
17	17	6597
21	21	6605
22	22	6613
25	25	6622
31	31	6630
34	34	6638
40	40	6646
50	50	6654
56	56	6663
71	71	6672
84	84	6681
91	91	6689
99	99	6698
119	119	6706
128	128	6714
136	136	6722
161	161	6731
172	172	6740
201	201	6749
212	212	6758
246	246	6767
256	256	6776
276	276	6784
284	284	6793
292	292	6801
310	310	6810
317	317	6819
324	324	6828
337	337	6837
352	352	6846
358	358	6854
361	361	6863
369	369	6872
372	372	6881
375	375	6890
382	382	6899
384	384	6907
388	388	6916
390	390	6924
398	398	6933
402	402	6941
409	409	6949
412	412	6958
415	415	6966
424	424	6974
428	428	6982
434	434	6990
447	447	6998
454	454	7006
472	472	7014
481	481	7023
487	487	7031
502	502	7040
511	511	7049
528	528	7058
534	534	7066
541	541	7074
560	560	7083
567	567	7091
580	580	7099
584	584	7108
596	596	7116
598	598	7124
598	598	7133
600	600	7142
600	600	7150
600	600	7159
600	600	7168
600	600	7176
600	600	7185
600	600	7194
600	600	7203
599	599	7211
596	596	7220
579	579	7228
572	572	7236
557	557	7244
549	549	7252
523	523	7260
510	510	7268
466	466	7276
466	466	7285
427	427	7294
419	419	7303
400	400	7312
394	394	7321
388	388	7330
381	381	7338
381	381	7346
380	380	7355
380	380	7363
380	380	7372
380	380	7380
380	380	7389
380	380	7398
380	380	7406
380	380	7415
383	383	7424
391	391	7433
394	394	7442
397	397	7450
403	403	7458
406	406	7466
414	414	7475
416	416	7484
422	422	7493
424	424	7502
425	425	7510
427	427	7519
428	428	7528
428	428	7536
428	428	7545
428	428	7554
428	428	7563
428	428	7572
428	428	7580
428	428	7589
428	428	7598
428	428	7606
428	428	7614
428	428	7623
428	428	7632
428	428	7642
428	428	7650
428	428	7659
428	428	7668
428	428	7676
427	427	7685
425	425	7693
425	425	7702
421	421	7711
418	418	7719
409	409	7727
403	403	7736
390	390	7744
385	385	7752
366	366	7761
358	358	7770
333	333	7779
324	324	7789
312	312	7798
266	266	7807
228	228	7815
215	215	7824
201	201	7833
165	165	7841
152	152	7849
139	139	7858
108	108	7867
98	98	7876
71	71	7884
51	51	7893
31	31	7901
23	23	7909
4	4	7918
0	0	7927
0	0	7936
0	0	7944
0	0	7953
0	0	7961
0	0	7970
0	0	7979
0	0	7987
0	0	7995
0	0	8004
0	0	8012
0	0	8021
0	0	8029
0	0	8037
0	0	8046
0	0	8054
0	0	8063
0	0	8072
0	0	8081
0	0	8089
4	4	8097
8	8	8106
16	16	8115
21	21	8124
26	26	8132
44	44	8141
61	61	8149
90	90	8158
103	103	8166
134	134	8175
146	146	8183
158	158	8191
193	193	8200
206	206	8209
218	218	8217
249	249	8226
261	261	8235
288	288	8244
299	299	8252
308	308	8261
335	335	8270
367	367	8279
375	375	8288
385	385	8297
407	407	8305
416	416	8314
426	426	8323
448	448	8331
456	456	8339
476	476	8348
484	484	8356
491	491	8364
509	509	8373
532	532	8382
537	537	8391
543	543	8399
556	556	8408
561	561	8416
573	573	8424
577	577	8433
580	580	8441
589	589	8449
591	591	8457
593	593	8465
596	596	8474
597	597	8483
601	601	8491
603	603	8500
607	607	8508
608	608	8516
611	611	8525
620	620	8533
622	622	8541
630	630	8549
633	633	8558
641	641	8567
645	645	8575
650	650	8584
659	659	8592
661	661	8601
668	668	8610
670	670	8618
671	671	8626
673	673	8635
675	675	8644
675	675	8653
675	675	8661
675	675	8669
675	675	8678
675	675	8687
675	675	8696
675	675	8704
675	675	8713
675	675	8721
675	675	8730
673	673	8740
671	671	8748
667	667	8756
665	665	8764
665	665	8773
654	654	8782
650	650	8790
643	643	8798
640	640	8807
637	637	8816
634	634	8825
632	632	8834
629	629	8842
627	627	8850
627	627	8858
625	625	8867
624	624	8875
623	623	8883
622	622	8891
622	622	8900
622	622	8908
622	622	8917
622	622	8926
622	622	8934
622	622	8943
622	622	8952
622	622	8961
622	622	8970
622	622	8978
622	622	8986
622	622	8996
622	622	9004
622	622	9013
622	622	9022
627	627	9030
628	628	9039
632	632	9048
635	635	9057
637	637	9065
640	640	9074
642	642	9083
643	643	9092
646	646	9101
651	651	9110
652	652	9119
655	655	9128
660	660	9137
661	661	9145
667	667	9154
669	669	9163
671	671	9172
676	676	9181
680	680	9190
686	686	9199
688	688	9208
694	694	9217
697	697	9225
700	700	9233
708	708	9242
712	712	9251
721	721	9260
725	725	9268
729	729	9277
748	748	9286
759	759	9295
766	766	9304
770	770	9313
777	777	9322
779	779	9330
780	780	9338
781	781	9347
782	782	9356
782	782	9365
782	782	9374
782	782	9382
782	782	9390
782	782	9399
782	782	9408
782	782	9416
782	782	9424
782	782	9433
782	782	9442
782	782	9451
782	782	9459
780	780	9468
775	775	9476
773	773	9485
766	766	9493
764	764	9502
760	760	9510
757	757	9519
754	754	9528
754	754	9537
752	752	9546
750	750	9555
748	748	9563
745	745	9571
743	743	9579
741	741	9587
737	737	9596
736	736	9605
735	735	9613
733	733	9621
733	733	9630
732	732	9638
732	732	9646
732	732	9655
732	732	9663
732	732	9672
732	732	9681
732	732	9690
732	732	9699
732	732	9707
732	732	9716
732	732	9725
732	732	9733
732	732	9742
732	732	9751
732	732	9760
732	732	9769
732	732	9778
732	732	9787
732	732	9796
732	732	9805
732	732	9814
732	732	9822
732	732	9830
732	732	9838
732	732	9847
732	732	9855
732	732	9864
732	732	9872
732	732	9881
732	732	9889
732	732	9897
732	732	9905
732	732	9914
732	732	9922
732	732	9931
732	732	9940
732	732	9949
732	732	9958
732	732	9966
732	732	9974
732	732	9983
732	732	9992
732	732	10001
732	732	10010
732	732	10019
732	732	10027
732	732	10037
732	732	10046
730	730	10055
723	723	10063
710	710	10072
704	704	10080
692	692	10088
687	687	10096
667	667	10105
658	658	10114
647	647	10122
615	615	10131
602	602	10139
562	562	10148
529	529	10157
472	472	10165
453	453	10173
436	436	10182
377	377	10191
357	357	10200
298	298	10209
279	279	10218
261	261	10227
215	215	10236
202	202	10245
168	168	10254
144	144	10262
117	117	10270
109	109	10278
101	101	10288
80	80	10297
72	72	10306
56	56	10315
50	50	10324
44	44	10333
24	24	10341
18	18	10350
5	5	10358
0	0	10367
0	0	10376
0	0	10385
0	0	10393
0	0	10402
0	0	10410
0	0	10418
0	0	10426
0	0	10434
0	0	10442
0	0	10451
0	0	10460
0	0	10469
0	0	10478
76	76	10487
76	76	10496
76	76	10504
76	76	10512
76	76	10520
76	76	10528
76	76	10537
76	76	10546
76	76	10555
76	76	10564
76	76	10573
76	76	10581
76	76	10589
76	76	10598
76	76	10607
76	76	10616
76	76	10625
76	76	10633
76	76	10641
76	76	10650
76	76	10659
76	76	10668
76	76	10677
76	76	10685
76	76	10694
76	76	10702
76	76	10711
76	76	10720
76	76	10729
76	76	10737
76	76	10746
76	76	10755
76	76	10763
76	76	10772
76	76	10781
76	76	10790
76	76	10799
76	76	10807
76	76	10816
70	70	10825
69	69	10833
68	68	10843
68	68	10852
68	68	10861
68	68	10869
68	68	10877
68	68	10885
68	68	10894
68	68	10902
68	68	10911
68	68	10920
68	68	10928
68	68	10937
68	68	10945
68	68	10953
68	68	10961
68	68	10969
68	68	10977
69	69	10986
71	71	10994
72	72	11003
75	75	11012
76	76	11020
78	78	11028
84	84	11036
86	86	11045
93	93	11053
96	96	11062
100	100	11071
113	113	11079
118	118	11088
133	133	11098
153	153	11107
159	159	11115
171	171	11124
175	175	11133
179	179	11141
185	185	11150
188	188	11159
190	190	11167
191	191	11176
192	192	11184
194	194	11193
196	196	11202
196	196	11210
196	196	11219
197	197	11227
197	197	11236
197	197	11245
197	197	11254
197	197	11262
197	197	11271
197	197	11280
197	197	11289
199	199	11298
200	200	11307
201	201	11316
203	203	11324
206	206	11333
208	208	11342
212	212	11351
214	214	11359
215	215	11368
215	215	11377
215	215	11385
215	215	11394
215	215	11402
215	215	11410
215	215	11419
215	215	11428
215	215	11437
215	215	11446
215	215	11454
215	215	11462
215	215	11471
215	215	11479
215	215	11487
215	215	11496
215	215	11505
215	215	11513
215	215	11521
215	215	11529
215	215	11538
215	215	11547
215	215	11556
215	215	11565
215	215	11574
215	215	11583
215	215	11592
215	215	11600
215	215	11608
215	215	11616
214	214	11625
205	205	11634
202	202	11642
193	193	11651
189	189	11659
184	184	11668
175	175	11676
171	171	11685
159	159	11694
155	155	11702
149	149	11710
139	139	11719
134	134	11728
130	130	11736
120	120	11744
117	117	11753
106	106	11762
105	105	11771
101	101	11780
99	99	11788
96	96	11797
95	95	11806
92	92	11815
91	91	11823
89	89	11832
87	87	11841
87	87	11850
86	86	11859
86	86	11868
85	85	11877
85	85	11886
84	84	11895
83	83	11904
80	80	11912
80	80	11921
79	79	11930
78	78	11939
76	76	11947
76	76	11956
72	72	11964
72	72	11974
68	68	11983
66	66	11991
65	65	11999
60	60	12008
59	59	12017
53	53	12026
51	51	12034
46	46	12043
45	45	12052
43	43	12061
39	39	12069
38	38	12077
34	34	12086
32	32	12094
31	31	12104
27	27	12112
23	23	12121
21	21	12129
20	20	12138
19	19	12147
18	18	12156
18	18	12165
18	18	12174
18	18	12182
18	18	12191
16	16	12199
16	16	12208
15	15	12217
13	13	12226
13	13	12234
13	13	12243
12	12	12251
12	12	12260
12	12	12269
12	12	12277
11	11	12285
11	11	12294
11	11	12303
11	11	12312
11	11	12320
11	11	12329
11	11	12337
11	11	12346
11	11	12355
12	12	12363
13	13	12371
18	18	12380
21	21	12388
31	31	12397
37	37	12405
41	41	12414
52	52	12423
67	67	12432
74	74	12441
99	99	12450
104	104	12458
116	116	12466
120	120	12474
123	123	12482
133	133	12490
137	137	12499
142	142	12508
154	154	12517
160	160	12525
177	177	12533
183	183	12542
189	189	12550
206	206	12558
211	211	12567
216	216	12576
225	225	12585
233	233	12593
234	234	12602
237	237	12611
239	239	12620
240	240	12629
242	242	12637
243	243	12646
245	245	12654
247	247	12664
248	248	12672
252	252	12681
256	256	12689
256	256	12698
258	258	12708
259	259	12716
260	260	12725
261	261	12734
264	264	12742
265	265	12750
269	269	12759
271	271	12768
274	274	12776
281	281	12785
290	290	12794
292	292	12802
295	295	12811
301	301	12819
302	302	12827
303	303	12836
305	305	12844
306	306	12853
306	306	12862
306	306	12871
306	306	12879
306	306	12888
306	306	12897
306	306	12906
308	308	12915
310	310	12923
310	310	12931
311	311	12940
311	311	12948
311	311	12956
311	311	12965
312	312	12974
312	312	12983
313	313	12991
313	313	13000
314	314	13009
314	314	13018
314	314	13027
314	314	13035
314	314	13044
314	314	13053
314	314	13062
314	314	13071
305	305	13079
302	302	13088
295	295	13097
289	289	13106
280	280	13114
275	275	13122
260	260	13131
253	253	13140
247	247	13148
224	224	13157
217	217	13166
196	196	13174
189	189	13184
176	176	13194
161	161	13202
157	157	13211
153	153	13220
144	144	13228
141	141	13237
139	139	13246
131	131	13254
128	128	13262
121	121	13271
118	118	13279
116	116	13287
110	110	13296
107	107	13304
102	102	13312
100	100	13320
94	94	13328
94	94	13337
89	89	13345
85	85	13353
83	83	13362
78	78	13371
76	76	13380
74	74	13388
69	69	13396
66	66	13404
62	62	13414
61	61	13422
57	57	13431
54	54	13439
52	52	13448
45	45	13457
35	35	13466
33	33	13475
31	31	13483
25	25	13492
22	22	13501
20	20	13510
16	16	13519
14	14	13527
11	11	13535
11	11	13544
10	10	13552
9	9	13561
9	9	13570
9	9	13579
9	9	13588
9	9	13597
9	9	13606
9	9	13615
9	9	13624
9	9	13632
9	9	13641
9	9	13650
9	9	13659
9	9	13667
9	9	13675
10	10	13683
12	12	13692
18	18	13701
22	22	13709
26	26	13717
40	40	13725
48	48	13734
62	62	13743
67	67	13752
96	96	13760
121	121	13768
121	121	13776
131	131	13784
176	176	13793
188	188	13801
200	200	13810
234	234	13818
243	243	13827
266	266	13836
274	274	13845
283	283	13854
302	302	13862
310	310	13870
328	328	13879
335	335	13887
341	341	13895
353	353	13903
358	358	13912
362	362	13921
375	375	13929
382	382	13937
384	384	13945
387	387	13954
389	389	13964
389	389	13973
389	389	13981
391	391	13989
392	392	13997
393	393	14006
393	393	14015
394	394	14023
394	394	14031
394	394	14040
394	394	14049
394	394	14057
394	394	14066
394	394	14075
394	394	14084
394	394	14092
394	394	14100
394	394	14108
394	394	14117
394	394	14126
395	395	14135
395	395	14144
395	395	14153
395	395	14162
395	395	14171
395	395	14179
396	396	14188
397	397	14197
398	398	14205
401	401	14213
403	403	14221
405	405	14229
409	409	14238
410	410	14247
415	415	14255
417	417	14263
418	418	14272
422	422	14281
429	429	14290
430	430	14299
432	432	14307
436	436	14315
439	439	14324
440	440	14333
447	447	14341
450	450	14350
455	455	14359
457	457	14367
459	459	14375
464	464	14384
466	466	14394
475	475	14402
478	478	14410
484	484	14418
487	487	14427
489	489	14436
495	495	14444
496	496	14452
501	501	14461
502	502	14469
503	503	14477
507	507	14485
510	510	14494
512	512	14502
515	515	14511
517	517	14520
520	520	14529
522	522	14538
527	527	14546
529	529	14554
536	536	14563
538	538	14572
540	540	14581
543	543	14590
543	543	14598
544	544	14606
545	545	14615
545	545	14624
545	545	14633
545	545	14642
545	545	14651
545	545	14660
545	545	14669
545	545	14678
545	545	14686
544	544	14695
541	541	14704
540	540	14713
536	536	14721
533	533	14729
531	531	14737
531	531	14746
528	528	14754
527	527	14762
526	526	14771
517	517	14780
512	512	14789
497	497	14798
489	489	14807
471	471	14816
463	463	14826
424	424	14834
412	412	14843
384	384	14851
372	372	14859
341	341	14867
329	329	14876
316	316	14885
280	280	14894
266	266	14903
229	229	14912
216	216	14921
173	173	14929
162	162	14937
151	151	14946
129	129	14955
122	122	14964
108	108	14972
101	101	14981
94	94	14990
82	82	14999
77	77	15008
62	62	15017
59	59	15026
49	49	15034
46	46	15042
42	42	15051
34	34	15060
32	32	15068
24	24	15077
22	22	15087
20	20	15096
12	12	15104
7	7	15113
5	5	15121
3	3	15130
1	1	15138
1	1	15146
1	1	15155
1	1	15163
1	1	15172
1	1	15181
1	1	15189
1	1	15198
1	1	15207
1	1	15216
1	1	15225
1	1	15233
2	2	15241
5	5	15250
13	13	15258
17	17	15267
21	21	15276
32	32	15284
46	46	15292
53	53	15301
60	60	15309
81	81	15317
90	90	15326
115	115	15335
124	124	15344
135	135	15352
161	161	15360
170	170	15369
195	195	15378
213	213	15387
237	237	15396
247	247	15405
256	256	15413
281	281	15422
290	290	15431
312	312	15439
321	321	15448
327	327	15457
346	346	15466
349	349	15474
357	357	15482
360	360	15491
365	365	15500
367	367	15508
369	369	15517
373	373	15525
374	374	15533
375	375	15542
376	376	15551
376	376	15560
376	376	15568
376	376	15577
376	376	15585
376	376	15593
376	376	15601
376	376	15609
375	375	15618
374	374	15627
372	372	15636
368	368	15644
367	367	15653
364	364	15661
364	364	15670
363	363	15678
363	363	15686
363	363	15695
363	363	15704
363	363	15712
363	363	15720
363	363	15728
363	363	15736
363	363	15744
363	363	15752
364	364	15761
368	368	15770
369	369	15779
369	369	15788
369	369	15797
369	369	15806
369	369	15815
369	369	15823
365	365	15832
362	362	15841
353	353	15850
350	350	15858
345	345	15867
344	344	15876
343	343	15885
340	340	15894
339	339	15902
337	337	15911
336	336	15920
335	335	15928
334	334	15936
334	334	15944
333	333	15953
330	330	15961
328	328	15969
328	328	15977
327	327	15986
325	325	15994
325	325	16002
325	325	16011
324	324	16020
323	323	16028
323	323	16037
323	323	16046
323	323	16054
323	323	16063
323	323	16072
323	323	16080
323	323	16089
323	323	16097
323	323	16105
323	323	16114
323	323	16123
323	323	16131
323	323	16139
322	322	16148
318	318	16156
311	311	16165
307	307	16174
296	296	16182
291	291	16190
287	287	16199
273	273	16208
268	268	16217
246	246	16226
240	240	16234
225	225	16243
207	207	16251
199	199	16259
191	191	16267
171	171	16276
163	163	16284
153	153	16293
133	133	16302
124	124	16310
105	105	16318
97	97	16327
91	91	16336
72	72	16344
66	66	16352
59	59	16361
42	42	16369
42	42	16378
27	27	16387
24	24	16396
17	17	16404
14	14	16412
8	8	16420
6	6	16429
4	4	16438
1	1	16446
0	0	16454
0	0	16462
0	0	16470
0	0	16479
0	0	16488
0	0	16496
0	0	16504
0	0	16513
0	0	16522
0	0	16531
0	0	16539
0	0	16548
0	0	16557
0	0	16566
0	0	16574
1	1	16582
3	3	16590
6	6	16598
12	12	16606
15	15	16615
18	18	16623
26	26	16631
32	32	16640
37	37	16648
52	52	16657
68	68	16666
88	88	16674
99	99	16683
110	110	16692
148	148	16701
162	162	16709
178	178	16717
233	233	16726
249	249	16734
307	307	16742
323	323	16750
341	341	16758
388	388	16767
401	401	16776
434	434	16785
444	444	16793
465	465	16802
470	470	16811
472	472	16819
472	472	16827
472	472	16835
472	472	16844
472	472	16852
472	472	16861
472	472	16870
472	472	16879
472	472	16888
472	472	16896
472	472	16905
472	472	16913
472	472	16921
472	472	16929
473	473	16938
478	478	16947
480	480	16956
483	483	16965
483	483	16974
483	483	16982
483	483	16991
483	483	16999
483	483	17007
483	483	17015
483	483	17024
483	483	17032
482	482	17040
479	479	17049
476	476	17058
470	470	17067
467	467	17076
465	465	17085
458	458	17094
456	456	17103
453	453	17111
449	449	17120
447	447	17128
445	445	17137
443	443	17145
443	443	17153
443	443	17162
442	442	17171
442	442	17179
442	442	17188
442	442	17197
441	441	17206
441	441	17215
441	441	17224
441	441	17232
441	441	17240
441	441	17248
441	441	17256
