Digital_Input	Screen_Position_Y_axis(px)	time(ms)
2.271154836659278	874.5864661654136	9
2.271154836659278	874.5864661654136	30
2.271154836659278	874.5864661654136	42
2.271154836659278	874.5864661654136	58
2.271154836659278	874.5864661654136	75
2.271154836659278	874.5864661654136	91
2.271154836659278	874.5864661654136	108
2.271154836659278	874.5864661654136	125
2.271154836659278	874.5864661654136	142
2.271154836659278	874.5864661654136	158
2.271154836659278	874.5864661654136	175
2.271154836659278	874.5864661654136	191
2.271154836659278	874.5864661654136	208
2.271154836659278	874.5864661654136	225
2.271154836659278	874.5864661654136	241
2.271154836659278	874.5864661654136	258
2.271154836659278	874.5864661654136	275
2.271154836659278	874.5864661654136	291
2.271154836659278	874.5864661654136	308
2.271154836659278	874.5864661654136	325
2.271154836659278	874.5864661654136	342
2.271154836659278	874.5864661654136	358
2.271154836659278	874.5864661654136	375
2.271154836659278	874.5864661654136	391
2.271154836659278	874.5864661654136	408
2.271154836659278	874.5864661654136	425
2.271154836659278	874.5864661654136	441
2.271154836659278	874.5864661654136	458
2.271154836659278	874.5864661654136	475
2.271154836659278	874.5864661654136	491
2.271154836659278	874.5864661654136	508
2.271154836659278	874.5864661654136	525
2.271154836659278	874.5864661654136	542
2.271154836659278	874.5864661654136	559
2.271154836659278	874.5864661654136	575
2.271154836659278	874.5864661654136	592
2.271154836659278	874.5864661654136	609
2.271154836659278	874.5864661654136	625
2.271154836659278	874.5864661654136	642
2.271154836659278	874.5864661654136	658
2.271154836659278	874.5864661654136	675
2.271154836659278	874.5864661654136	691
2.271154836659278	874.5864661654136	708
2.271154836659278	874.5864661654136	725
2.271154836659278	874.5864661654136	742
2.271154836659278	874.5864661654136	759
2.271154836659278	874.5864661654136	775
2.271154836659278	874.5864661654136	792
2.271154836659278	874.5864661654136	809
2.271154836659278	874.5864661654136	825
2.271154836659278	874.5864661654136	842
2.271154836659278	874.5864661654136	859
2.2813319015402875	862.5563909774423	875
2.2915089664212935	850.526315789475	892
2.301686031302303	838.4962406015036	909
2.301686031302303	838.4962406015036	925
2.3118630961833126	826.4661654135322	942
2.3220401610643187	814.436090225565	959
2.332217225945328	802.4060150375934	975
2.3423942908263378	790.375939849622	993
2.3525713557073438	778.3458646616548	1009
2.3627484205883533	766.3157894736834	1026
2.3627484205883533	766.3157894736834	1042
2.3627484205883533	766.3157894736834	1059
2.372925485469363	754.2857142857118	1075
2.383102550350369	742.2556390977447	1092
2.3932796152313784	730.2255639097733	1109
2.4034566801123844	718.195488721806	1125
2.413633744993394	706.1654135338345	1142
2.4238108098744036	694.1353383458631	1159
2.4339878747554096	682.1052631578959	1175
2.444164939636419	670.0751879699244	1192
2.444164939636419	670.0751879699244	1209
2.444164939636419	670.0751879699244	1226
2.444164939636419	670.0751879699244	1242
2.444164939636419	670.0751879699244	1259
2.444164939636419	670.0751879699244	1275
2.444164939636419	670.0751879699244	1293
2.444164939636419	670.0751879699244	1309
2.444164939636419	670.0751879699244	1326
2.444164939636419	670.0751879699244	1342
2.444164939636419	670.0751879699244	1359
2.444164939636419	670.0751879699244	1376
2.4339878747554096	682.1052631578959	1392
2.4339878747554096	682.1052631578959	1409
2.4339878747554096	682.1052631578959	1426
2.4339878747554096	682.1052631578959	1443
2.4238108098744036	694.1353383458631	1459
2.4238108098744036	694.1353383458631	1476
2.4238108098744036	694.1353383458631	1492
2.4238108098744036	694.1353383458631	1510
2.4238108098744036	694.1353383458631	1526
2.4238108098744036	694.1353383458631	1543
2.4238108098744036	694.1353383458631	1559
2.4238108098744036	694.1353383458631	1576
2.4238108098744036	694.1353383458631	1593
2.413633744993394	706.1654135338345	1609
2.413633744993394	706.1654135338345	1626
2.413633744993394	706.1654135338345	1643
2.413633744993394	706.1654135338345	1659
2.413633744993394	706.1654135338345	1676
2.413633744993394	706.1654135338345	1693
2.413633744993394	706.1654135338345	1709
2.413633744993394	706.1654135338345	1726
2.413633744993394	706.1654135338345	1743
2.413633744993394	706.1654135338345	1759
2.413633744993394	706.1654135338345	1776
2.413633744993394	706.1654135338345	1793
2.413633744993394	706.1654135338345	1809
2.413633744993394	706.1654135338345	1826
2.413633744993394	706.1654135338345	1842
2.413633744993394	706.1654135338345	1859
2.413633744993394	706.1654135338345	1876
2.413633744993394	706.1654135338345	1893
2.413633744993394	706.1654135338345	1910
2.413633744993394	706.1654135338345	1926
2.413633744993394	706.1654135338345	1943
2.413633744993394	706.1654135338345	1959
2.413633744993394	706.1654135338345	1976
2.413633744993394	706.1654135338345	1993
2.413633744993394	706.1654135338345	2009
2.413633744993394	706.1654135338345	2026
2.413633744993394	706.1654135338345	2043
2.413633744993394	706.1654135338345	2059
2.413633744993394	706.1654135338345	2076
2.413633744993394	706.1654135338345	2093
2.413633744993394	706.1654135338345	2109
2.4034566801123844	718.195488721806	2126
2.4034566801123844	718.195488721806	2143
2.4034566801123844	718.195488721806	2159
2.4034566801123844	718.195488721806	2176
2.4034566801123844	718.195488721806	2193
2.4034566801123844	718.195488721806	2210
2.4034566801123844	718.195488721806	2227
2.4034566801123844	718.195488721806	2243
2.4034566801123844	718.195488721806	2260
2.413633744993394	706.1654135338345	2276
2.4034566801123844	718.195488721806	2293
2.4034566801123844	718.195488721806	2310
2.4034566801123844	718.195488721806	2327
2.4034566801123844	718.195488721806	2343
2.4034566801123844	718.195488721806	2359
2.4034566801123844	718.195488721806	2377
2.4034566801123844	718.195488721806	2393
2.4034566801123844	718.195488721806	2410
2.4034566801123844	718.195488721806	2426
2.4034566801123844	718.195488721806	2443
2.4034566801123844	718.195488721806	2460
2.4034566801123844	718.195488721806	2477
2.4034566801123844	718.195488721806	2493
2.4034566801123844	718.195488721806	2510
2.4034566801123844	718.195488721806	2527
2.413633744993394	706.1654135338345	2543
2.4034566801123844	718.195488721806	2560
2.4034566801123844	718.195488721806	2577
2.4034566801123844	718.195488721806	2593
2.4034566801123844	718.195488721806	2610
2.413633744993394	706.1654135338345	2627
2.4034566801123844	718.195488721806	2643
2.4034566801123844	718.195488721806	2660
2.4034566801123844	718.195488721806	2677
2.4034566801123844	718.195488721806	2693
2.4034566801123844	718.195488721806	2710
2.4034566801123844	718.195488721806	2727
2.4034566801123844	718.195488721806	2744
2.4034566801123844	718.195488721806	2760
2.4034566801123844	718.195488721806	2777
2.4034566801123844	718.195488721806	2794
2.4034566801123844	718.195488721806	2810
2.4034566801123844	718.195488721806	2827
2.4034566801123844	718.195488721806	2844
2.4034566801123844	718.195488721806	2860
2.4034566801123844	718.195488721806	2877
2.4034566801123844	718.195488721806	2894
2.4034566801123844	718.195488721806	2910
2.4034566801123844	718.195488721806	2927
2.4034566801123844	718.195488721806	2944
2.4034566801123844	718.195488721806	2960
2.4034566801123844	718.195488721806	2977
2.4034566801123844	718.195488721806	2994
2.4034566801123844	718.195488721806	3010
2.4034566801123844	718.195488721806	3027
2.4034566801123844	718.195488721806	3043
2.4034566801123844	718.195488721806	3060
2.4034566801123844	718.195488721806	3077
2.4034566801123844	718.195488721806	3094
2.4034566801123844	718.195488721806	3110
2.4034566801123844	718.195488721806	3127
2.4034566801123844	718.195488721806	3144
2.4034566801123844	718.195488721806	3160
2.4034566801123844	718.195488721806	3177
2.4034566801123844	718.195488721806	3194
2.4034566801123844	718.195488721806	3210
2.413633744993394	706.1654135338345	3227
2.4034566801123844	718.195488721806	3244
2.4034566801123844	718.195488721806	3260
2.4034566801123844	718.195488721806	3277
2.4034566801123844	718.195488721806	3294
2.4034566801123844	718.195488721806	3311
2.4034566801123844	718.195488721806	3327
2.4034566801123844	718.195488721806	3344
2.4034566801123844	718.195488721806	3361
2.4034566801123844	718.195488721806	3377
2.4034566801123844	718.195488721806	3394
2.4034566801123844	718.195488721806	3411
2.4034566801123844	718.195488721806	3427
2.413633744993394	706.1654135338345	3444
2.4034566801123844	718.195488721806	3461
2.4034566801123844	718.195488721806	3477
2.4034566801123844	718.195488721806	3494
2.4034566801123844	718.195488721806	3510
2.4034566801123844	718.195488721806	3527
2.4034566801123844	718.195488721806	3544
2.4034566801123844	718.195488721806	3561
2.413633744993394	706.1654135338345	3578
2.4034566801123844	718.195488721806	3594
2.4034566801123844	718.195488721806	3611
2.4034566801123844	718.195488721806	3628
2.4034566801123844	718.195488721806	3644
2.4034566801123844	718.195488721806	3661
2.4034566801123844	718.195488721806	3678
2.413633744993394	706.1654135338345	3694
2.4034566801123844	718.195488721806	3711
2.4034566801123844	718.195488721806	3728
2.4034566801123844	718.195488721806	3744
2.4034566801123844	718.195488721806	3761
2.4034566801123844	718.195488721806	3777
2.4034566801123844	718.195488721806	3794
2.4034566801123844	718.195488721806	3811
2.4034566801123844	718.195488721806	3828
2.4034566801123844	718.195488721806	3845
2.4034566801123844	718.195488721806	3861
2.4034566801123844	718.195488721806	3878
2.4034566801123844	718.195488721806	3895
2.413633744993394	706.1654135338345	3911
2.4034566801123844	718.195488721806	3928
2.4034566801123844	718.195488721806	3945
2.4034566801123844	718.195488721806	3961
2.4034566801123844	718.195488721806	3978
2.4034566801123844	718.195488721806	3994
2.4034566801123844	718.195488721806	4011
2.413633744993394	706.1654135338345	4028
2.4034566801123844	718.195488721806	4044
2.4034566801123844	718.195488721806	4061
2.4034566801123844	718.195488721806	4078
2.4034566801123844	718.195488721806	4095
2.4034566801123844	718.195488721806	4111
2.4034566801123844	718.195488721806	4128
2.4034566801123844	718.195488721806	4145
2.4034566801123844	718.195488721806	4161
2.4034566801123844	718.195488721806	4178
2.413633744993394	706.1654135338345	4195
2.4034566801123844	718.195488721806	4211
2.4034566801123844	718.195488721806	4228
2.4034566801123844	718.195488721806	4245
2.4034566801123844	718.195488721806	4261
2.4034566801123844	718.195488721806	4278
2.4034566801123844	718.195488721806	4295
2.4034566801123844	718.195488721806	4311
2.4034566801123844	718.195488721806	4328
2.4034566801123844	718.195488721806	4345
2.413633744993394	706.1654135338345	4362
2.4034566801123844	718.195488721806	4378
2.4034566801123844	718.195488721806	4395
2.4034566801123844	718.195488721806	4412
2.4034566801123844	718.195488721806	4428
2.4034566801123844	718.195488721806	4445
2.413633744993394	706.1654135338345	4461
2.4034566801123844	718.195488721806	4478
2.4034566801123844	718.195488721806	4495
2.4034566801123844	718.195488721806	4512
2.4034566801123844	718.195488721806	4528
2.413633744993394	706.1654135338345	4545
2.413633744993394	706.1654135338345	4562
2.4034566801123844	718.195488721806	4578
2.4034566801123844	718.195488721806	4595
2.4034566801123844	718.195488721806	4612
2.4034566801123844	718.195488721806	4628
2.413633744993394	706.1654135338345	4645
2.4034566801123844	718.195488721806	4661
2.4034566801123844	718.195488721806	4678
2.4034566801123844	718.195488721806	4695
2.4034566801123844	718.195488721806	4711
2.4034566801123844	718.195488721806	4728
2.413633744993394	706.1654135338345	4745
2.4034566801123844	718.195488721806	4762
2.4034566801123844	718.195488721806	4778
2.4034566801123844	718.195488721806	4795
2.4034566801123844	718.195488721806	4812
2.4034566801123844	718.195488721806	4829
2.4034566801123844	718.195488721806	4845
2.4034566801123844	718.195488721806	4862
2.413633744993394	706.1654135338345	4878
2.4034566801123844	718.195488721806	4895
2.4034566801123844	718.195488721806	4912
2.4034566801123844	718.195488721806	4928
2.4034566801123844	718.195488721806	4945
2.4034566801123844	718.195488721806	4962
2.4034566801123844	718.195488721806	4978
2.413633744993394	706.1654135338345	4995
2.4034566801123844	718.195488721806	5012
2.413633744993394	706.1654135338345	5029
2.4034566801123844	718.195488721806	5045
2.4034566801123844	718.195488721806	5062
2.413633744993394	706.1654135338345	5079
2.413633744993394	706.1654135338345	5087
2.413633744993394	706.1654135338345	5104
2.413633744993394	706.1654135338345	5118
2.413633744993394	706.1654135338345	5132
2.413633744993394	706.1654135338345	5148
2.4034566801123844	718.195488721806	5165
2.413633744993394	706.1654135338345	5182
2.4034566801123844	718.195488721806	5198
2.4034566801123844	718.195488721806	5215
2.4034566801123844	718.195488721806	5231
2.413633744993394	706.1654135338345	5248
2.413633744993394	706.1654135338345	5265
2.4034566801123844	718.195488721806	5282
2.413633744993394	706.1654135338345	5298
2.4034566801123844	718.195488721806	5315
2.4034566801123844	718.195488721806	5332
2.413633744993394	706.1654135338345	5349
2.4034566801123844	718.195488721806	5365
2.413633744993394	706.1654135338345	5382
2.413633744993394	706.1654135338345	5399
2.413633744993394	706.1654135338345	5415
2.4034566801123844	718.195488721806	5432
2.4034566801123844	718.195488721806	5448
2.413633744993394	706.1654135338345	5465
2.413633744993394	706.1654135338345	5482
2.413633744993394	706.1654135338345	5499
2.413633744993394	706.1654135338345	5515
2.4034566801123844	718.195488721806	5532
2.4034566801123844	718.195488721806	5548
2.413633744993394	706.1654135338345	5565
2.413633744993394	706.1654135338345	5582
2.4034566801123844	718.195488721806	5599
2.413633744993394	706.1654135338345	5615
2.4034566801123844	718.195488721806	5632
2.413633744993394	706.1654135338345	5649
2.413633744993394	706.1654135338345	5665
2.4034566801123844	718.195488721806	5682
2.413633744993394	706.1654135338345	5699
2.413633744993394	706.1654135338345	5716
2.4034566801123844	718.195488721806	5732
2.413633744993394	706.1654135338345	5749
2.413633744993394	706.1654135338345	5765
2.4034566801123844	718.195488721806	5782
2.413633744993394	706.1654135338345	5799
2.413633744993394	706.1654135338345	5815
2.413633744993394	706.1654135338345	5832
2.4034566801123844	718.195488721806	5849
2.413633744993394	706.1654135338345	5866
2.413633744993394	706.1654135338345	5882
2.4034566801123844	718.195488721806	5899
2.413633744993394	706.1654135338345	5916
2.4034566801123844	718.195488721806	5932
2.413633744993394	706.1654135338345	5949
2.413633744993394	706.1654135338345	5965
2.413633744993394	706.1654135338345	5982
2.413633744993394	706.1654135338345	5999
2.413633744993394	706.1654135338345	6016
2.413633744993394	706.1654135338345	6032
2.413633744993394	706.1654135338345	6049
2.413633744993394	706.1654135338345	6066
2.413633744993394	706.1654135338345	6082
2.413633744993394	706.1654135338345	6099
2.413633744993394	706.1654135338345	6116
2.413633744993394	706.1654135338345	6132
2.413633744993394	706.1654135338345	6149
2.413633744993394	706.1654135338345	6165
2.413633744993394	706.1654135338345	6182
2.413633744993394	706.1654135338345	6199
2.4034566801123844	718.195488721806	6216
2.4034566801123844	718.195488721806	6232
2.4034566801123844	718.195488721806	6249
2.4034566801123844	718.195488721806	6266
2.413633744993394	706.1654135338345	6283
2.4034566801123844	718.195488721806	6299
2.4034566801123844	718.195488721806	6316
2.4034566801123844	718.195488721806	6332
2.4034566801123844	718.195488721806	6349
2.413633744993394	706.1654135338345	6366
2.413633744993394	706.1654135338345	6382
2.413633744993394	706.1654135338345	6399
