Digital_Input	Screen_Position_Y_axis(px)	time(ms)
39	39	17181
39	39	17189
39	39	17197
39	39	17205
39	39	17213
39	39	17222
39	39	17231
39	39	17239
39	39	17247
39	39	17256
40	40	17265
41	41	17273
42	42	17282
42	42	17290
43	43	17299
43	43	17307
44	44	17316
47	47	17325
48	48	17333
49	49	17341
57	57	17349
60	60	17358
64	64	17367
79	79	17376
92	92	17385
96	96	17393
100	100	17401
111	111	17409
115	115	17418
118	118	17427
127	127	17436
130	130	17444
139	139	17453
142	142	17462
145	145	17471
154	154	17480
157	157	17489
164	164	17497
167	167	17505
172	172	17514
173	173	17523
174	174	17532
176	176	17541
176	176	17549
176	176	17558
176	176	17567
176	176	17576
176	176	17585
176	176	17594
176	176	17602
176	176	17611
176	176	17619
176	176	17628
176	176	17637
176	176	17645
176	176	17654
176	176	17662
176	176	17671
176	176	17680
176	176	17689
176	176	17698
176	176	17707
176	176	17716
176	176	17725
174	174	17734
173	173	17743
169	169	17751
169	169	17760
166	166	17769
166	166	17778
164	164	17787
164	164	17796
162	162	17804
161	161	17812
160	160	17820
160	160	17829
159	159	17838
159	159	17846
159	159	17854
159	159	17863
159	159	17871
159	159	17879
159	159	17887
159	159	17895
159	159	17904
159	159	17912
159	159	17920
159	159	17928
159	159	17937
159	159	17945
159	159	17953
159	159	17961
159	159	17969
159	159	17977
159	159	17986
159	159	17995
159	159	18004
159	159	18013
159	159	18022
159	159	18030
159	159	18038
159	159	18046
159	159	18055
159	159	18064
159	159	18073
159	159	18081
159	159	18089
159	159	18098
159	159	18106
159	159	18115
159	159	18123
159	159	18132
159	159	18140
159	159	18149
159	159	18158
159	159	18167
159	159	18176
159	159	18185
160	160	18193
160	160	18202
161	161	18211
162	162	18219
163	163	18227
166	166	18235
167	167	18243
173	173	18251
176	176	18260
180	180	18269
190	190	18278
197	197	18287
216	216	18295
227	227	18303
232	232	18311
242	242	18320
245	245	18328
247	247	18337
249	249	18345
251	251	18353
253	253	18361
253	253	18369
253	253	18378
253	253	18386
253	253	18395
253	253	18403
253	253	18411
247	247	18420
232	232	18429
222	222	18438
207	207	18446
180	180	18455
172	172	18463
162	162	18471
136	136	18480
126	126	18488
102	102	18496
93	93	18505
84	84	18514
60	60	18522
51	51	18530
33	33	18539
28	28	18547
24	24	18556
16	16	18565
13	13	18575
12	12	18584
11	11	18593
11	11	18601
11	11	18609
11	11	18618
11	11	18627
11	11	18636
11	11	18645
11	11	18653
11	11	18661
11	11	18669
11	11	18678
11	11	18686
11	11	18695
11	11	18704
11	11	18713
11	11	18722
12	12	18731
13	13	18741
14	14	18750
16	16	18758
21	21	18766
21	21	18775
23	23	18783
25	25	18791
26	26	18799
28	28	18807
28	28	18815
28	28	18823
29	29	18832
29	29	18841
29	29	18850
29	29	18859
29	29	18867
29	29	18875
29	29	18883
29	29	18891
29	29	18899
29	29	18908
29	29	18916
29	29	18925
29	29	18933
29	29	18942
29	29	18950
29	29	18959
29	29	18967
29	29	18975
29	29	18984
29	29	18992
29	29	19001
29	29	19010
29	29	19019
29	29	19028
29	29	19037
29	29	19045
29	29	19054
29	29	19063
29	29	19071
29	29	19080
29	29	19089
29	29	19098
29	29	19107
29	29	19116
29	29	19125
29	29	19134
29	29	19142
29	29	19151
30	30	19159
32	32	19168
35	35	19177
38	38	19186
45	45	19194
49	49	19203
61	61	19211
67	67	19219
84	84	19228
92	92	19236
119	119	19244
129	129	19252
138	138	19260
170	170	19269
182	182	19278
195	195	19287
242	242	19296
277	277	19304
289	289	19312
301	301	19321
330	330	19330
341	341	19338
352	352	19347
377	377	19355
385	385	19364
410	410	19373
419	419	19382
427	427	19391
447	447	19400
459	459	19408
462	462	19416
465	465	19425
472	472	19434
474	474	19442
476	476	19451
479	479	19460
484	484	19469
487	487	19477
490	490	19485
501	501	19493
506	506	19501
510	510	19510
526	526	19518
526	526	19527
541	541	19535
543	543	19543
554	554	19552
558	558	19561
563	563	19569
574	574	19578
577	577	19586
586	586	19594
589	589	19602
592	592	19611
606	606	19619
612	612	19627
617	617	19635
628	628	19644
635	635	19653
651	651	19661
657	657	19670
671	671	19678
679	679	19687
680	680	19695
681	681	19704
681	681	19713
681	681	19722
680	680	19731
677	677	19739
672	672	19748
658	658	19757
651	651	19765
643	643	19774
620	620	19783
600	600	19791
576	576	19799
565	565	19807
556	556	19815
532	532	19823
522	522	19831
498	498	19839
490	490	19848
480	480	19857
460	460	19865
452	452	19874
439	439	19882
435	435	19891
432	432	19899
423	423	19907
420	420	19915
418	418	19923
416	416	19931
415	415	19939
414	414	19948
414	414	19957
414	414	19966
414	414	19974
414	414	19982
414	414	19990
414	414	19999
414	414	20008
414	414	20016
414	414	20025
413	413	20033
413	413	20041
412	412	20049
412	412	20057
411	411	20066
411	411	20074
411	411	20082
411	411	20091
410	410	20099
408	408	20107
402	402	20116
398	398	20125
381	381	20134
377	377	20143
355	355	20152
349	349	20161
337	337	20170
332	332	20179
324	324	20188
323	323	20197
321	321	20206
320	320	20215
320	320	20223
320	320	20232
320	320	20241
320	320	20249
320	320	20258
320	320	20266
320	320	20275
320	320	20284
320	320	20293
320	320	20302
320	320	20311
320	320	20319
320	320	20328
320	320	20336
320	320	20345
320	320	20354
321	321	20363
324	324	20371
326	326	20379
332	332	20388
335	335	20397
337	337	20405
342	342	20414
348	348	20422
348	348	20430
357	357	20439
362	362	20447
364	364	20456
365	365	20465
367	367	20473
368	368	20482
368	368	20491
368	368	20500
368	368	20508
368	368	20516
368	368	20525
368	368	20533
368	368	20541
368	368	20550
368	368	20558
368	368	20566
368	368	20575
368	368	20583
368	368	20591
368	368	20599
368	368	20608
368	368	20616
368	368	20624
368	368	20632
368	368	20641
368	368	20649
368	368	20658
368	368	20667
368	368	20676
368	368	20685
368	368	20694
368	368	20703
368	368	20711
368	368	20719
368	368	20728
368	368	20736
368	368	20745
368	368	20753
368	368	20762
368	368	20771
368	368	20779
368	368	20788
368	368	20797
368	368	20806
368	368	20815
368	368	20824
368	368	20832
368	368	20841
368	368	20849
368	368	20858
368	368	20866
367	367	20875
367	367	20884
366	366	20893
365	365	20901
365	365	20909
365	365	20917
364	364	20925
362	362	20934
359	359	20943
346	346	20952
339	339	20960
333	333	20968
319	319	20977
303	303	20986
296	296	20995
288	288	21004
259	259	21012
248	248	21021
216	216	21029
204	204	21038
192	192	21046
146	146	21054
146	146	21062
134	134	21071
93	93	21079
82	82	21087
58	58	21095
48	48	21103
32	32	21111
27	27	21120
23	23	21129
12	12	21138
10	10	21146
7	7	21155
6	6	21164
3	3	21173
2	2	21181
2	2	21190
1	1	21199
1	1	21208
0	0	21216
0	0	21225
0	0	21234
0	0	21242
0	0	21251
0	0	21259
0	0	21267
0	0	21276
0	0	21285
0	0	21294
0	0	21303
0	0	21312
0	0	21321
1	1	21329
3	3	21337
5	5	21346
5	5	21354
8	8	21362
9	9	21371
11	11	21380
12	12	21389
14	14	21397
17	17	21406
18	18	21414
24	24	21422
24	24	21431
27	27	21439
30	30	21447
30	30	21455
31	31	21463
31	31	21471
31	31	21480
31	31	21489
31	31	21498
31	31	21507
31	31	21517
31	31	21526
31	31	21535
31	31	21543
31	31	21552
31	31	21560
31	31	21568
31	31	21577
31	31	21585
31	31	21593
31	31	21602
31	31	21610
31	31	21619
31	31	21627
31	31	21635
31	31	21644
31	31	21653
31	31	21661
31	31	21669
31	31	21678
31	31	21686
31	31	21695
31	31	21703
31	31	21712
31	31	21721
31	31	21730
31	31	21739
31	31	21747
31	31	21755
31	31	21764
31	31	21772
31	31	21781
32	32	21789
34	34	21798
38	38	21807
43	43	21815
50	50	21823
52	52	21832
58	58	21841
61	61	21850
64	64	21859
71	71	21867
74	74	21875
76	76	21884
85	85	21892
93	93	21901
97	97	21909
108	108	21918
114	114	21927
137	137	21936
145	145	21944
152	152	21952
177	177	21961
186	186	21970
196	196	21978
219	219	21987
230	230	21996
255	255	22005
266	266	22013
277	277	22022
304	304	22031
343	343	22041
354	354	22049
366	366	22057
393	393	22066
404	404	22075
429	429	22084
438	438	22093
447	447	22102
467	467	22111
482	482	22119
497	497	22128
503	503	22137
508	508	22145
520	520	22154
524	524	22162
535	535	22171
537	537	22181
541	541	22190
550	550	22199
559	559	22208
562	562	22217
563	563	22226
567	567	22235
569	569	22244
573	573	22252
574	574	22260
575	575	22268
579	579	22276
581	581	22285
584	584	22294
589	589	22303
595	595	22311
605	605	22319
611	611	22328
623	623	22337
628	628	22345
635	635	22353
652	652	22361
657	657	22369
671	671	22378
675	675	22386
678	678	22394
688	688	22403
691	691	22411
693	693	22420
699	699	22429
701	701	22438
703	703	22447
704	704	22456
704	704	22465
704	704	22473
704	704	22481
704	704	22489
704	704	22497
701	701	22506
700	700	22515
693	693	22523
689	689	22531
682	682	22539
662	662	22547
654	654	22555
639	639	22563
633	633	22571
619	619	22580
615	615	22588
612	612	22597
604	604	22606
599	599	22615
598	598	22624
597	597	22633
597	597	22642
597	597	22651
597	597	22659
597	597	22668
597	597	22677
597	597	22685
597	597	22694
597	597	22703
598	598	22711
599	599	22719
599	599	22728
601	601	22737
603	603	22746
604	604	22755
606	606	22764
609	609	22773
611	611	22782
612	612	22791
614	614	22800
615	615	22809
616	616	22818
617	617	22827
619	619	22835
619	619	22844
619	619	22853
619	619	22862
619	619	22871
619	619	22879
619	619	22888
619	619	22897
619	619	22905
619	619	22914
619	619	22923
619	619	22932
619	619	22940
619	619	22949
619	619	22957
619	619	22966
619	619	22975
619	619	22984
619	619	22993
619	619	23002
619	619	23011
619	619	23019
619	619	23027
619	619	23036
619	619	23045
619	619	23053
619	619	23061
619	619	23069
619	619	23078
619	619	23087
619	619	23095
619	619	23103
619	619	23112
619	619	23120
619	619	23129
619	619	23137
619	619	23146
619	619	23155
619	619	23164
619	619	23172
616	616	23181
613	613	23190
608	608	23199
591	591	23208
583	583	23216
572	572	23224
535	535	23232
519	519	23240
445	445	23248
417	417	23257
386	386	23266
307	307	23275
278	278	23283
253	253	23292
185	185	23301
162	162	23310
91	91	23318
91	91	23327
48	48	23336
38	38	23345
30	30	23354
17	17	23364
14	14	23373
11	11	23381
11	11	23389
11	11	23398
11	11	23406
11	11	23414
11	11	23422
11	11	23430
11	11	23438
11	11	23447
11	11	23455
11	11	23464
11	11	23473
11	11	23481
11	11	23489
11	11	23497
11	11	23505
11	11	23513
11	11	23522
11	11	23531
11	11	23539
11	11	23547
11	11	23556
11	11	23564
12	12	23573
12	12	23581
16	16	23590
17	17	23598
21	21	23606
23	23	23615
26	26	23623
27	27	23632
28	28	23640
29	29	23649
29	29	23658
29	29	23666
29	29	23674
29	29	23683
29	29	23692
29	29	23701
29	29	23710
29	29	23718
29	29	23727
29	29	23735
29	29	23744
29	29	23752
29	29	23761
29	29	23769
29	29	23778
29	29	23787
29	29	23795
29	29	23804
29	29	23813
29	29	23822
29	29	23830
29	29	23839
29	29	23848
29	29	23856
29	29	23865
29	29	23873
29	29	23881
29	29	23889
29	29	23898
32	32	23906
33	33	23915
35	35	23923
43	43	23931
47	47	23940
57	57	23948
62	62	23957
72	72	23966
76	76	23975
89	89	23983
94	94	23991
101	101	24000
103	103	24008
111	111	24017
114	114	24026
118	118	24035
127	127	24044
130	130	24052
134	134	24060
142	142	24068
145	145	24077
153	153	24086
156	156	24095
166	166	24103
168	168	24113
171	171	24122
177	177	24131
179	179	24139
185	185	24148
187	187	24157
190	190	24165
196	196	24174
199	199	24182
202	202	24190
203	203	24199
207	207	24208
208	208	24217
211	211	24225
211	211	24233
212	212	24242
214	214	24250
215	215	24259
219	219	24269
220	220	24277
222	222	24286
227	227	24294
230	230	24303
244	244	24311
251	251	24319
264	264	24327
278	278	24335
286	286	24343
294	294	24351
315	315	24359
325	325	24367
337	337	24376
366	366	24385
377	377	24393
405	405	24402
415	415	24411
425	425	24419
452	452	24427
461	461	24435
471	471	24444
496	496	24452
504	504	24460
527	527	24469
536	536	24478
542	542	24487
563	563	24496
573	573	24505
576	576	24514
578	578	24523
582	582	24532
584	584	24540
585	585	24549
586	586	24557
586	586	24565
587	587	24573
587	587	24581
589	589	24590
590	590	24598
590	590	24606
592	592	24615
596	596	24624
600	600	24632
602	602	24641
607	607	24649
610	610	24658
613	613	24667
620	620	24675
622	622	24683
631	631	24691
634	634	24699
642	642	24707
644	644	24716
651	651	24724
654	654	24734
665	665	24743
668	668	24751
679	679	24759
683	683	24767
688	688	24776
700	700	24785
706	706	24794
712	712	24803
724	724	24811
730	730	24820
737	737	24829
759	759	24837
768	768	24846
796	796	24855
815	815	24864
840	840	24872
849	849	24881
870	870	24890
877	877	24899
882	882	24907
892	892	24916
894	894	24924
895	895	24932
895	895	24940
895	895	24949
895	895	24958
895	895	24967
895	895	24975
892	892	24984
886	886	24992
882	882	25001
877	877	25009
868	868	25018
860	860	25027
856	856	25036
850	850	25045
847	847	25054
845	845	25063
838	838	25071
836	836	25080
832	832	25089
830	830	25098
826	826	25106
824	824	25115
823	823	25124
817	817	25133
816	816	25142
812	812	25150
812	812	25159
811	811	25167
810	810	25176
810	810	25184
810	810	25192
810	810	25200
810	810	25209
810	810	25218
810	810	25227
810	810	25235
810	810	25244
810	810	25253
810	810	25262
810	810	25271
810	810	25280
810	810	25288
810	810	25297
810	810	25306
811	811	25315
811	811	25324
811	811	25332
811	811	25341
811	811	25349
811	811	25357
811	811	25366
811	811	25375
811	811	25384
811	811	25393
811	811	25403
811	811	25411
811	811	25420
811	811	25428
811	811	25437
811	811	25446
811	811	25455
811	811	25464
811	811	25472
811	811	25481
811	811	25489
811	811	25498
811	811	25507
811	811	25515
811	811	25523
811	811	25531
811	811	25541
811	811	25550
811	811	25559
811	811	25567
811	811	25576
811	811	25585
811	811	25594
811	811	25602
811	811	25611
811	811	25620
811	811	25629
811	811	25638
811	811	25646
811	811	25654
811	811	25662
811	811	25671
804	804	25680
795	795	25688
788	788	25696
783	783	25704
765	765	25713
746	746	25722
736	736	25731
726	726	25739
691	691	25747
677	677	25756
630	630	25765
607	607	25774
584	584	25783
504	504	25792
481	481	25801
424	424	25810
405	405	25818
353	353	25826
337	337	25834
323	323	25842
293	293	25850
281	281	25858
272	272	25867
246	246	25876
238	238	25885
217	217	25893
210	210	25901
203	203	25909
190	190	25917
185	185	25925
174	174	25933
170	170	25942
160	160	25951
157	157	25960
154	154	25969
145	145	25978
141	141	25986
131	131	25995
125	125	26004
120	120	26013
106	106	26021
102	102	26030
85	85	26038
81	81	26047
71	71	26056
68	68	26065
65	65	26073
60	60	26082
58	58	26090
56	56	26098
51	51	26107
49	49	26115
46	46	26123
46	46	26132
44	44	26140
43	43	26149
43	43	26158
43	43	26167
43	43	26176
43	43	26185
43	43	26193
43	43	26202
43	43	26210
43	43	26218
43	43	26227
43	43	26236
43	43	26244
43	43	26252
43	43	26261
43	43	26270
43	43	26278
43	43	26287
43	43	26295
43	43	26303
43	43	26311
43	43	26319
43	43	26328
43	43	26337
43	43	26346
43	43	26355
43	43	26364
43	43	26373
43	43	26382
43	43	26390
43	43	26399
43	43	26408
43	43	26416
43	43	26425
43	43	26433
43	43	26442
43	43	26451
43	43	26459
43	43	26468
43	43	26477
43	43	26485
43	43	26494
43	43	26502
43	43	26510
43	43	26519
43	43	26528
43	43	26537
43	43	26546
43	43	26555
43	43	26563
43	43	26572
49	49	26580
52	52	26589
55	55	26597
67	67	26606
72	72	26614
76	76	26623
93	93	26631
104	104	26640
107	107	26648
110	110	26656
118	118	26665
121	121	26674
126	126	26682
128	128	26691
129	129	26700
133	133	26709
134	134	26717
136	136	26725
142	142	26733
145	145	26742
149	149	26751
176	176	26760
179	179	26769
193	193	26778
199	199	26787
207	207	26795
229	229	26803
237	237	26812
247	247	26821
270	270	26830
309	309	26839
321	321	26848
332	332	26856
359	359	26865
368	368	26873
391	391	26881
399	399	26890
409	409	26899
427	427	26908
433	433	26917
437	437	26925
446	446	26934
448	448	26943
448	448	26952
448	448	26960
448	448	26968
448	448	26976
447	447	26984
438	438	26993
430	430	27001
418	418	27010
401	401	27019
393	393	27028
372	372	27037
363	363	27046
355	355	27055
323	323	27063
314	314	27072
291	291	27080
283	283	27088
260	260	27097
251	251	27105
244	244	27113
223	223	27122
218	218	27131
204	204	27140
200	200	27149
197	197	27157
188	188	27165
186	186	27174
184	184	27183
181	181	27191
180	180	27200
180	180	27208
180	180	27216
180	180	27225
180	180	27234
180	180	27242
180	180	27250
180	180	27258
180	180	27266
180	180	27274
180	180	27282
180	180	27290
180	180	27299
180	180	27307
180	180	27315
180	180	27323
180	180	27331
180	180	27339
180	180	27347
180	180	27355
180	180	27363
180	180	27371
180	180	27379
180	180	27388
181	181	27397
182	182	27407
183	183	27415
184	184	27424
184	184	27432
184	184	27441
185	185	27449
185	185	27457
186	186	27466
186	186	27475
186	186	27484
186	186	27492
186	186	27501
186	186	27509
186	186	27517
186	186	27526
186	186	27535
186	186	27544
186	186	27553
186	186	27561
186	186	27569
186	186	27578
186	186	27587
186	186	27596
186	186	27604
186	186	27613
186	186	27621
186	186	27630
176	176	27639
171	171	27648
165	165	27657
153	153	27666
145	145	27675
130	130	27683
122	122	27691
117	117	27700
100	100	27709
80	80	27717
71	71	27725
62	62	27733
38	38	27742
28	28	27751
0	0	27760
0	0	27769
0	0	27777
0	0	27786
0	0	27795
0	0	27803
0	0	27811
0	0	27819
0	0	27828
0	0	27837
0	0	27846
0	0	27855
0	0	27863
0	0	27871
0	0	27880
0	0	27888
0	0	27897
0	0	27905
0	0	27913
0	0	27921
0	0	27930
0	0	27939
0	0	27947
0	0	27955
0	0	27963
0	0	27972
0	0	27981
0	0	27990
0	0	27998
2	2	28007
2	2	28016
4	4	28025
4	4	28034
6	6	28042
7	7	28051
7	7	28060
8	8	28068
10	10	28078
10	10	28087
12	12	28096
14	14	28105
15	15	28113
15	15	28122
16	16	28131
16	16	28140
16	16	28149
17	17	28158
17	17	28166
17	17	28175
17	17	28184
17	17	28193
17	17	28202
17	17	28211
33	33	28220
33	33	28228
33	33	28236
33	33	28245
33	33	28254
33	33	28263
33	33	28272
33	33	28281
33	33	28290
33	33	28298
33	33	28307
33	33	28315
33	33	28323
33	33	28332
33	33	28341
33	33	28349
33	33	28358
33	33	28367
33	33	28375
33	33	28384
33	33	28392
33	33	28401
33	33	28410
33	33	28419
33	33	28428
33	33	28437
33	33	28446
33	33	28454
33	33	28462
33	33	28470
33	33	28479
33	33	28488
33	33	28497
33	33	28506
36	36	28515
38	38	28524
40	40	28533
41	41	28541
45	45	28550
47	47	28558
49	49	28567
55	55	28576
57	57	28584
65	65	28592
66	66	28601
73	73	28610
75	75	28619
78	78	28627
84	84	28636
89	89	28645
97	97	28654
103	103	28663
107	107	28671
119	119	28679
125	125	28687
135	135	28695
141	141	28703
145	145	28711
156	156	28719
157	157	28728
159	159	28736
165	165	28745
167	167	28754
168	168	28762
168	168	28771
169	169	28780
169	169	28789
169	169	28798
169	169	28806
169	169	28815
169	169	28823
169	169	28831
169	169	28840
169	169	28848
169	169	28856
169	169	28865
169	169	28874
169	169	28882
168	168	28891
168	168	28899
167	167	28907
167	167	28915
166	166	28924
165	165	28933
165	165	28941
164	164	28950
163	163	28958
162	162	28967
160	160	28976
160	160	28985
158	158	28993
157	157	29002
157	157	29010
157	157	29018
157	157	29026
156	156	29035
156	156	29044
156	156	29053
156	156	29061
156	156	29069
155	155	29078
155	155	29087
155	155	29097
155	155	29105
155	155	29114
155	155	29123
155	155	29131
155	155	29139
155	155	29147
155	155	29156
155	155	29165
155	155	29173
155	155	29181
155	155	29189
155	155	29197
155	155	29205
155	155	29214
155	155	29222
155	155	29231
155	155	29239
155	155	29248
155	155	29257
155	155	29266
155	155	29275
155	155	29283
155	155	29292
155	155	29301
155	155	29310
155	155	29319
155	155	29328
155	155	29337
151	151	29347
149	149	29355
147	147	29364
139	139	29373
134	134	29381
121	121	29390
115	115	29399
101	101	29407
93	93	29416
70	70	29425
52	52	29433
30	30	29442
22	22	29451
13	13	29460
0	0	29469
0	0	29477
0	0	29486
0	0	29495
0	0	29503
0	0	29511
0	0	29519
0	0	29527
0	0	29535
0	0	29544
0	0	29553
0	0	29561
0	0	29569
0	0	29577
0	0	29585
0	0	29593
1	1	29601
1	1	29610
2	2	29618
3	3	29627
5	5	29636
5	5	29644
8	8	29653
9	9	29661
12	12	29669
13	13	29678
15	15	29686
19	19	29694
20	20	29703
23	23	29711
25	25	29719
26	26	29727
28	28	29735
29	29	29744
29	29	29753
29	29	29762
29	29	29771
29	29	29779
29	29	29787
29	29	29796
29	29	29804
29	29	29812
29	29	29821
29	29	29829
29	29	29837
29	29	29845
29	29	29853
29	29	29862
29	29	29871
29	29	29879
29	29	29887
29	29	29896
29	29	29904
29	29	29912
29	29	29920
29	29	29929
29	29	29938
29	29	29947
29	29	29956
29	29	29965
29	29	29974
29	29	29982
29	29	29991
29	29	29999
30	30	30007
33	33	30016
34	34	30024
38	38	30033
50	50	30041
54	54	30050
59	59	30058
72	72	30066
78	78	30075
85	85	30084
104	104	30093
111	111	30101
127	127	30110
134	134	30119
149	149	30127
154	154	30135
171	171	30143
178	178	30152
185	185	30161
206	206	30169
221	221	30178
228	228	30187
235	235	30195
249	249	30203
255	255	30211
260	260	30220
272	272	30228
276	276	30237
280	280	30245
290	290	30254
294	294	30263
302	302	30272
306	306	30281
310	310	30290
311	311	30298
313	313	30306
314	314	30314
315	315	30323
316	316	30331
317	317	30340
317	317	30350
317	317	30358
318	318	30366
319	319	30375
319	319	30384
320	320	30393
321	321	30401
323	323	30410
324	324	30418
328	328	30427
331	331	30436
333	333	30444
339	339	30453
342	342	30462
351	351	30470
355	355	30478
359	359	30487
366	366	30495
370	370	30504
370	370	30513
373	373	30521
373	373	30530
373	373	30538
373	373	30547
373	373	30556
373	373	30565
373	373	30573
373	373	30581
373	373	30589
373	373	30598
373	373	30606
373	373	30615
373	373	30624
373	373	30633
373	373	30641
373	373	30649
373	373	30658
373	373	30667
373	373	30676
373	373	30685
373	373	30694
373	373	30703
373	373	30712
373	373	30721
373	373	30729
373	373	30737
373	373	30745
373	373	30753
373	373	30762
373	373	30770
373	373	30779
373	373	30788
373	373	30796
373	373	30805
373	373	30814
373	373	30823
373	373	30832
373	373	30841
373	373	30850
373	373	30859
371	371	30868
363	363	30876
359	359	30885
348	348	30893
341	341	30901
327	327	30911
318	318	30919
298	298	30927
289	289	30936
253	253	30944
253	253	30953
220	220	30962
209	209	30971
200	200	30980
176	176	30989
166	166	30997
157	157	31006
133	133	31015
125	125	31024
108	108	31033
100	100	31042
95	95	31051
93	93	31059
91	91	31068
90	90	31077
90	90	31086
90	90	31094
90	90	31102
90	90	31111
90	90	31119
90	90	31127
90	90	31136
90	90	31145
90	90	31153
90	90	31162
90	90	31171
88	88	31179
86	86	31188
82	82	31197
80	80	31205
76	76	31214
73	73	31223
70	70	31231
64	64	31239
62	62	31247
59	59	31255
53	53	31263
51	51	31272
46	46	31281
43	43	31289
40	40	31298
39	39	31307
37	37	31315
37	37	31323
37	37	31331
37	37	31339
37	37	31348
37	37	31357
37	37	31365
37	37	31374
37	37	31383
37	37	31392
37	37	31401
37	37	31409
37	37	31417
37	37	31426
36	36	31434
36	36	31442
36	36	31451
36	36	31460
36	36	31468
36	36	31477
36	36	31485
36	36	31494
36	36	31503
36	36	31512
36	36	31520
36	36	31528
36	36	31537
36	36	31545
36	36	31554
36	36	31563
36	36	31571
36	36	31580
36	36	31589
36	36	31598
36	36	31606
36	36	31614
36	36	31622
36	36	31631
38	38	31639
39	39	31647
43	43	31656
46	46	31665
54	54	31674
65	65	31683
72	72	31692
80	80	31701
105	105	31709
115	115	31717
127	127	31726
166	166	31734
182	182	31742
239	239	31750
262	262	31758
288	288	31766
364	364	31774
392	392	31782
422	422	31790
503	503	31799
533	533	31807
609	609	31816
634	634	31824
656	656	31833
739	739	31842
787	787	31851
799	799	31860
811	811	31869
838	838	31878
846	846	31886
852	852	31894
864	864	31903
867	867	31911
870	870	31919
871	871	31928
871	871	31936
871	871	31944
871	871	31952
871	871	31960
871	871	31968
871	871	31977
871	871	31986
870	870	31995
870	870	32003
869	869	32012
867	867	32020
866	866	32029
861	861	32038
859	859	32047
855	855	32056
840	840	32064
837	837	32073
831	831	32081
828	828	32089
822	822	32098
818	818	32107
817	817	32116
812	812	32124
811	811	32133
809	809	32142
806	806	32151
805	805	32160
805	805	32168
805	805	32177
805	805	32185
805	805	32194
805	805	32202
805	805	32210
805	805	32219
805	805	32227
805	805	32235
805	805	32244
805	805	32253
805	805	32261
806	806	32270
807	807	32279
807	807	32288
808	808	32297
809	809	32306
809	809	32314
809	809	32323
810	810	32331
810	810	32340
810	810	32348
810	810	32356
810	810	32365
810	810	32373
810	810	32381
810	810	32390
810	810	32399
810	810	32407
809	809	32415
804	804	32424
801	801	32432
799	799	32441
789	789	32449
781	781	32457
776	776	32465
768	768	32473
750	750	32482
743	743	32491
721	721	32499
712	712	32508
679	679	32517
666	666	32525
626	626	32533
607	607	32541
590	590	32549
536	536	32558
520	520	32567
473	473	32576
460	460	32584
449	449	32593
420	420	32601
416	416	32609
413	413	32617
413	413	32625
413	413	32634
413	413	32642
413	413	32651
413	413	32659
413	413	32667
419	419	32676
424	424	32684
428	428	32692
437	437	32701
451	451	32709
456	456	32717
463	463	32725
480	480	32733
486	486	32741
500	500	32749
507	507	32757
514	514	32766
534	534	32775
541	541	32784
558	558	32792
565	565	32801
583	583	32809
588	588	32818
597	597	32827
601	601	32835
604	604	32844
611	611	32852
614	614	32861
617	617	32870
622	622	32879
624	624	32888
626	626	32896
627	627	32905
627	627	32913
627	627	32921
627	627	32929
627	627	32937
627	627	32945
627	627	32954
627	627	32962
627	627	32971
627	627	32979
627	627	32987
627	627	32995
627	627	33004
627	627	33012
627	627	33021
627	627	33029
627	627	33037
627	627	33046
627	627	33055
627	627	33064
627	627	33072
627	627	33081
626	626	33089
626	626	33097
626	626	33105
626	626	33113
626	626	33121
626	626	33129
626	626	33138
626	626	33147
626	626	33155
626	626	33163
626	626	33172
626	626	33181
626	626	33190
626	626	33199
626	626	33208
626	626	33216
620	620	33224
620	620	33232
616	616	33241
594	594	33249
585	585	33258
560	560	33267
548	548	33275
527	527	33284
517	517	33292
487	487	33300
474	474	33308
462	462	33317
425	425	33326
411	411	33334
368	368	33342
351	351	33351
331	331	33360
276	276	33368
259	259	33376
196	196	33384
196	196	33392
184	184	33401
143	143	33409
133	133	33418
109	109	33426
100	100	33435
80	80	33444
74	74	33452
67	67	33461
54	54	33469
48	48	33477
45	45	33486
37	37	33495
34	34	33504
25	25	33512
25	25	33521
20	20	33529
18	18	33537
14	14	33545
13	13	33553
12	12	33562
10	10	33570
10	10	33579
10	10	33588
10	10	33596
10	10	33604
10	10	33613
10	10	33622
10	10	33630
10	10	33638
10	10	33647
10	10	33655
11	11	33664
11	11	33672
15	15	33681
20	20	33690
22	22	33698
24	24	33706
30	30	33715
33	33	33724
35	35	33733
40	40	33742
41	41	33751
44	44	33759
46	46	33767
46	46	33777
47	47	33785
47	47	33794
47	47	33802
47	47	33811
47	47	33820
47	47	33828
47	47	33836
47	47	33845
47	47	33854
47	47	33863
47	47	33872
47	47	33881
47	47	33890
47	47	33898
47	47	33906
47	47	33915
47	47	33924
47	47	33933
47	47	33942
48	48	33950
50	50	33958
55	55	33966
58	58	33975
63	63	33983
80	80	33991
89	89	33999
107	107	34008
117	117	34017
162	162	34026
174	174	34034
212	212	34043
227	227	34051
275	275	34059
300	300	34068
325	325	34076
395	395	34085
418	418	34094
443	443	34102
506	506	34111
527	527	34119
579	579	34127
593	593	34135
607	607	34143
639	639	34152
649	649	34160
673	673	34169
687	687	34177
699	699	34186
702	702	34194
704	704	34203
708	708	34212
709	709	34221
712	712	34230
714	714	34239
717	717	34247
717	717	34256
