Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1.8030098521328952	1429.1729323308296	9
1.8030098521328952	1429.1729323308296	41
1.8030098521328952	1429.1729323308296	54
1.8030098521328952	1429.1729323308296	68
1.8030098521328952	1429.1729323308296	84
1.8030098521328952	1429.1729323308296	101
1.8030098521328952	1429.1729323308296	118
1.8030098521328952	1429.1729323308296	134
1.8030098521328952	1429.1729323308296	151
1.8030098521328952	1429.1729323308296	168
1.8030098521328952	1429.1729323308296	185
1.8030098521328952	1429.1729323308296	201
1.8030098521328952	1429.1729323308296	218
1.8030098521328952	1429.1729323308296	234
1.8030098521328952	1429.1729323308296	251
1.8030098521328952	1429.1729323308296	268
1.8030098521328952	1429.1729323308296	285
1.8030098521328952	1429.1729323308296	301
1.8030098521328952	1429.1729323308296	318
1.8030098521328952	1429.1729323308296	335
1.8030098521328952	1429.1729323308296	351
1.8131869170139048	1418.3458646616552	368
1.8030098521328952	1429.1729323308296	385
1.8030098521328952	1429.1729323308296	401
1.8030098521328952	1429.1729323308296	418
1.8030098521328952	1429.1729323308296	434
1.8030098521328952	1429.1729323308296	451
1.8131869170139048	1418.3458646616552	468
1.8030098521328952	1429.1729323308296	485
1.8131869170139048	1418.3458646616552	501
1.8030098521328952	1429.1729323308296	518
1.8030098521328952	1429.1729323308296	535
1.8131869170139048	1418.3458646616552	551
1.8131869170139048	1418.3458646616552	568
1.8335410467759203	1396.6917293233105	585
1.8640722414189455	1364.2105263157912	601
1.9047805009429801	1320.9022556390978	618
1.9556658253480208	1266.766917293234	635
2.0065511497530615	1212.63157894737	651
2.0676135390391117	1147.6691729323318	668
2.1184988634441524	1093.533834586468	685
2.1693841878491966	1039.3984962406003	701
2.2100924473732277	996.0902255639105	718
2.240623642016253	963.6090225563914	735
2.2508007068972624	952.7819548872171	752
2.2609777717782684	941.9548872180467	768
2.2609777717782684	941.9548872180467	785
2.2609777717782684	941.9548872180467	801
2.2508007068972624	952.7819548872171	818
2.240623642016253	963.6090225563914	835
2.230446577135247	974.436090225562	851
2.2202695122542373	985.2631578947362	868
2.2202695122542373	985.2631578947362	885
2.230446577135247	974.436090225562	901
2.230446577135247	974.436090225562	919
2.2202695122542373	985.2631578947362	935
2.2202695122542373	985.2631578947362	952
2.2100924473732277	996.0902255639105	968
2.1999153824922217	1006.9172932330811	985
2.189738317611212	1017.7443609022555	1001
2.1693841878491966	1039.3984962406003	1018
2.1490300580871775	1061.0526315789489	1035
2.128675928325162	1082.7067669172936	1052
2.098144733682137	1115.1879699248127	1069
2.047259409277096	1169.3233082706765	1086
2.0065511497530615	1212.63157894737	1102
1.9556658253480208	1266.766917293234	1119
1.8946034360619706	1331.7293233082721	1135
1.84371811165693	1385.8646616541362	1152
1.8233639818949143	1407.518796992481	1169
1.84371811165693	1385.8646616541362	1186
1.8538951765379394	1375.0375939849619	1202
1.874249306299955	1353.3834586466169	1219
1.8844263711809646	1342.5563909774428	1235
1.8844263711809646	1342.5563909774428	1252
1.8640722414189455	1364.2105263157912	1268
1.8335410467759203	1396.6917293233105	1285
1.8233639818949143	1407.518796992481	1302
1.8233639818949143	1407.518796992481	1319
1.8131869170139048	1418.3458646616552	1335
1.8131869170139048	1418.3458646616552	1352
1.8131869170139048	1418.3458646616552	1369
1.8131869170139048	1418.3458646616552	1385
1.8131869170139048	1418.3458646616552	1402
1.8131869170139048	1418.3458646616552	1419
1.8131869170139048	1418.3458646616552	1436
1.8131869170139048	1418.3458646616552	1452
1.8131869170139048	1418.3458646616552	1469
1.8131869170139048	1418.3458646616552	1486
1.8131869170139048	1418.3458646616552	1502
1.8131869170139048	1418.3458646616552	1519
1.8131869170139048	1418.3458646616552	1536
1.8131869170139048	1418.3458646616552	1552
1.8131869170139048	1418.3458646616552	1569
1.8131869170139048	1418.3458646616552	1586
1.8131869170139048	1418.3458646616552	1602
1.8131869170139048	1418.3458646616552	1619
1.8131869170139048	1418.3458646616552	1636
1.8131869170139048	1418.3458646616552	1652
1.8131869170139048	1418.3458646616552	1669
1.8131869170139048	1418.3458646616552	1686
1.8131869170139048	1418.3458646616552	1702
1.8131869170139048	1418.3458646616552	1719
1.8131869170139048	1418.3458646616552	1736
1.8131869170139048	1418.3458646616552	1752
1.8233639818949143	1407.518796992481	1769
1.84371811165693	1385.8646616541362	1786
1.8640722414189455	1364.2105263157912	1802
1.8946034360619706	1331.7293233082721	1819
1.9149575658239897	1310.0751879699235	1836
1.9353116955860052	1288.4210526315787	1852
1.9556658253480208	1266.766917293234	1869
1.9760199551100364	1245.1127819548892	1886
2.0065511497530615	1212.63157894737	1902
2.0370823443960866	1180.1503759398508	1919
2.087967668801131	1126.0150375939834	1936
2.1388529932061715	1071.8796992481193	1952
2.2100924473732277	996.0902255639105	1969
2.301686031302303	898.6466165413532	1986
2.4034566801123844	790.3759398496254	2002
2.5052273289224694	682.1052631578938	2020
2.6171750426135603	563.0075187969917	2036
2.7189456914236416	454.7368421052638	2052
2.800362210471711	368.12030075187704	2069
2.8614245997577576	303.15789473684254	2086
2.9021328592817923	259.84962406014915	2102
2.9326640539248174	227.36842105263008	2119
2.953018183686833	205.71428571428532	2136
2.953018183686833	205.71428571428532	2152
2.973372313448852	184.0601503759367	2169
2.983549378329858	173.23308270676625	2186
2.9937264432108677	162.40601503759171	2203
3.0039035080918737	151.57894736842127	2219
3.0039035080918737	151.57894736842127	2236
3.0140805729728832	140.75187969924718	2252
3.0140805729728832	140.75187969924718	2265
3.0140805729728832	140.75187969924718	2278
3.024257637853893	129.92481203007264	2290
3.034434702734899	119.0977443609022	2304
3.034434702734899	119.0977443609022	2319
3.034434702734899	119.0977443609022	2336
3.034434702734899	119.0977443609022	2353
3.0446117676159083	108.27067669172766	2370
3.034434702734899	119.0977443609022	2387
3.034434702734899	119.0977443609022	2402
3.034434702734899	119.0977443609022	2420
3.0446117676159083	108.27067669172766	2436
3.0446117676159083	108.27067669172766	2453
3.054788832496918	97.4436090225538	2470
3.064965897377924	86.61654135338313	2487
3.0751429622589335	75.78947368420904	2503
3.0751429622589335	75.78947368420904	2519
3.0751429622589335	75.78947368420904	2537
3.0751429622589335	75.78947368420904	2553
3.0751429622589335	75.78947368420904	2570
3.054788832496918	97.4436090225538	2586
3.034434702734899	119.0977443609022	2603
3.0140805729728832	140.75187969924718	2620
2.9937264432108677	162.40601503759171	2637
2.9631952485678426	194.887218045111	2653
2.912309924162802	249.02255639097484	2670
2.871601664638767	292.33082706766845	2687
2.8308934051147325	335.6390977443616	2703
2.7901851455907014	378.94736842105135	2720
2.7596539509476763	411.4285714285704	2737
2.7392998211856607	433.0827067669152	2753
2.698591561661626	476.3909774436087	2770
2.657883302137595	519.6992481202982	2786
2.5968209128515447	584.6616541353364	2803
2.5459355884465005	638.796992481204	2820
2.4746961342794442	714.5864661654128	2837
2.413633744993394	779.5488721804511	2853
2.332217225945328	866.1654135338342	2870
2.2508007068972624	952.7819548872171	2887
