Digital_Input	Screen_Position_Y_axis(px)	time(ms)
23	23	16201
23	23	16210
23	23	16218
23	23	16227
23	23	16235
23	23	16244
23	23	16252
23	23	16260
23	23	16269
23	23	16277
23	23	16285
23	23	16294
23	23	16302
23	23	16311
23	23	16319
23	23	16328
23	23	16337
23	23	16346
23	23	16355
23	23	16363
23	23	16372
23	23	16380
23	23	16388
23	23	16396
23	23	16404
23	23	16412
23	23	16421
23	23	16430
23	23	16438
23	23	16446
23	23	16454
23	23	16462
23	23	16470
23	23	16478
23	23	16486
23	23	16494
23	23	16503
23	23	16512
23	23	16520
23	23	16529
23	23	16538
23	23	16547
23	23	16555
23	23	16564
23	23	16573
23	23	16581
23	23	16590
23	23	16599
23	23	16608
23	23	16616
23	23	16624
23	23	16632
23	23	16640
23	23	16648
23	23	16656
23	23	16664
23	23	16673
23	23	16681
23	23	16690
23	23	16699
23	23	16707
23	23	16716
23	23	16724
23	23	16732
23	23	16740
23	23	16748
23	23	16756
23	23	16765
23	23	16774
23	23	16783
23	23	16792
23	23	16800
23	23	16808
23	23	16817
23	23	16826
23	23	16834
23	23	16842
23	23	16851
23	23	16860
23	23	16869
23	23	16877
23	23	16885
23	23	16894
23	23	16904
23	23	16912
23	23	16922
23	23	16930
23	23	16938
23	23	16947
23	23	16956
23	23	16964
23	23	16972
23	23	16980
23	23	16989
23	23	16998
23	23	17007
23	23	17015
23	23	17023
23	23	17032
23	23	17040
23	23	17048
23	23	17057
23	23	17066
23	23	17075
23	23	17084
23	23	17092
23	23	17101
23	23	17110
23	23	17118
23	23	17126
23	23	17135
23	23	17144
23	23	17152
23	23	17161
23	23	17170
23	23	17178
23	23	17186
23	23	17195
23	23	17204
23	23	17213
23	23	17221
23	23	17230
23	23	17239
23	23	17248
23	23	17256
23	23	17265
23	23	17273
23	23	17281
23	23	17289
23	23	17297
23	23	17306
23	23	17315
23	23	17324
23	23	17332
23	23	17341
23	23	17350
23	23	17359
23	23	17367
23	23	17375
23	23	17384
23	23	17392
23	23	17400
23	23	17409
23	23	17417
23	23	17425
23	23	17434
23	23	17442
23	23	17450
23	23	17459
23	23	17468
23	23	17476
23	23	17485
23	23	17493
23	23	17501
23	23	17509
23	23	17517
23	23	17526
23	23	17534
23	23	17542
23	23	17550
23	23	17559
23	23	17568
23	23	17576
23	23	17585
23	23	17593
23	23	17601
23	23	17609
23	23	17617
23	23	17626
23	23	17635
23	23	17644
23	23	17653
23	23	17662
23	23	17670
23	23	17679
23	23	17688
23	23	17696
23	23	17704
23	23	17712
23	23	17720
23	23	17729
23	23	17738
23	23	17747
23	23	17755
23	23	17764
23	23	17773
24	24	17782
24	24	17791
24	24	17800
24	24	17808
24	24	17816
24	24	17824
24	24	17832
24	24	17842
24	24	17851
24	24	17859
24	24	17867
24	24	17875
24	24	17883
24	24	17892
24	24	17901
24	24	17910
24	24	17919
24	24	17928
24	24	17936
24	24	17945
24	24	17953
24	24	17961
24	24	17970
24	24	17978
24	24	17986
24	24	17994
24	24	18002
24	24	18010
24	24	18019
24	24	18028
24	24	18037
24	24	18046
24	24	18055
24	24	18063
24	24	18071
25	25	18080
26	26	18089
26	26	18098
27	27	18106
28	28	18115
28	28	18124
29	29	18133
30	30	18142
32	32	18151
32	32	18160
34	34	18168
34	34	18176
35	35	18184
37	37	18193
38	38	18201
39	39	18209
40	40	18218
41	41	18226
43	43	18235
43	43	18244
44	44	18253
45	45	18261
46	46	18270
49	49	18279
50	50	18288
53	53	18296
55	55	18305
64	64	18314
70	70	18323
75	75	18331
92	92	18339
99	99	18348
116	116	18356
125	125	18365
152	152	18374
176	176	18383
215	215	18392
234	234	18401
292	292	18409
315	315	18418
336	336	18427
401	401	18436
425	425	18445
448	448	18454
540	540	18462
603	603	18470
626	626	18478
647	647	18486
707	707	18494
720	720	18502
753	753	18510
762	762	18519
769	769	18528
781	781	18537
784	784	18545
786	786	18553
787	787	18561
787	787	18569
787	787	18578
787	787	18587
787	787	18596
787	787	18605
787	787	18613
787	787	18622
787	787	18631
787	787	18640
787	787	18649
787	787	18658
787	787	18667
787	787	18676
787	787	18684
787	787	18693
787	787	18701
787	787	18710
784	784	18719
783	783	18728
780	780	18736
772	772	18745
768	768	18754
758	758	18762
756	756	18770
752	752	18778
745	745	18787
742	742	18795
740	740	18803
735	735	18811
734	734	18819
731	731	18827
731	731	18835
730	730	18844
729	729	18853
728	728	18862
728	728	18871
728	728	18880
728	728	18888
728	728	18896
728	728	18904
728	728	18913
728	728	18922
728	728	18930
728	728	18938
728	728	18947
728	728	18956
728	728	18964
728	728	18973
728	728	18981
728	728	18990
728	728	18998
728	728	19007
728	728	19015
728	728	19024
728	728	19032
728	728	19041
728	728	19049
728	728	19058
728	728	19066
728	728	19074
728	728	19082
728	728	19091
728	728	19100
728	728	19109
728	728	19117
728	728	19125
728	728	19133
728	728	19141
728	728	19150
728	728	19158
728	728	19166
728	728	19175
728	728	19183
728	728	19191
728	728	19199
728	728	19208
728	728	19216
728	728	19225
728	728	19234
728	728	19242
728	728	19250
728	728	19258
728	728	19266
728	728	19275
728	728	19284
728	728	19293
728	728	19302
728	728	19310
728	728	19319
728	728	19328
728	728	19336
728	728	19344
728	728	19352
728	728	19361
728	728	19369
728	728	19377
728	728	19385
728	728	19393
728	728	19402
728	728	19410
728	728	19419
728	728	19428
728	728	19437
728	728	19446
728	728	19455
728	728	19463
728	728	19472
728	728	19481
728	728	19490
728	728	19498
728	728	19506
728	728	19515
728	728	19524
728	728	19532
728	728	19541
728	728	19549
728	728	19557
728	728	19565
728	728	19573
728	728	19581
728	728	19590
728	728	19599
728	728	19608
728	728	19617
728	728	19625
728	728	19634
728	728	19642
728	728	19650
728	728	19659
728	728	19668
728	728	19676
728	728	19684
728	728	19692
728	728	19701
728	728	19710
728	728	19718
728	728	19727
728	728	19736
728	728	19745
728	728	19754
728	728	19762
728	728	19770
728	728	19778
728	728	19786
728	728	19794
728	728	19802
728	728	19811
728	728	19819
728	728	19827
728	728	19835
728	728	19844
728	728	19852
728	728	19861
728	728	19870
728	728	19878
728	728	19887
728	728	19896
728	728	19904
728	728	19913
728	728	19921
728	728	19929
728	728	19938
728	728	19946
728	728	19954
728	728	19962
728	728	19971
728	728	19980
728	728	19989
728	728	19998
728	728	20006
728	728	20014
728	728	20023
728	728	20032
728	728	20041
728	728	20049
728	728	20058
728	728	20066
728	728	20074
728	728	20082
728	728	20091
728	728	20099
728	728	20107
728	728	20115
728	728	20124
728	728	20132
728	728	20140
728	728	20148
728	728	20157
728	728	20165
728	728	20173
728	728	20182
728	728	20190
728	728	20198
728	728	20206
728	728	20215
728	728	20224
728	728	20233
728	728	20242
728	728	20250
728	728	20258
728	728	20266
728	728	20274
728	728	20282
728	728	20291
728	728	20299
728	728	20307
728	728	20315
728	728	20324
728	728	20333
728	728	20341
728	728	20349
717	717	20357
717	717	20365
712	712	20374
683	683	20382
675	675	20390
665	665	20398
638	638	20406
628	628	20414
603	603	20422
596	596	20431
592	592	20439
581	581	20448
577	577	20457
570	570	20465
568	568	20473
568	568	20482
567	567	20491
566	566	20499
566	566	20507
566	566	20516
566	566	20525
566	566	20533
566	566	20541
566	566	20550
566	566	20558
566	566	20567
566	566	20576
566	566	20585
566	566	20594
566	566	20604
566	566	20613
566	566	20621
566	566	20630
566	566	20638
566	566	20647
566	566	20655
566	566	20663
566	566	20671
566	566	20680
566	566	20689
566	566	20698
566	566	20706
566	566	20714
566	566	20722
566	566	20731
566	566	20740
566	566	20748
566	566	20757
566	566	20765
566	566	20774
566	566	20782
566	566	20791
566	566	20799
566	566	20808
566	566	20817
566	566	20825
566	566	20833
566	566	20841
566	566	20849
566	566	20857
566	566	20866
566	566	20875
566	566	20883
566	566	20891
566	566	20900
566	566	20908
566	566	20916
566	566	20925
566	566	20933
566	566	20941
566	566	20950
566	566	20959
566	566	20967
566	566	20976
566	566	20984
566	566	20993
566	566	21001
566	566	21010
566	566	21018
566	566	21026
566	566	21034
566	566	21042
566	566	21050
566	566	21059
566	566	21068
566	566	21076
566	566	21084
566	566	21094
566	566	21102
566	566	21110
566	566	21118
566	566	21126
566	566	21134
566	566	21142
566	566	21151
566	566	21159
566	566	21168
566	566	21176
566	566	21186
566	566	21195
566	566	21204
566	566	21213
566	566	21221
566	566	21229
566	566	21237
566	566	21246
566	566	21255
566	566	21264
566	566	21272
566	566	21280
566	566	21289
566	566	21297
566	566	21306
566	566	21314
566	566	21322
566	566	21330
566	566	21338
566	566	21347
566	566	21355
565	565	21364
558	558	21372
551	551	21381
524	524	21389
524	524	21397
512	512	21405
476	476	21414
396	396	21422
373	373	21431
351	351	21440
286	286	21448
267	267	21456
204	204	21465
185	185	21473
164	164	21482
109	109	21490
89	89	21498
75	75	21506
37	37	21514
26	26	21523
0	0	21531
0	0	21539
0	0	21547
0	0	21556
0	0	21564
0	0	21572
0	0	21580
0	0	21589
0	0	21598
0	0	21606
0	0	21614
0	0	21623
0	0	21631
0	0	21639
1	1	21648
2	2	21657
2	2	21666
3	3	21675
4	4	21684
5	5	21693
8	8	21701
9	9	21710
14	14	21718
15	15	21726
18	18	21734
19	19	21742
21	21	21750
24	24	21758
25	25	21766
28	28	21774
29	29	21783
31	31	21792
34	34	21800
35	35	21808
38	38	21817
39	39	21825
41	41	21834
43	43	21842
44	44	21850
45	45	21858
47	47	21867
47	47	21875
47	47	21883
47	47	21892
47	47	21900
47	47	21909
47	47	21917
47	47	21925
47	47	21934
47	47	21943
47	47	21951
47	47	21959
47	47	21967
47	47	21975
47	47	21984
47	47	21993
47	47	22001
47	47	22009
47	47	22017
47	47	22025
47	47	22033
47	47	22042
47	47	22050
47	47	22058
47	47	22067
47	47	22075
47	47	22083
47	47	22091
47	47	22099
47	47	22108
47	47	22116
47	47	22124
47	47	22133
47	47	22142
47	47	22151
47	47	22159
47	47	22168
47	47	22177
47	47	22185
47	47	22193
47	47	22202
47	47	22211
47	47	22220
47	47	22229
47	47	22238
47	47	22246
47	47	22254
47	47	22262
47	47	22271
47	47	22279
47	47	22287
47	47	22295
47	47	22304
47	47	22313
47	47	22322
47	47	22331
47	47	22340
47	47	22349
47	47	22358
47	47	22367
47	47	22375
47	47	22383
47	47	22391
47	47	22400
47	47	22408
47	47	22417
47	47	22426
47	47	22435
47	47	22444
47	47	22453
47	47	22462
47	47	22471
47	47	22480
47	47	22488
47	47	22497
47	47	22505
47	47	22514
47	47	22527
47	47	22535
47	47	22544
47	47	22553
47	47	22561
47	47	22570
47	47	22579
47	47	22588
47	47	22597
47	47	22606
47	47	22614
47	47	22622
47	47	22631
47	47	22640
47	47	22648
47	47	22656
47	47	22664
47	47	22672
47	47	22680
47	47	22688
47	47	22696
47	47	22704
47	47	22712
47	47	22721
47	47	22729
47	47	22738
47	47	22746
47	47	22755
47	47	22763
47	47	22772
47	47	22781
47	47	22790
47	47	22798
47	47	22806
47	47	22814
47	47	22822
47	47	22830
47	47	22838
47	47	22847
47	47	22855
47	47	22863
47	47	22872
47	47	22881
47	47	22890
47	47	22899
47	47	22907
47	47	22916
47	47	22924
47	47	22933
47	47	22942
47	47	22951
47	47	22959
47	47	22967
47	47	22975
47	47	22983
47	47	22991
47	47	23000
47	47	23009
47	47	23017
47	47	23026
47	47	23034
47	47	23042
47	47	23051
47	47	23060
47	47	23069
47	47	23078
47	47	23086
47	47	23094
47	47	23103
47	47	23111
47	47	23119
47	47	23128
47	47	23137
47	47	23146
47	47	23155
47	47	23164
47	47	23173
47	47	23182
47	47	23190
47	47	23198
47	47	23207
47	47	23216
47	47	23224
47	47	23232
47	47	23240
47	47	23248
47	47	23257
47	47	23266
47	47	23275
47	47	23283
47	47	23291
47	47	23299
47	47	23308
47	47	23317
47	47	23326
47	47	23335
47	47	23343
47	47	23351
47	47	23359
47	47	23367
47	47	23375
47	47	23384
47	47	23394
47	47	23402
47	47	23410
47	47	23419
47	47	23427
47	47	23435
47	47	23443
47	47	23451
47	47	23459
47	47	23467
47	47	23475
47	47	23484
47	47	23493
47	47	23501
47	47	23509
47	47	23517
47	47	23525
47	47	23533
47	47	23542
47	47	23550
47	47	23559
47	47	23568
47	47	23577
47	47	23585
47	47	23593
47	47	23601
47	47	23610
47	47	23619
47	47	23627
47	47	23635
47	47	23644
47	47	23652
47	47	23660
47	47	23669
47	47	23678
47	47	23686
47	47	23695
47	47	23703
47	47	23711
47	47	23720
47	47	23729
47	47	23738
47	47	23746
47	47	23755
47	47	23764
47	47	23772
47	47	23780
47	47	23788
47	47	23797
47	47	23806
47	47	23815
47	47	23825
47	47	23833
47	47	23842
49	49	23851
49	49	23860
50	50	23869
50	50	23878
51	51	23887
51	51	23896
51	51	23905
51	51	23914
51	51	23922
51	51	23931
51	51	23939
51	51	23947
51	51	23956
51	51	23964
51	51	23973
51	51	23981
51	51	23989
51	51	23997
51	51	24005
51	51	24013
51	51	24022
51	51	24031
51	51	24040
51	51	24048
51	51	24056
51	51	24064
51	51	24073
51	51	24082
51	51	24091
51	51	24099
51	51	24108
51	51	24116
51	51	24125
51	51	24133
51	51	24141
51	51	24150
51	51	24159
51	51	24168
51	51	24176
51	51	24184
51	51	24192
51	51	24200
51	51	24209
51	51	24218
51	51	24226
51	51	24234
51	51	24242
51	51	24251
51	51	24260
51	51	24268
51	51	24276
51	51	24285
51	51	24293
51	51	24302
51	51	24310
51	51	24319
51	51	24328
51	51	24336
51	51	24345
51	51	24353
51	51	24361
53	53	24370
61	61	24378
67	67	24387
75	75	24396
100	100	24404
113	113	24412
126	126	24420
169	169	24429
192	192	24437
268	268	24445
301	301	24454
424	424	24462
460	460	24470
550	550	24478
583	583	24487
614	614	24495
693	693	24503
719	719	24512
784	784	24520
804	804	24529
821	821	24538
865	865	24547
877	877	24555
888	888	24564
912	912	24572
918	918	24580
925	925	24588
935	935	24597
940	940	24606
950	950	24614
953	953	24622
960	960	24631
962	962	24639
968	968	24647
970	970	24656
972	972	24664
974	974	24673
975	975	24681
976	976	24690
976	976	24699
976	976	24708
976	976	24718
976	976	24727
976	976	24735
976	976	24743
976	976	24752
976	976	24761
976	976	24770
976	976	24779
976	976	24787
976	976	24796
976	976	24804
976	976	24812
973	973	24821
971	971	24829
967	967	24837
965	965	24846
957	957	24854
955	955	24862
952	952	24870
947	947	24878
944	944	24886
937	937	24894
935	935	24902
933	933	24910
929	929	24918
928	928	24926
928	928	24934
927	927	24942
927	927	24950
927	927	24958
927	927	24967
927	927	24976
927	927	24985
927	927	24994
927	927	25002
927	927	25011
927	927	25019
927	927	25027
927	927	25036
927	927	25044
927	927	25054
927	927	25062
927	927	25071
927	927	25080
927	927	25088
927	927	25097
927	927	25105
927	927	25114
927	927	25123
927	927	25132
927	927	25140
927	927	25148
927	927	25157
927	927	25166
927	927	25174
927	927	25182
927	927	25190
927	927	25199
927	927	25207
927	927	25215
927	927	25223
927	927	25231
927	927	25239
927	927	25248
927	927	25256
927	927	25264
927	927	25273
927	927	25281
927	927	25290
927	927	25299
927	927	25308
927	927	25317
927	927	25325
927	927	25333
927	927	25341
927	927	25349
927	927	25357
927	927	25366
927	927	25374
927	927	25382
927	927	25392
927	927	25401
927	927	25409
927	927	25417
927	927	25426
927	927	25434
927	927	25443
927	927	25451
927	927	25459
927	927	25467
927	927	25475
927	927	25484
927	927	25492
927	927	25500
927	927	25508
927	927	25516
927	927	25524
927	927	25532
927	927	25540
927	927	25549
927	927	25557
927	927	25565
927	927	25574
927	927	25582
927	927	25590
927	927	25599
927	927	25608
927	927	25617
927	927	25626
927	927	25634
927	927	25642
927	927	25651
927	927	25659
927	927	25668
927	927	25677
927	927	25685
927	927	25694
927	927	25702
927	927	25711
927	927	25720
927	927	25728
927	927	25736
927	927	25745
927	927	25753
927	927	25762
927	927	25771
927	927	25780
927	927	25789
927	927	25798
927	927	25807
927	927	25816
927	927	25824
927	927	25833
927	927	25843
927	927	25852
927	927	25861
927	927	25870
927	927	25879
927	927	25887
927	927	25896
927	927	25904
927	927	25913
927	927	25922
927	927	25930
927	927	25938
927	927	25946
927	927	25955
927	927	25963
927	927	25971
927	927	25979
927	927	25987
927	927	25995
927	927	26003
927	927	26012
927	927	26021
927	927	26030
927	927	26038
927	927	26047
927	927	26056
927	927	26065
927	927	26074
927	927	26082
927	927	26090
927	927	26098
927	927	26106
927	927	26115
927	927	26124
927	927	26132
927	927	26141
927	927	26150
927	927	26159
927	927	26168
927	927	26176
927	927	26184
927	927	26193
927	927	26202
927	927	26211
927	927	26220
927	927	26229
927	927	26238
927	927	26247
927	927	26255
927	927	26264
927	927	26273
927	927	26282
927	927	26290
927	927	26298
927	927	26306
927	927	26314
927	927	26323
927	927	26331
927	927	26339
927	927	26348
927	927	26356
927	927	26365
927	927	26374
927	927	26383
927	927	26391
927	927	26399
927	927	26407
927	927	26416
927	927	26424
927	927	26432
927	927	26441
927	927	26449
927	927	26458
927	927	26466
927	927	26474
927	927	26483
927	927	26492
927	927	26501
927	927	26509
927	927	26518
927	927	26526
927	927	26534
927	927	26542
927	927	26551
927	927	26559
927	927	26567
927	927	26575
927	927	26583
927	927	26591
927	927	26600
927	927	26609
927	927	26618
927	927	26626
927	927	26634
927	927	26642
927	927	26651
927	927	26659
927	927	26668
927	927	26676
927	927	26685
927	927	26694
927	927	26703
927	927	26712
927	927	26720
927	927	26728
927	927	26737
927	927	26746
927	927	26755
927	927	26763
927	927	26772
927	927	26780
927	927	26789
927	927	26798
927	927	26806
927	927	26815
927	927	26823
927	927	26832
927	927	26840
927	927	26848
927	927	26857
927	927	26865
927	927	26873
927	927	26882
927	927	26890
927	927	26899
927	927	26907
927	927	26916
927	927	26924
927	927	26933
927	927	26941
927	927	26949
927	927	26957
927	927	26965
927	927	26974
927	927	26983
927	927	26991
927	927	26999
927	927	27007
927	927	27015
927	927	27024
927	927	27032
927	927	27041
927	927	27049
927	927	27058
927	927	27066
927	927	27075
927	927	27083
927	927	27092
927	927	27100
927	927	27108
927	927	27116
927	927	27125
927	927	27134
927	927	27142
927	927	27150
927	927	27158
927	927	27166
927	927	27175
927	927	27183
927	927	27191
927	927	27200
927	927	27208
927	927	27217
927	927	27226
927	927	27235
927	927	27244
927	927	27252
927	927	27261
927	927	27270
927	927	27279
927	927	27287
927	927	27295
927	927	27304
927	927	27312
927	927	27320
927	927	27328
927	927	27336
927	927	27344
927	927	27352
927	927	27360
927	927	27368
927	927	27377
927	927	27385
927	927	27393
926	926	27402
922	922	27410
911	911	27418
904	904	27427
887	887	27436
879	879	27444
869	869	27452
839	839	27461
758	758	27470
732	732	27478
701	701	27488
603	603	27497
554	554	27506
505	505	27514
391	391	27523
348	348	27532
245	245	27540
207	207	27549
171	171	27558
49	49	27566
19	19	27574
0	0	27583
0	0	27592
0	0	27600
0	0	27608
0	0	27617
0	0	27626
0	0	27634
0	0	27643
0	0	27651
0	0	27659
0	0	27667
0	0	27675
0	0	27683
0	0	27691
0	0	27699
0	0	27707
0	0	27716
0	0	27724
0	0	27733
1	1	27742
3	3	27751
4	4	27760
5	5	27769
7	7	27777
10	10	27786
11	11	27794
13	13	27802
18	18	27810
19	19	27818
23	23	27827
24	24	27835
26	26	27844
29	29	27852
30	30	27861
32	32	27870
35	35	27878
36	36	27886
39	39	27894
40	40	27903
41	41	27912
41	41	27921
41	41	27929
41	41	27938
41	41	27947
41	41	27956
41	41	27964
41	41	27972
41	41	27981
41	41	27990
41	41	27998
41	41	28006
41	41	28015
41	41	28024
41	41	28033
41	41	28042
41	41	28050
41	41	28059
41	41	28068
41	41	28076
41	41	28085
41	41	28093
41	41	28101
41	41	28109
41	41	28118
41	41	28127
41	41	28135
41	41	28143
41	41	28152
41	41	28160
41	41	28168
41	41	28176
41	41	28184
41	41	28193
41	41	28201
41	41	28209
41	41	28218
41	41	28226
41	41	28235
41	41	28243
41	41	28252
41	41	28261
41	41	28270
41	41	28278
41	41	28286
41	41	28294
41	41	28303
41	41	28311
41	41	28320
41	41	28328
41	41	28337
41	41	28346
41	41	28354
41	41	28362
41	41	28370
41	41	28378
41	41	28386
41	41	28394
41	41	28402
41	41	28410
41	41	28418
41	41	28427
41	41	28435
41	41	28444
41	41	28452
41	41	28460
41	41	28468
41	41	28477
41	41	28486
41	41	28494
41	41	28502
41	41	28511
41	41	28520
41	41	28529
41	41	28538
41	41	28547
41	41	28556
41	41	28565
41	41	28573
41	41	28582
41	41	28591
41	41	28599
41	41	28608
41	41	28616
41	41	28624
41	41	28632
41	41	28641
41	41	28649
41	41	28657
41	41	28665
41	41	28674
41	41	28682
41	41	28690
41	41	28699
41	41	28707
41	41	28715
41	41	28723
41	41	28732
41	41	28740
41	41	28748
41	41	28757
41	41	28765
41	41	28774
41	41	28782
41	41	28790
41	41	28798
41	41	28807
41	41	28815
41	41	28824
41	41	28833
41	41	28842
41	41	28851
41	41	28860
41	41	28869
41	41	28878
41	41	28886
41	41	28894
41	41	28902
41	41	28910
41	41	28918
41	41	28927
41	41	28935
41	41	28944
41	41	28952
41	41	28960
41	41	28968
41	41	28976
41	41	28984
41	41	28993
41	41	29001
41	41	29009
41	41	29018
41	41	29026
41	41	29034
41	41	29042
41	41	29050
41	41	29058
41	41	29067
41	41	29076
41	41	29085
41	41	29094
41	41	29102
41	41	29110
41	41	29118
41	41	29126
41	41	29135
41	41	29143
41	41	29152
41	41	29161
41	41	29169
41	41	29177
41	41	29186
41	41	29194
41	41	29202
41	41	29211
41	41	29219
41	41	29228
41	41	29237
41	41	29247
41	41	29256
41	41	29264
41	41	29274
41	41	29282
41	41	29290
41	41	29298
41	41	29306
41	41	29314
41	41	29323
41	41	29332
41	41	29341
41	41	29349
41	41	29358
41	41	29367
41	41	29375
41	41	29384
41	41	29393
41	41	29401
41	41	29410
41	41	29418
41	41	29426
41	41	29434
41	41	29443
41	41	29451
41	41	29459
41	41	29467
41	41	29476
41	41	29484
41	41	29492
41	41	29501
41	41	29510
41	41	29518
41	41	29526
41	41	29535
41	41	29543
41	41	29551
41	41	29560
41	41	29569
41	41	29577
41	41	29586
41	41	29594
41	41	29603
41	41	29611
41	41	29620
41	41	29628
41	41	29637
41	41	29646
41	41	29654
41	41	29662
41	41	29671
41	41	29680
41	41	29688
41	41	29697
41	41	29705
41	41	29714
41	41	29722
41	41	29730
41	41	29739
41	41	29748
41	41	29757
41	41	29766
41	41	29775
41	41	29784
41	41	29793
41	41	29802
41	41	29810
41	41	29819
41	41	29827
41	41	29835
41	41	29843
41	41	29852
41	41	29860
41	41	29868
41	41	29877
41	41	29885
41	41	29894
41	41	29902
41	41	29910
41	41	29919
41	41	29927
41	41	29936
41	41	29945
41	41	29954
41	41	29962
41	41	29971
41	41	29980
41	41	29989
41	41	29997
41	41	30006
41	41	30015
41	41	30024
41	41	30032
41	41	30041
41	41	30049
41	41	30057
41	41	30066
