Digital_Input	Screen_Position_Y_axis(px)	time(ms)
1012	1012	4660
1012	1012	4668
1012	1012	4677
1012	1012	4685
1012	1012	4694
1012	1012	4702
1012	1012	4710
1012	1012	4718
1012	1012	4726
1012	1012	4734
1012	1012	4742
1012	1012	4751
1012	1012	4760
1012	1012	4768
1012	1012	4777
1012	1012	4785
1012	1012	4793
1012	1012	4802
1012	1012	4810
1012	1012	4818
1012	1012	4826
1012	1012	4835
1012	1012	4843
1012	1012	4852
1012	1012	4860
1012	1012	4868
1012	1012	4876
1012	1012	4884
1012	1012	4892
1012	1012	4900
1012	1012	4908
1012	1012	4916
1012	1012	4924
1012	1012	4932
1012	1012	4940
1012	1012	4949
1012	1012	4957
1012	1012	4966
1012	1012	4975
1012	1012	4983
1012	1012	4992
1012	1012	5000
1012	1012	5009
1012	1012	5017
1012	1012	5025
1012	1012	5033
1012	1012	5042
1439	1439	5050
1439	1439	5059
1439	1439	5068
1439	1439	5076
1439	1439	5084
1439	1439	5092
1439	1439	5100
1439	1439	5109
1439	1439	5118
1439	1439	5126
1439	1439	5134
1439	1439	5142
1439	1439	5151
1439	1439	5159
1439	1439	5167
1439	1439	5176
1439	1439	5184
1439	1439	5192
1439	1439	5200
1439	1439	5208
1439	1439	5216
1439	1439	5224
1439	1439	5233
1439	1439	5241
1439	1439	5249
1439	1439	5257
1439	1439	5266
1439	1439	5274
1439	1439	5283
1439	1439	5292
1438	1438	5301
1434	1434	5309
1428	1428	5318
1421	1421	5326
1412	1412	5334
1403	1403	5342
1389	1389	5351
1375	1375	5359
1357	1357	5367
1334	1334	5376
1304	1304	5384
1277	1277	5392
1247	1247	5401
1212	1212	5409
1179	1179	5417
1143	1143	5426
1103	1103	5434
1040	1040	5442
1040	1040	5451
1010	1010	5459
953	953	5467
953	953	5476
911	911	5484
911	911	5493
897	897	5501
873	873	5509
864	864	5517
857	857	5526
850	850	5534
850	850	5542
840	840	5551
837	837	5559
834	834	5567
829	829	5576
821	821	5584
813	813	5592
799	799	5600
787	787	5609
775	775	5618
764	764	5626
757	757	5634
750	750	5642
742	742	5651
738	738	5659
732	732	5667
724	724	5676
718	718	5684
713	713	5692
708	708	5700
703	703	5709
700	700	5717
697	697	5726
697	697	5734
697	697	5742
693	693	5750
693	693	5759
689	689	5768
686	686	5776
686	686	5784
685	685	5793
684	684	5801
684	684	5809
683	683	5818
683	683	5826
683	683	5835
683	683	5843
683	683	5851
683	683	5859
683	683	5867
683	683	5876
683	683	5884
683	683	5893
683	683	5901
683	683	5909
683	683	5917
683	683	5926
683	683	5934
683	683	5943
683	683	5951
683	683	5959
683	683	5968
683	683	5976
683	683	5984
683	683	5992
683	683	6000
683	683	6009
683	683	6018
683	683	6026
683	683	6034
683	683	6042
683	683	6050
683	683	6059
683	683	6067
683	683	6076
683	683	6085
683	683	6093
683	683	6101
683	683	6109
683	683	6118
683	683	6126
683	683	6134
683	683	6142
683	683	6150
683	683	6158
683	683	6166
684	684	6174
684	684	6182
684	684	6190
685	685	6198
685	685	6206
686	686	6214
686	686	6222
686	686	6230
686	686	6238
686	686	6246
686	686	6255
686	686	6264
686	686	6273
686	686	6281
686	686	6289
686	686	6298
686	686	6306
686	686	6314
686	686	6322
686	686	6330
686	686	6338
686	686	6346
686	686	6355
686	686	6363
686	686	6371
686	686	6379
686	686	6387
686	686	6395
686	686	6403
686	686	6411
686	686	6419
686	686	6427
686	686	6436
686	686	6444
686	686	6452
686	686	6461
686	686	6469
686	686	6477
686	686	6485
686	686	6493
686	686	6502
686	686	6511
686	686	6519
686	686	6527
686	686	6536
686	686	6544
686	686	6553
686	686	6561
686	686	6569
686	686	6578
686	686	6586
686	686	6595
686	686	6603
686	686	6611
686	686	6619
686	686	6627
686	686	6636
686	686	6644
686	686	6652
686	686	6660
686	686	6669
686	686	6677
686	686	6686
686	686	6694
686	686	6702
686	686	6710
686	686	6719
686	686	6728
686	686	6737
686	686	6747
686	686	6756
686	686	6765
686	686	6773
686	686	6781
686	686	6789
686	686	6797
686	686	6806
686	686	6814
686	686	6822
686	686	6831
686	686	6840
686	686	6848
686	686	6856
686	686	6864
686	686	6872
686	686	6881
686	686	6890
686	686	6898
686	686	6907
686	686	6916
686	686	6925
686	686	6933
686	686	6941
686	686	6950
686	686	6959
686	686	6968
686	686	6976
686	686	6984
686	686	6993
686	686	7002
686	686	7010
686	686	7018
686	686	7026
686	686	7034
686	686	7042
686	686	7050
686	686	7058
686	686	7066
686	686	7074
686	686	7082
686	686	7090
686	686	7099
686	686	7107
686	686	7116
686	686	7125
686	686	7133
686	686	7141
686	686	7150
686	686	7159
686	686	7168
686	686	7176
686	686	7184
686	686	7192
686	686	7201
686	686	7209
686	686	7217
686	686	7226
686	686	7234
686	686	7242
686	686	7250
686	686	7258
686	686	7266
686	686	7274
686	686	7282
686	686	7291
686	686	7299
686	686	7307
686	686	7316
686	686	7324
686	686	7332
686	686	7340
686	686	7349
686	686	7358
686	686	7366
686	686	7375
686	686	7383
686	686	7391
686	686	7399
686	686	7408
686	686	7416
686	686	7424
686	686	7432
686	686	7440
686	686	7449
686	686	7457
686	686	7466
686	686	7474
686	686	7482
686	686	7491
686	686	7499
686	686	7507
686	686	7516
686	686	7524
686	686	7532
686	686	7540
686	686	7549
686	686	7558
686	686	7566
686	686	7574
686	686	7582
686	686	7590
686	686	7599
686	686	7608
686	686	7616
686	686	7624
686	686	7633
686	686	7642
686	686	7650
686	686	7658
686	686	7666
686	686	7675
686	686	7683
686	686	7692
686	686	7700
686	686	7708
686	686	7716
686	686	7726
686	686	7734
686	686	7742
686	686	7750
686	686	7758
686	686	7766
686	686	7774
686	686	7782
686	686	7790
686	686	7799
686	686	7808
686	686	7816
686	686	7824
686	686	7832
686	686	7840
686	686	7848
686	686	7856
686	686	7864
686	686	7872
686	686	7880
686	686	7888
686	686	7896
686	686	7904
686	686	7912
686	686	7920
686	686	7929
686	686	7938
686	686	7947
686	686	7956
686	686	7964
686	686	7972
686	686	7980
686	686	7988
686	686	7997
686	686	8005
686	686	8013
686	686	8022
686	686	8030
686	686	8038
686	686	8046
686	686	8054
686	686	8063
686	686	8071
686	686	8079
686	686	8088
686	686	8096
686	686	8104
686	686	8112
686	686	8121
686	686	8129
686	686	8137
686	686	8146
686	686	8154
686	686	8162
686	686	8171
686	686	8180
686	686	8189
686	686	8197
686	686	8206
686	686	8215
686	686	8223
686	686	8231
686	686	8240
686	686	8249
686	686	8257
686	686	8266
686	686	8275
686	686	8283
686	686	8291
686	686	8299
686	686	8307
686	686	8316
686	686	8325
686	686	8333
686	686	8341
686	686	8349
686	686	8358
686	686	8366
686	686	8374
686	686	8382
686	686	8391
686	686	8399
686	686	8407
686	686	8416
686	686	8424
686	686	8432
686	686	8440
686	686	8448
686	686	8457
686	686	8466
686	686	8474
686	686	8482
686	686	8490
686	686	8499
686	686	8508
686	686	8516
686	686	8524
686	686	8532
686	686	8540
686	686	8549
686	686	8558
686	686	8566
686	686	8574
686	686	8582
686	686	8590
686	686	8599
686	686	8607
686	686	8615
686	686	8623
686	686	8632
686	686	8640
686	686	8649
686	686	8658
686	686	8666
686	686	8676
686	686	8684
686	686	8692
686	686	8700
686	686	8708
686	686	8716
686	686	8724
686	686	8732
686	686	8740
686	686	8749
686	686	8757
686	686	8766
686	686	8774
686	686	8783
686	686	8792
686	686	8800
686	686	8809
686	686	8818
686	686	8826
686	686	8834
686	686	8842
686	686	8850
686	686	8858
686	686	8866
686	686	8874
686	686	8882
686	686	8890
686	686	8899
686	686	8907
686	686	8916
686	686	8924
686	686	8933
686	686	8941
686	686	8949
686	686	8957
686	686	8966
686	686	8974
686	686	8983
686	686	8992
686	686	9000
686	686	9009
686	686	9017
686	686	9026
686	686	9035
686	686	9043
686	686	9051
686	686	9059
686	686	9067
686	686	9076
686	686	9084
686	686	9092
686	686	9100
686	686	9108
686	686	9116
686	686	9124
686	686	9132
686	686	9140
686	686	9149
686	686	9158
686	686	9167
686	686	9176
686	686	9184
686	686	9192
686	686	9200
686	686	9208
686	686	9216
686	686	9224
686	686	9232
686	686	9241
686	686	9249
686	686	9257
686	686	9266
686	686	9274
686	686	9282
686	686	9291
686	686	9299
686	686	9308
686	686	9316
686	686	9324
686	686	9332
686	686	9340
686	686	9348
686	686	9357
686	686	9366
686	686	9375
686	686	9383
686	686	9391
686	686	9399
686	686	9407
686	686	9416
686	686	9425
686	686	9434
686	686	9443
686	686	9452
686	686	9461
686	686	9469
686	686	9478
686	686	9486
686	686	9495
686	686	9503
686	686	9511
686	686	9519
686	686	9528
686	686	9536
686	686	9544
686	686	9552
686	686	9561
686	686	9569
686	686	9578
686	686	9587
686	686	9596
686	686	9604
686	686	9612
686	686	9621
686	686	9629
686	686	9637
686	686	9646
686	686	9654
686	686	9662
686	686	9670
686	686	9679
686	686	9688
686	686	9696
686	686	9704
686	686	9712
686	686	9720
686	686	9729
686	686	9738
686	686	9746
686	686	9755
686	686	9763
686	686	9772
686	686	9781
686	686	9789
686	686	9798
686	686	9806
686	686	9814
686	686	9822
686	686	9830
686	686	9838
686	686	9846
686	686	9854
686	686	9862
686	686	9871
686	686	9879
686	686	9887
686	686	9896
686	686	9904
686	686	9912
686	686	9921
686	686	9929
686	686	9937
686	686	9945
686	686	9954
686	686	9962
686	686	9970
686	686	9978
686	686	9986
686	686	9994
686	686	10002
686	686	10010
686	686	10018
686	686	10026
686	686	10034
686	686	10042
686	686	10051
686	686	10059
686	686	10067
686	686	10076
686	686	10084
686	686	10092
