Digital_Input	Screen_Position_Y_axis(px)	time(ms)
759	759	17165
755	755	17173
751	751	17182
740	740	17191
737	737	17200
728	728	17209
724	724	17217
720	720	17226
711	711	17234
707	707	17243
704	704	17252
692	692	17260
684	684	17268
681	681	17276
678	678	17285
670	670	17293
667	667	17301
658	658	17309
654	654	17318
650	650	17327
638	638	17335
634	634	17344
629	629	17353
620	620	17361
617	617	17369
610	610	17378
607	607	17387
595	595	17396
591	591	17405
582	582	17414
576	576	17422
571	571	17430
557	557	17438
552	552	17447
540	540	17455
536	536	17464
532	532	17473
522	522	17482
519	519	17491
515	515	17499
504	504	17507
496	496	17515
496	496	17524
481	481	17533
470	470	17541
466	466	17549
463	463	17558
455	455	17567
453	453	17576
445	445	17585
443	443	17593
441	441	17602
436	436	17611
435	435	17620
430	430	17628
420	420	17637
417	417	17645
413	413	17654
404	404	17662
401	401	17670
397	397	17678
390	390	17687
386	386	17696
383	383	17704
376	376	17713
373	373	17721
367	367	17730
364	364	17739
360	360	17748
359	359	17757
359	359	17766
359	359	17775
359	359	17783
359	359	17792
359	359	17801
360	360	17810
362	362	17819
369	369	17828
389	389	17836
399	399	17844
408	408	17852
433	433	17861
443	443	17869
454	454	17877
483	483	17885
492	492	17894
519	519	17902
528	528	17911
538	538	17920
560	560	17929
568	568	17937
589	589	17945
597	597	17954
604	604	17963
621	621	17971
633	633	17980
647	647	17989
652	652	17998
663	663	18006
669	669	18014
672	672	18023
680	680	18031
682	682	18039
685	685	18048
691	691	18056
693	693	18065
698	698	18073
700	700	18082
702	702	18091
705	705	18099
706	706	18108
707	707	18116
707	707	18125
707	707	18133
707	707	18142
707	707	18151
707	707	18159
707	707	18167
707	707	18175
707	707	18183
708	708	18191
709	709	18200
710	710	18208
712	712	18217
714	714	18225
718	718	18233
719	719	18242
721	721	18250
728	728	18258
731	731	18267
740	740	18275
740	740	18283
743	743	18293
750	750	18301
751	751	18310
752	752	18319
753	753	18327
753	753	18335
753	753	18344
753	753	18353
754	754	18362
754	754	18371
754	754	18380
754	754	18389
755	755	18397
755	755	18406
755	755	18414
755	755	18423
755	755	18432
755	755	18440
755	755	18448
755	755	18457
755	755	18465
755	755	18474
755	755	18483
755	755	18492
755	755	18500
755	755	18508
755	755	18517
755	755	18526
755	755	18535
755	755	18543
755	755	18552
754	754	18561
753	753	18569
747	747	18578
743	743	18586
738	738	18595
725	725	18604
717	717	18613
714	714	18621
712	712	18629
705	705	18637
702	702	18645
699	699	18653
689	689	18661
682	682	18670
674	674	18678
651	651	18687
639	639	18696
609	609	18705
596	596	18714
582	582	18722
544	544	18730
531	531	18738
495	495	18746
481	481	18755
426	426	18764
412	412	18772
397	397	18781
349	349	18790
329	329	18799
271	271	18808
251	251	18816
237	237	18824
196	196	18832
183	183	18841
150	150	18849
138	138	18858
128	128	18867
101	101	18875
75	75	18883
75	75	18892
64	64	18901
53	53	18910
49	49	18918
47	47	18927
45	45	18936
44	44	18945
43	43	18953
42	42	18962
42	42	18971
42	42	18980
39	39	18988
39	39	18996
38	38	19004
38	38	19012
38	38	19021
38	38	19029
38	38	19038
38	38	19047
38	38	19056
38	38	19064
38	38	19072
38	38	19080
38	38	19088
38	38	19097
37	37	19105
37	37	19114
35	35	19123
35	35	19132
34	34	19140
34	34	19148
34	34	19157
34	34	19166
34	34	19176
34	34	19184
34	34	19192
34	34	19201
34	34	19209
34	34	19218
34	34	19226
34	34	19235
34	34	19244
34	34	19253
34	34	19262
34	34	19270
34	34	19279
38	38	19288
44	44	19297
47	47	19306
57	57	19314
63	63	19322
71	71	19331
94	94	19340
115	115	19349
154	154	19357
168	168	19365
211	211	19373
231	231	19382
248	248	19390
305	305	19398
325	325	19407
382	382	19415
398	398	19423
413	413	19432
455	455	19441
468	468	19449
485	485	19457
524	524	19465
536	536	19473
564	564	19481
573	573	19490
581	581	19499
598	598	19507
604	604	19516
621	621	19525
626	626	19534
638	638	19543
643	643	19552
647	647	19561
656	656	19569
659	659	19577
665	665	19585
667	667	19594
670	670	19603
674	674	19611
676	676	19620
680	680	19628
681	681	19636
685	685	19644
687	687	19653
688	688	19661
690	690	19670
692	692	19679
696	696	19687
699	699	19697
703	703	19705
705	705	19713
707	707	19721
711	711	19730
713	713	19738
715	715	19747
720	720	19755
728	728	19764
729	729	19773
732	732	19782
736	736	19790
738	738	19798
740	740	19806
743	743	19816
744	744	19825
748	748	19834
750	750	19843
751	751	19851
754	754	19859
757	757	19867
757	757	19875
759	759	19884
759	759	19892
760	760	19901
760	760	19910
760	760	19918
760	760	19926
760	760	19934
760	760	19942
760	760	19950
760	760	19958
760	760	19967
760	760	19976
760	760	19984
760	760	19992
760	760	20000
760	760	20008
760	760	20016
760	760	20024
760	760	20033
760	760	20042
760	760	20051
760	760	20059
760	760	20068
760	760	20077
760	760	20085
760	760	20093
760	760	20102
760	760	20110
760	760	20118
760	760	20126
760	760	20134
760	760	20142
760	760	20151
760	760	20160
760	760	20168
758	758	20177
755	755	20185
753	753	20193
747	747	20202
744	744	20210
733	733	20219
721	721	20227
721	721	20235
693	693	20243
693	693	20251
685	685	20260
657	657	20269
641	641	20277
634	634	20286
627	627	20294
613	613	20302
607	607	20310
602	602	20319
589	589	20328
583	583	20336
571	571	20344
565	565	20352
561	561	20361
548	548	20370
541	541	20379
526	526	20388
511	511	20397
491	491	20405
482	482	20414
473	473	20422
448	448	20431
440	440	20439
414	414	20447
404	404	20455
392	392	20463
355	355	20472
340	340	20481
300	300	20490
285	285	20498
268	268	20507
219	219	20516
188	188	20524
139	139	20533
125	125	20542
91	91	20551
79	79	20560
68	68	20568
42	42	20576
34	34	20585
26	26	20594
14	14	20603
8	8	20612
7	7	20620
7	7	20629
7	7	20637
7	7	20646
7	7	20654
7	7	20663
7	7	20671
7	7	20679
7	7	20687
7	7	20695
7	7	20704
7	7	20713
7	7	20721
7	7	20729
7	7	20738
7	7	20747
7	7	20756
7	7	20765
7	7	20773
7	7	20782
9	9	20791
12	12	20800
15	15	20808
19	19	20816
21	21	20825
24	24	20833
33	33	20842
36	36	20850
40	40	20859
53	53	20867
57	57	20876
73	73	20884
78	78	20893
84	84	20902
86	86	20911
88	88	20920
90	90	20928
91	91	20937
92	92	20945
93	93	20954
93	93	20962
94	94	20971
94	94	20979
95	95	20987
95	95	20995
95	95	21003
95	95	21011
95	95	21020
96	96	21029
96	96	21037
96	96	21046
98	98	21054
98	98	21062
101	101	21071
102	102	21079
107	107	21088
110	110	21097
113	113	21105
122	122	21114
125	125	21122
128	128	21131
136	136	21140
149	149	21148
153	153	21157
164	164	21167
167	167	21175
176	176	21183
181	181	21191
185	185	21199
194	194	21208
199	199	21216
202	202	21225
210	210	21233
212	212	21241
215	215	21249
217	217	21258
219	219	21267
219	219	21275
221	221	21283
221	221	21291
221	221	21299
221	221	21307
221	221	21315
221	221	21324
221	221	21333
221	221	21341
221	221	21349
221	221	21358
221	221	21367
221	221	21376
221	221	21385
221	221	21394
221	221	21403
221	221	21411
221	221	21419
220	220	21427
219	219	21436
219	219	21445
218	218	21453
217	217	21462
216	216	21471
214	214	21480
214	214	21488
213	213	21496
213	213	21505
213	213	21513
212	212	21521
212	212	21530
212	212	21538
212	212	21547
212	212	21556
210	210	21565
208	208	21573
206	206	21581
203	203	21590
197	197	21599
190	190	21608
186	186	21617
181	181	21625
166	166	21634
161	161	21643
144	144	21652
131	131	21661
108	108	21670
100	100	21679
83	83	21687
77	77	21696
71	71	21705
58	58	21713
54	54	21722
50	50	21731
46	46	21739
43	43	21747
43	43	21756
41	41	21764
41	41	21773
41	41	21782
41	41	21790
41	41	21799
40	40	21807
39	39	21815
39	39	21823
39	39	21832
39	39	21841
39	39	21850
39	39	21859
39	39	21868
39	39	21877
39	39	21885
39	39	21894
39	39	21902
39	39	21910
39	39	21919
39	39	21927
39	39	21935
39	39	21944
39	39	21953
39	39	21962
39	39	21971
39	39	21980
39	39	21988
40	40	21997
42	42	22005
44	44	22013
45	45	22022
50	50	22031
52	52	22040
60	60	22049
65	65	22058
71	71	22067
84	84	22075
94	94	22084
104	104	22092
107	107	22100
107	107	22108
114	114	22117
118	118	22126
121	121	22134
123	123	22143
127	127	22151
128	128	22159
129	129	22168
134	134	22178
135	135	22187
139	139	22196
142	142	22205
145	145	22213
146	146	22221
148	148	22229
150	150	22237
150	150	22246
153	153	22255
154	154	22264
156	156	22273
159	159	22282
160	160	22291
162	162	22299
163	163	22307
165	165	22315
168	168	22324
172	172	22332
173	173	22341
174	174	22349
175	175	22358
176	176	22367
176	176	22376
178	178	22385
178	178	22394
179	179	22403
180	180	22411
180	180	22420
183	183	22428
183	183	22437
184	184	22446
185	185	22455
186	186	22464
187	187	22472
188	188	22481
189	189	22490
190	190	22499
193	193	22508
195	195	22517
196	196	22525
197	197	22533
198	198	22541
199	199	22549
200	200	22558
202	202	22567
202	202	22575
203	203	22584
205	205	22593
206	206	22602
206	206	22611
207	207	22619
208	208	22628
208	208	22637
208	208	22646
208	208	22654
208	208	22663
208	208	22672
208	208	22681
208	208	22690
208	208	22699
202	202	22708
191	191	22716
185	185	22724
171	171	22732
160	160	22740
156	156	22748
152	152	22757
142	142	22765
138	138	22774
135	135	22782
124	124	22791
120	120	22799
108	108	22807
103	103	22815
97	97	22824
82	82	22832
75	75	22841
62	62	22850
58	58	22859
44	44	22867
44	44	22876
38	38	22884
32	32	22892
31	31	22900
27	27	22909
27	27	22918
24	24	22927
23	23	22936
23	23	22945
22	22	22953
22	22	22961
22	22	22970
22	22	22978
22	22	22986
22	22	22994
22	22	23002
22	22	23010
22	22	23019
22	22	23028
22	22	23037
22	22	23045
22	22	23053
22	22	23061
22	22	23070
22	22	23078
22	22	23087
22	22	23097
22	22	23105
22	22	23113
22	22	23121
22	22	23130
22	22	23138
24	24	23147
26	26	23155
31	31	23163
34	34	23172
48	48	23180
55	55	23189
66	66	23198
71	71	23207
78	78	23215
97	97	23224
106	106	23233
113	113	23242
128	128	23250
159	159	23258
159	159	23267
169	169	23275
197	197	23284
216	216	23292
224	224	23301
233	233	23310
257	257	23319
267	267	23328
289	289	23337
297	297	23345
307	307	23353
329	329	23362
338	338	23370
360	360	23379
377	377	23388
400	400	23396
409	409	23405
417	417	23414
439	439	23423
447	447	23431
469	469	23440
477	477	23448
485	485	23457
506	506	23465
514	514	23474
521	521	23483
537	537	23492
561	561	23501
568	568	23510
575	575	23519
591	591	23527
596	596	23535
608	608	23544
612	612	23552
617	617	23561
627	627	23570
630	630	23579
640	640	23588
642	642	23597
648	648	23606
650	650	23615
652	652	23623
652	652	23632
654	654	23640
654	654	23649
654	654	23658
654	654	23667
654	654	23676
654	654	23685
649	649	23694
647	647	23703
644	644	23711
633	633	23720
629	629	23729
615	615	23738
608	608	23747
601	601	23755
582	582	23763
575	575	23772
551	551	23781
543	543	23790
520	520	23799
512	512	23808
504	504	23817
484	484	23826
477	477	23834
470	470	23843
447	447	23852
429	429	23861
422	422	23869
415	415	23878
402	402	23886
397	397	23894
385	385	23903
381	381	23913
375	375	23921
367	367	23930
364	364	23939
362	362	23948
356	356	23957
352	352	23965
350	350	23974
347	347	23982
343	343	23990
342	342	23998
340	340	24006
340	340	24014
338	338	24022
338	338	24030
338	338	24039
338	338	24048
338	338	24057
338	338	24066
338	338	24075
337	337	24083
337	337	24092
337	337	24101
337	337	24110
337	337	24119
337	337	24127
337	337	24135
337	337	24144
337	337	24153
337	337	24162
337	337	24171
337	337	24179
337	337	24188
337	337	24197
337	337	24206
337	337	24215
337	337	24223
335	335	24231
332	332	24240
331	331	24249
327	327	24257
326	326	24266
324	324	24275
322	322	24284
320	320	24293
320	320	24302
320	320	24311
320	320	24320
320	320	24328
320	320	24337
320	320	24346
320	320	24354
320	320	24362
320	320	24370
320	320	24378
320	320	24386
320	320	24395
320	320	24403
320	320	24412
320	320	24421
320	320	24429
320	320	24437
320	320	24445
320	320	24453
320	320	24462
320	320	24471
320	320	24480
320	320	24488
320	320	24497
320	320	24505
319	319	24513
312	312	24522
296	296	24530
290	290	24539
275	275	24548
257	257	24556
247	247	24565
238	238	24573
210	210	24581
198	198	24589
170	170	24597
159	159	24606
149	149	24615
120	120	24623
110	110	24631
84	84	24640
76	76	24649
67	67	24657
47	47	24666
42	42	24674
36	36	24683
26	26	24692
16	16	24700
14	14	24708
12	12	24717
12	12	24725
12	12	24734
11	11	24743
11	11	24751
11	11	24759
11	11	24767
11	11	24776
11	11	24785
11	11	24793
11	11	24801
254	254	24810
254	254	24819
254	254	24827
254	254	24835
254	254	24843
254	254	24851
254	254	24859
254	254	24867
254	254	24875
254	254	24884
254	254	24893
254	254	24902
254	254	24911
254	254	24920
254	254	24929
254	254	24938
254	254	24947
254	254	24956
254	254	24964
254	254	24973
254	254	24983
254	254	24992
254	254	25002
254	254	25011
254	254	25019
254	254	25027
254	254	25035
254	254	25044
254	254	25052
254	254	25061
254	254	25070
254	254	25079
254	254	25088
254	254	25097
254	254	25106
254	254	25114
254	254	25123
254	254	25131
254	254	25140
254	254	25149
255	255	25158
256	256	25166
257	257	25175
264	264	25183
268	268	25191
275	275	25200
293	293	25208
303	303	25216
331	331	25225
343	343	25234
358	358	25242
398	398	25250
412	412	25258
452	452	25266
466	466	25275
509	509	25284
520	520	25292
529	529	25301
546	546	25310
550	550	25318
553	553	25327
556	556	25336
558	558	25345
558	558	25354
558	558	25363
561	561	25372
561	561	25381
563	563	25390
563	563	25399
564	564	25407
566	566	25416
567	567	25425
569	569	25434
569	569	25443
570	570	25451
572	572	25460
575	575	25469
577	577	25478
579	579	25486
584	584	25495
586	586	25503
591	591	25512
593	593	25521
595	595	25530
599	599	25539
602	602	25548
609	609	25557
613	613	25566
620	620	25574
623	623	25583
625	625	25592
632	632	25601
634	634	25610
639	639	25618
642	642	25627
649	649	25636
651	651	25645
657	657	25654
658	658	25663
660	660	25672
663	663	25681
664	664	25689
666	666	25698
666	666	25707
666	666	25716
666	666	25725
666	666	25734
666	666	25743
666	666	25751
666	666	25760
666	666	25768
666	666	25777
666	666	25785
666	666	25794
666	666	25803
666	666	25812
666	666	25820
666	666	25828
666	666	25836
666	666	25845
666	666	25854
666	666	25863
666	666	25871
666	666	25879
666	666	25887
666	666	25896
666	666	25904
666	666	25913
666	666	25921
666	666	25929
666	666	25937
666	666	25945
666	666	25953
666	666	25962
666	666	25970
664	664	25979
655	655	25988
640	640	25997
611	611	26006
599	599	26016
557	557	26025
539	539	26034
455	455	26042
455	455	26051
373	373	26059
354	354	26068
332	332	26076
274	274	26085
254	254	26093
238	238	26101
189	189	26110
177	177	26119
144	144	26128
134	134	26137
123	123	26146
99	99	26155
75	75	26164
68	68	26172
64	64	26181
54	54	26190
50	50	26198
48	48	26207
43	43	26216
42	42	26225
38	38	26234
37	37	26243
31	31	26252
30	30	26260
28	28	26268
24	24	26277
21	21	26286
20	20	26295
19	19	26303
18	18	26312
18	18	26321
18	18	26329
18	18	26338
18	18	26346
18	18	26355
18	18	26364
18	18	26373
18	18	26381
18	18	26390
18	18	26398
18	18	26407
18	18	26416
18	18	26425
18	18	26434
18	18	26443
18	18	26452
18	18	26461
18	18	26469
18	18	26478
18	18	26487
18	18	26496
18	18	26505
18	18	26514
18	18	26523
18	18	26531
18	18	26539
18	18	26547
18	18	26555
18	18	26563
18	18	26572
18	18	26580
18	18	26589
18	18	26597
18	18	26606
19	19	26615
21	21	26624
23	23	26633
23	23	26642
24	24	26650
26	26	26659
29	29	26667
30	30	26676
34	34	26685
36	36	26694
39	39	26703
46	46	26712
49	49	26721
61	61	26729
65	65	26738
71	71	26747
84	84	26756
103	103	26764
108	108	26772
125	125	26781
132	132	26790
153	153	26799
161	161	26808
169	169	26817
192	192	26825
201	201	26833
210	210	26841
235	235	26850
245	245	26859
280	280	26868
291	291	26877
321	321	26886
333	333	26895
369	369	26903
383	383	26912
397	397	26920
437	437	26928
454	454	26937
470	470	26946
527	527	26955
598	598	26964
611	611	26973
626	626	26982
662	662	26991
674	674	26999
685	685	27008
711	711	27016
721	721	27025
741	741	27033
749	749	27041
755	755	27050
766	766	27059
776	776	27068
778	778	27077
780	780	27086
781	781	27095
782	782	27103
783	783	27111
784	784	27120
784	784	27129
785	785	27137
786	786	27145
787	787	27154
788	788	27163
790	790	27172
797	797	27181
804	804	27190
807	807	27198
811	811	27206
819	819	27215
822	822	27223
825	825	27231
833	833	27240
836	836	27249
847	847	27257
851	851	27266
859	859	27276
873	873	27285
876	876	27294
880	880	27302
890	890	27311
895	895	27320
899	899	27329
914	914	27337
921	921	27346
935	935	27354
941	941	27363
959	959	27372
963	963	27380
971	971	27389
973	973	27397
975	975	27406
977	977	27414
978	978	27423
980	980	27431
981	981	27440
982	982	27449
982	982	27457
982	982	27465
983	983	27474
983	983	27482
983	983	27491
983	983	27499
983	983	27507
983	983	27515
983	983	27524
983	983	27532
983	983	27541
983	983	27549
983	983	27557
983	983	27565
983	983	27573
983	983	27581
983	983	27590
983	983	27599
983	983	27608
983	983	27617
983	983	27626
983	983	27635
983	983	27644
983	983	27653
983	983	27662
983	983	27671
983	983	27679
983	983	27688
983	983	27696
984	984	27704
986	986	27713
988	988	27722
989	989	27730
990	990	27738
992	992	27746
994	994	27755
997	997	27763
997	997	27772
998	998	27781
998	998	27790
998	998	27799
998	998	27808
998	998	27817
998	998	27826
998	998	27835
998	998	27844
998	998	27853
997	997	27861
996	996	27870
991	991	27878
987	987	27886
974	974	27895
964	964	27904
955	955	27913
924	924	27922
909	909	27930
895	895	27939
838	838	27948
802	802	27957
790	790	27965
778	778	27973
750	750	27982
741	741	27991
718	718	27999
712	712	28008
705	705	28016
689	689	28025
683	683	28033
677	677	28041
662	662	28050
656	656	28059
636	636	28068
632	632	28077
620	620	28086
617	617	28095
612	612	28103
602	602	28112
598	598	28121
587	587	28129
583	583	28137
576	576	28146
559	559	28154
551	551	28162
526	526	28170
517	517	28179
485	485	28188
477	477	28197
469	469	28206
450	450	28215
443	443	28224
427	427	28233
420	420	28242
414	414	28251
397	397	28260
374	374	28269
367	367	28278
362	362	28286
351	351	28295
348	348	28303
345	345	28312
338	338	28321
336	336	28330
333	333	28338
328	328	28347
318	318	28355
316	316	28364
313	313	28373
307	307	28382
305	305	28391
299	299	28400
297	297	28409
295	295	28417
292	292	28425
292	292	28433
292	292	28441
292	292	28449
292	292	28457
292	292	28465
292	292	28473
292	292	28481
292	292	28490
292	292	28498
293	293	28507
295	295	28516
304	304	28525
310	310	28534
318	318	28543
338	338	28551
349	349	28560
361	361	28568
395	395	28577
407	407	28585
439	439	28594
451	451	28603
495	495	28611
508	508	28619
545	545	28628
558	558	28637
571	571	28645
610	610	28653
623	623	28662
635	635	28670
673	673	28679
688	688	28687
701	701	28695
733	733	28704
744	744	28713
771	771	28722
780	780	28731
811	811	28740
817	817	28750
834	834	28759
838	838	28767
842	842	28775
848	848	28783
850	850	28792
850	850	28800
850	850	28809
850	850	28818
850	850	28827
850	850	28836
850	850	28845
850	850	28854
850	850	28863
850	850	28871
850	850	28879
850	850	28887
850	850	28895
850	850	28904
846	846	28913
843	843	28921
839	839	28930
826	826	28939
819	819	28947
793	793	28956
785	785	28965
756	756	28973
743	743	28982
697	697	28990
677	677	28998
657	657	29007
583	583	29015
558	558	29024
530	530	29033
460	460	29041
437	437	29050
415	415	29059
353	353	29067
298	298	29075
286	286	29083
273	273	29091
242	242	29099
231	231	29108
203	203	29117
192	192	29126
183	183	29135
162	162	29144
155	155	29153
142	142	29162
138	138	29171
134	134	29179
125	125	29188
123	123	29197
119	119	29206
117	117	29214
113	113	29223
112	112	29231
109	109	29240
108	108	29249
107	107	29259
103	103	29267
95	95	29275
92	92	29284
89	89	29292
84	84	29300
82	82	29309
81	81	29318
80	80	29327
80	80	29336
80	80	29344
80	80	29352
80	80	29360
80	80	29369
80	80	29378
80	80	29386
80	80	29394
79	79	29402
74	74	29411
72	72	29420
67	67	29429
64	64	29438
61	61	29446
59	59	29455
58	58	29463
54	54	29472
53	53	29481
51	51	29490
48	48	29498
48	48	29506
45	45	29514
44	44	29522
43	43	29531
39	39	29540
37	37	29549
36	36	29557
35	35	29565
34	34	29574
34	34	29583
33	33	29592
32	32	29600
32	32	29609
32	32	29618
32	32	29626
32	32	29634
32	32	29643
32	32	29651
32	32	29660
32	32	29668
31	31	29677
31	31	29686
31	31	29695
30	30	29704
30	30	29713
30	30	29722
30	30	29731
30	30	29739
30	30	29748
30	30	29757
30	30	29766
30	30	29775
30	30	29783
30	30	29793
30	30	29803
30	30	29812
35	35	29820
36	36	29829
37	37	29838
39	39	29847
42	42	29855
47	47	29864
52	52	29872
57	57	29880
72	72	29889
91	91	29897
99	99	29906
111	111	29915
158	158	29924
172	172	29932
219	219	29940
235	235	29949
292	292	29958
309	309	29966
325	325	29974
369	369	29983
384	384	29991
397	397	30000
427	427	30008
438	438	30016
464	464	30024
473	473	30033
482	482	30042
506	506	30051
535	535	30060
541	541	30069
548	548	30078
560	560	30087
566	566	30096
570	570	30104
579	579	30113
582	582	30122
590	590	30130
597	597	30139
597	597	30147
606	606	30156
609	609	30164
614	614	30173
616	616	30181
619	619	30190
620	620	30198
621	621	30207
624	624	30215
629	629	30223
631	631	30231
637	637	30240
639	639	30249
642	642	30258
649	649	30267
657	657	30276
660	660	30285
663	663	30293
668	668	30301
671	671	30309
677	677	30318
680	680	30326
682	682	30334
688	688	30343
690	690	30352
692	692	30360
698	698	30368
700	700	30377
705	705	30385
707	707	30394
708	708	30402
713	713	30410
715	715	30418
717	717	30427
723	723	30435
725	725	30444
727	727	30453
731	731	30461
732	732	30470
734	734	30479
736	736	30488
737	737	30496
739	739	30505
741	741	30513
741	741	30521
743	743	30530
743	743	30538
743	743	30546
743	743	30554
743	743	30563
743	743	30572
743	743	30580
744	744	30588
744	744	30597
744	744	30605
745	745	30613
745	745	30622
746	746	30630
748	748	30639
748	748	30647
748	748	30655
748	748	30664
748	748	30673
748	748	30682
748	748	30691
748	748	30701
748	748	30709
748	748	30718
748	748	30727
748	748	30736
748	748	30746
748	748	30754
748	748	30763
748	748	30772
749	749	30781
749	749	30790
749	749	30798
749	749	30807
749	749	30816
749	749	30825
749	749	30834
749	749	30842
749	749	30850
749	749	30859
749	749	30868
749	749	30877
749	749	30886
749	749	30895
749	749	30904
743	743	30913
739	739	30922
735	735	30931
713	713	30940
692	692	30949
684	684	30958
678	678	30966
661	661	30974
656	656	30982
652	652	30991
641	641	30999
638	638	31007
630	630	31016
626	626	31024
623	623	31032
614	614	31041
609	609	31049
599	599	31057
596	596	31066
592	592	31075
577	577	31084
573	573	31093
562	562	31102
558	558	31111
547	547	31120
541	541	31130
534	534	31139
516	516	31148
500	500	31157
477	477	31166
469	469	31175
444	444	31184
435	435	31193
427	427	31201
403	403	31210
394	394	31219
370	370	31227
353	353	31236
328	328	31245
320	320	31254
311	311	31263
288	288	31272
280	280	31281
260	260	31290
252	252	31299
232	232	31308
228	228	31317
216	216	31326
212	212	31334
207	207	31343
196	196	31352
193	193	31360
190	190	31369
182	182	31377
179	179	31385
172	172	31394
169	169	31403
161	161	31411
158	158	31419
153	153	31428
150	150	31437
147	147	31445
141	141	31454
138	138	31462
136	136	31470
130	130	31479
128	128	31487
125	125	31496
123	123	31505
120	120	31513
119	119	31522
117	117	31530
113	113	31538
112	112	31546
109	109	31555
103	103	31563
99	99	31572
98	98	31581
97	97	31590
93	93	31598
91	91	31606
88	88	31614
86	86	31623
84	84	31631
81	81	31640
79	79	31649
78	78	31658
75	75	31667
69	69	31676
66	66	31685
64	64	31694
61	61	31703
59	59	31712
56	56	31720
55	55	31728
54	54	31736
51	51	31744
50	50	31753
46	46	31762
46	46	31771
45	45	31780
42	42	31789
42	42	31797
41	41	31805
40	40	31813
40	40	31822
39	39	31830
38	38	31838
37	37	31847
36	36	31856
34	34	31864
33	33	31872
31	31	31880
31	31	31888
30	30	31896
29	29	31905
29	29	31914
29	29	31923
29	29	31932
27	27	31941
26	26	31950
25	25	31959
24	24	31968
24	24	31976
24	24	31984
23	23	31993
23	23	32001
23	23	32009
23	23	32017
24	24	32026
25	25	32034
28	28	32043
34	34	32052
41	41	32061
44	44	32070
53	53	32079
57	57	32087
60	60	32096
72	72	32104
76	76	32113
81	81	32122
93	93	32131
108	108	32139
114	114	32147
118	118	32155
128	128	32164
132	132	32173
136	136	32182
146	146	32190
149	149	32198
154	154	32207
157	157	32216
158	158	32224
163	163	32232
164	164	32240
167	167	32248
167	167	32257
169	169	32266
171	171	32274
171	171	32283
173	173	32292
174	174	32301
176	176	32310
176	176	32319
177	177	32327
179	179	32336
179	179	32344
182	182	32352
183	183	32360
184	184	32369
186	186	32378
187	187	32387
188	188	32396
189	189	32405
190	190	32413
191	191	32422
191	191	32431
194	194	32439
194	194	32448
195	195	32457
195	195	32466
195	195	32475
195	195	32483
195	195	32492
195	195	32501
195	195	32510
195	195	32518
195	195	32527
196	196	32536
196	196	32546
197	197	32555
197	197	32564
198	198	32573
198	198	32582
199	199	32591
199	199	32600
199	199	32609
199	199	32617
199	199	32626
199	199	32635
199	199	32643
199	199	32651
196	196	32659
194	194	32668
192	192	32677
187	187	32685
184	184	32693
181	181	32702
173	173	32710
169	169	32719
164	164	32728
155	155	32737
151	151	32745
139	139	32754
135	135	32763
121	121	32772
116	116	32781
104	104	32790
101	101	32798
97	97	32807
86	86	32816
81	81	32825
79	79	32833
68	68	32841
64	64	32850
53	53	32859
50	50	32868
40	40	32877
37	37	32886
33	33	32894
32	32	32903
30	30	32911
28	28	32919
27	27	32927
25	25	32935
25	25	32943
25	25	32952
24	24	32961
24	24	32969
22	22	32978
22	22	32986
22	22	32995
22	22	33004
22	22	33013
22	22	33022
22	22	33031
22	22	33040
22	22	33049
21	21	33058
21	21	33067
21	21	33076
21	21	33084
21	21	33093
21	21	33102
21	21	33110
21	21	33119
21	21	33127
21	21	33136
21	21	33144
21	21	33153
21	21	33161
21	21	33169
21	21	33178
21	21	33186
21	21	33195
21	21	33204
22	22	33212
23	23	33221
28	28	33229
30	30	33238
33	33	33247
41	41	33256
46	46	33265
50	50	33274
64	64	33282
66	66	33291
80	80	33300
93	93	33309
99	99	33318
114	114	33327
121	121	33336
127	127	33345
141	141	33354
148	148	33363
167	167	33372
172	172	33380
183	183	33389
189	189	33397
198	198	33406
202	202	33414
205	205	33423
213	213	33431
215	215	33440
218	218	33448
221	221	33457
222	222	33466
226	226	33475
228	228	33483
232	232	33492
233	233	33501
236	236	33509
238	238	33517
242	242	33525
243	243	33533
244	244	33542
248	248	33551
249	249	33560
250	250	33568
252	252	33576
254	254	33585
257	257	33593
259	259	33602
260	260	33610
266	266	33618
269	269	33627
277	277	33636
280	280	33644
291	291	33653
294	294	33662
297	297	33671
305	305	33680
306	306	33688
310	310	33696
311	311	33704
313	313	33712
317	317	33721
318	318	33730
320	320	33738
324	324	33746
326	326	33754
326	326	33763
327	327	33772
327	327	33780
327	327	33789
327	327	33797
327	327	33805
327	327	33814
327	327	33823
327	327	33832
327	327	33841
327	327	33850
327	327	33859
327	327	33868
327	327	33877
327	327	33886
327	327	33895
327	327	33904
327	327	33913
327	327	33921
327	327	33930
325	325	33938
325	325	33947
320	320	33956
316	316	33966
313	313	33975
310	310	33983
300	300	33992
296	296	34000
290	290	34009
277	277	34017
270	270	34025
257	257	34034
250	250	34042
242	242	34050
229	229	34059
222	222	34067
204	204	34076
192	192	34086
179	179	34095
164	164	34103
157	157	34111
152	152	34120
141	141	34128
138	138	34137
129	129	34145
126	126	34154
123	123	34163
115	115	34172
112	112	34181
106	106	34190
103	103	34198
99	99	34207
97	97	34216
96	96	34225
92	92	34233
91	91	34241
89	89	34250
87	87	34258
86	86	34266
82	82	34274
81	81	34283
77	77	34292
75	75	34300
72	72	34308
71	71	34316
64	64	34324
